,Resting_ECG
4821,0.006999999999999999
4822,-0.021
4823,-0.054000000000000006
4824,-0.064
4825,-0.063
4826,-0.077
4827,-0.104
4828,-0.123
4829,-0.129
4830,-0.146
4831,-0.174
4832,-0.197
4833,-0.194
4834,-0.211
4835,-0.231
4836,-0.247
4837,-0.245
4838,-0.244
4839,-0.25
4840,-0.258
4841,-0.257
4842,-0.237
4843,-0.232
4844,-0.237
4845,-0.228
4846,-0.205
4847,-0.202
4848,-0.201
4849,-0.195
4850,-0.179
4851,-0.174
4852,-0.16399999999999998
4853,-0.165
4854,-0.16
4855,-0.14800000000000002
4856,-0.152
4857,-0.156
4858,-0.145
4859,-0.126
4860,-0.126
4861,-0.135
4862,-0.134
4863,-0.132
4864,-0.128
4865,-0.127
4866,-0.122
4867,-0.123
4868,-0.118
4869,-0.122
4870,-0.13
4871,-0.123
4872,-0.115
4873,-0.116
4874,-0.123
4875,-0.122
4876,-0.116
4877,-0.11
4878,-0.115
4879,-0.116
4880,-0.11
4881,-0.115
4882,-0.113
4883,-0.111
4884,-0.103
4885,-0.098
4886,-0.093
4887,-0.096
4888,-0.08900000000000001
4889,-0.085
4890,-0.08199999999999999
4891,-0.08199999999999999
4892,-0.075
4893,-0.071
4894,-0.067
4895,-0.068
4896,-0.066
4897,-0.059
4898,-0.06
4899,-0.055
4900,-0.046
4901,-0.016
4902,0.001
4903,0.034
4904,0.065
4905,0.106
4906,0.113
4907,0.106
4908,0.116
4909,0.13
4910,0.125
4911,0.147
4912,0.155
4913,0.147
4914,0.141
4915,0.12
4916,0.096
4917,0.06
4918,-0.0
4919,-0.053
4920,-0.07200000000000001
4921,-0.09
4922,-0.102
4923,-0.101
4924,-0.095
4925,-0.096
4926,-0.095
4927,-0.097
4928,-0.094
4929,-0.087
4930,-0.08199999999999999
4931,-0.08199999999999999
4932,-0.075
4933,-0.062
4934,-0.063
4935,-0.059
4936,-0.056
4937,-0.045
4938,-0.033
4939,0.011
4940,0.1
4941,0.248
4942,0.368
4943,0.621
4944,0.99
4945,1.399
4946,1.449
4947,1.176
4948,0.7929999999999999
4949,0.41
4950,-0.07
4951,-0.552
4952,-0.917
4953,-1.086
4954,-0.909
4955,-0.605
4956,-0.3670000000000001
4957,-0.192
4958,-0.031
4959,0.053
4960,0.106
4961,0.115
4962,0.087
4963,0.087
4964,0.125
4965,0.142
4966,0.117
4967,0.107
4968,0.131
4969,0.157
4970,0.146
4971,0.134
4972,0.15
4973,0.184
4974,0.182
4975,0.165
4976,0.174
4977,0.204
4978,0.21600000000000005
4979,0.198
4980,0.205
4981,0.233
4982,0.252
4983,0.239
4984,0.236
4985,0.259
4986,0.28300000000000003
4987,0.278
4988,0.264
4989,0.275
4990,0.298
4991,0.292
4992,0.267
4993,0.259
4994,0.266
4995,0.249
4996,0.208
4997,0.189
4998,0.179
4999,0.16899999999999998
5000,0.127
5001,0.094
5002,0.075
5003,0.07
5004,0.043
5005,0.002
5006,-0.01
5007,-0.012
5008,-0.033
5009,-0.065
5010,-0.09
5011,-0.093
5012,-0.115
5013,-0.159
5014,-0.18
5015,-0.191
5016,-0.205
5017,-0.235
5018,-0.259
5019,-0.261
5020,-0.254
5021,-0.259
5022,-0.27
5023,-0.277
5024,-0.261
5025,-0.255
5026,-0.262
5027,-0.252
5028,-0.23
5029,-0.217
5030,-0.223
5031,-0.211
5032,-0.201
5033,-0.188
5034,-0.182
5035,-0.181
5036,-0.179
5037,-0.168
5038,-0.16399999999999998
5039,-0.171
5040,-0.162
5041,-0.14
5042,-0.142
5043,-0.14800000000000002
5044,-0.145
5045,-0.138
5046,-0.134
5047,-0.14
5048,-0.139
5049,-0.129
5050,-0.126
5051,-0.129
5052,-0.134
5053,-0.135
5054,-0.131
5055,-0.125
5056,-0.13
5057,-0.133
5058,-0.123
5059,-0.122
5060,-0.131
5061,-0.129
5062,-0.118
5063,-0.113
5064,-0.117
5065,-0.112
5066,-0.116
5067,-0.113
5068,-0.111
5069,-0.109
5070,-0.107
5071,-0.1
5072,-0.096
5073,-0.095
5074,-0.092
5075,-0.08900000000000001
5076,-0.08900000000000001
5077,-0.092
5078,-0.079
5079,-0.07400000000000001
5080,-0.068
5081,-0.069
5082,-0.062
5083,-0.062
5084,-0.062
5085,-0.06
5086,-0.054000000000000006
5087,-0.05
5088,-0.037000000000000005
5089,-0.043
5090,-0.047
5091,-0.039
5092,-0.028
5093,-0.025
5094,-0.019
5095,-0.023
5096,-0.023
5097,-0.02
5098,-0.019
5099,-0.006999999999999999
5100,-0.006999999999999999
5101,-0.004
5102,0.001
5103,0.002
5104,-0.001
5105,0.004
5106,0.01
5107,0.013
5108,0.014
5109,0.022
5110,0.024
5111,0.031
5112,0.06
5113,0.079
5114,0.102
5115,0.126
5116,0.16399999999999998
5117,0.168
5118,0.16399999999999998
5119,0.185
5120,0.199
5121,0.189
5122,0.201
5123,0.205
5124,0.191
5125,0.199
5126,0.177
5127,0.13699999999999998
5128,0.109
5129,0.064
5130,0.015
5131,-0.023
5132,-0.038
5133,-0.041
5134,-0.042
5135,-0.04
5136,-0.05
5137,-0.046
5138,-0.044
5139,-0.035
5140,-0.039
5141,-0.038
5142,-0.031
5143,-0.024
5144,-0.027000000000000003
5145,-0.022
5146,-0.011
5147,-0.011
5148,-0.006
5149,0.012
5150,0.083
5151,0.205
5152,0.316
5153,0.503
5154,0.8059999999999999
5155,1.245
5156,1.503
5157,1.358
5158,1.015
5159,0.665
5160,0.266
5161,-0.232
5162,-0.65
5163,-0.974
5164,-1.004
5165,-0.758
5166,-0.501
5167,-0.305
5168,-0.156
5169,-0.019
5170,0.067
5171,0.112
5172,0.104
5173,0.081
5174,0.102
5175,0.13699999999999998
5176,0.147
5177,0.126
5178,0.127
5179,0.145
5180,0.161
5181,0.14
5182,0.138
5183,0.17
5184,0.192
5185,0.174
5186,0.166
5187,0.188
5188,0.211
5189,0.206
5190,0.192
5191,0.204
5192,0.243
5193,0.247
5194,0.228
5195,0.227
5196,0.26
5197,0.27
5198,0.258
5199,0.252
5200,0.272
5201,0.29
5202,0.274
5203,0.248
5204,0.253
5205,0.258
5206,0.238
5207,0.202
5208,0.187
5209,0.177
5210,0.165
5211,0.127
5212,0.093
5213,0.08900000000000001
5214,0.077
5215,0.036000000000000004
5216,-0.001
5217,-0.014
5218,-0.025
5219,-0.053
5220,-0.08900000000000001
5221,-0.109
5222,-0.117
5223,-0.141
5224,-0.189
5225,-0.206
5226,-0.208
5227,-0.224
5228,-0.26
5229,-0.276
5230,-0.269
5231,-0.271
5232,-0.28600000000000003
5233,-0.293
5234,-0.287
5235,-0.275
5236,-0.279
5237,-0.281
5238,-0.273
5239,-0.257
5240,-0.24
5241,-0.244
5242,-0.243
5243,-0.233
5244,-0.217
5245,-0.223
5246,-0.215
5247,-0.202
5248,-0.18600000000000005
5249,-0.194
5250,-0.191
5251,-0.183
5252,-0.17600000000000002
5253,-0.172
5254,-0.175
5255,-0.16899999999999998
5256,-0.152
5257,-0.154
5258,-0.166
5259,-0.16899999999999998
5260,-0.158
5261,-0.158
5262,-0.159
5263,-0.159
5264,-0.156
5265,-0.14300000000000002
5266,-0.146
5267,-0.152
5268,-0.154
5269,-0.146
5270,-0.139
5271,-0.136
5272,-0.14
5273,-0.138
5274,-0.134
5275,-0.138
5276,-0.129
5277,-0.127
5278,-0.121
5279,-0.118
5280,-0.122
5281,-0.119
5282,-0.114
5283,-0.114
5284,-0.108
5285,-0.106
5286,-0.097
5287,-0.097
5288,-0.096
5289,-0.093
5290,-0.09
5291,-0.087
5292,-0.085
5293,-0.08
5294,-0.076
5295,-0.073
5296,-0.07200000000000001
5297,-0.063
5298,-0.059
5299,-0.063
5300,-0.059
5301,-0.049
5302,-0.047
5303,-0.049
5304,-0.038
5305,-0.035
5306,-0.038
5307,-0.037000000000000005
5308,-0.029
5309,-0.027000000000000003
5310,-0.021
5311,-0.017
5312,-0.021
5313,-0.008
5314,0.006
5315,0.023
5316,0.034
5317,0.055
5318,0.085
5319,0.113
5320,0.126
5321,0.131
5322,0.141
5323,0.174
5324,0.172
5325,0.185
5326,0.18
5327,0.172
5328,0.174
5329,0.17
5330,0.146
5331,0.126
5332,0.085
5333,0.026
5334,-0.018000000000000002
5335,-0.034
5336,-0.051
5337,-0.063
5338,-0.059
5339,-0.046
5340,-0.049
5341,-0.052000000000000005
5342,-0.05
5343,-0.044
5344,-0.041
5345,-0.048
5346,-0.047
5347,-0.039
5348,-0.03
5349,-0.023
5350,-0.02
5351,-0.011
5352,-0.0
5353,0.045
5354,0.136
5355,0.248
5356,0.39
5357,0.625
5358,0.976
5359,1.384
5360,1.446
5361,1.258
5362,0.923
5363,0.578
5364,0.132
5365,-0.31
5366,-0.685
5367,-0.943
5368,-0.871
5369,-0.6459999999999999
5370,-0.46
5371,-0.306
5372,-0.166
5373,-0.029
5374,0.051
5375,0.076
5376,0.073
5377,0.076
5378,0.102
5379,0.113
5380,0.104
5381,0.105
5382,0.121
5383,0.138
5384,0.132
5385,0.125
5386,0.134
5387,0.155
5388,0.157
5389,0.14800000000000002
5390,0.157
5391,0.184
5392,0.195
5393,0.187
5394,0.177
5395,0.196
5396,0.209
5397,0.207
5398,0.207
5399,0.223
5400,0.243
5401,0.236
5402,0.234
5403,0.231
5404,0.24
5405,0.243
5406,0.231
5407,0.218
5408,0.224
5409,0.213
5410,0.183
5411,0.157
5412,0.147
5413,0.13
5414,0.097
5415,0.064
5416,0.047
5417,0.028
5418,0.003
5419,-0.026
5420,-0.052000000000000005
5421,-0.057
5422,-0.079
5423,-0.103
5424,-0.123
5425,-0.131
5426,-0.154
5427,-0.177
5428,-0.2
5429,-0.199
5430,-0.218
5431,-0.237
5432,-0.252
5433,-0.256
5434,-0.25
5435,-0.263
5436,-0.267
5437,-0.266
5438,-0.25
5439,-0.248
5440,-0.256
5441,-0.254
5442,-0.24
5443,-0.222
5444,-0.219
5445,-0.219
5446,-0.208
5447,-0.199
5448,-0.193
5449,-0.192
5450,-0.185
5451,-0.177
5452,-0.171
5453,-0.163
5454,-0.166
5455,-0.151
5456,-0.15
5457,-0.152
5458,-0.155
5459,-0.145
5460,-0.145
5461,-0.141
5462,-0.14
5463,-0.134
5464,-0.132
5465,-0.131
5466,-0.13
5467,-0.132
5468,-0.129
5469,-0.125
5470,-0.126
5471,-0.13
5472,-0.121
5473,-0.118
5474,-0.123
5475,-0.126
5476,-0.115
5477,-0.117
5478,-0.119
5479,-0.115
5480,-0.113
5481,-0.115
5482,-0.109
5483,-0.103
5484,-0.103
5485,-0.098
5486,-0.096
5487,-0.101
5488,-0.105
5489,-0.094
5490,-0.084
5491,-0.084
5492,-0.077
5493,-0.079
5494,-0.075
5495,-0.069
5496,-0.065
5497,-0.061
5498,-0.055
5499,-0.058
5500,-0.053
5501,-0.052000000000000005
5502,-0.042
5503,-0.037000000000000005
5504,-0.036000000000000004
5505,-0.015
5506,0.008
5507,0.035
5508,0.067
5509,0.093
5510,0.111
5511,0.109
5512,0.111
5513,0.142
5514,0.14
5515,0.149
5516,0.16399999999999998
5517,0.159
5518,0.14800000000000002
5519,0.149
5520,0.124
5521,0.09
5522,0.055
5523,-0.003
5524,-0.049
5525,-0.069
5526,-0.081
5527,-0.087
5528,-0.085
5529,-0.08900000000000001
5530,-0.08900000000000001
5531,-0.086
5532,-0.083
5533,-0.083
5534,-0.077
5535,-0.077
5536,-0.07400000000000001
5537,-0.066
5538,-0.057
5539,-0.051
5540,-0.043
5541,-0.039
5542,-0.029
5543,0.006
5544,0.07200000000000001
5545,0.209
5546,0.322
5547,0.536
5548,0.846
5549,1.295
5550,1.491
5551,1.305
5552,0.933
5553,0.59
5554,0.172
5555,-0.32
5556,-0.7070000000000001
5557,-1.002
5558,-0.991
5559,-0.7190000000000001
5560,-0.482
5561,-0.295
5562,-0.14400000000000002
5563,-0.01
5564,0.078
5565,0.113
5566,0.101
5567,0.081
5568,0.1
5569,0.131
5570,0.13
5571,0.111
5572,0.119
5573,0.14800000000000002
5574,0.151
5575,0.13699999999999998
5576,0.14
5577,0.173
5578,0.188
5579,0.16899999999999998
5580,0.166
5581,0.197
5582,0.217
5583,0.208
5584,0.201
5585,0.218
5586,0.246
5587,0.253
5588,0.233
5589,0.244
5590,0.279
5591,0.29
5592,0.274
5593,0.272
5594,0.299
5595,0.302
5596,0.28
5597,0.263
5598,0.269
5599,0.267
5600,0.245
5601,0.217
5602,0.197
5603,0.184
5604,0.156
5605,0.12
5606,0.098
5607,0.083
5608,0.058
5609,0.018000000000000002
5610,-0.01
5611,-0.018000000000000002
5612,-0.033
5613,-0.062
5614,-0.093
5615,-0.105
5616,-0.122
5617,-0.154
5618,-0.185
5619,-0.204
5620,-0.212
5621,-0.232
5622,-0.26
5623,-0.273
5624,-0.264
5625,-0.27
5626,-0.28300000000000003
5627,-0.293
5628,-0.28300000000000003
5629,-0.272
5630,-0.27
5631,-0.268
5632,-0.249
5633,-0.238
5634,-0.232
5635,-0.233
5636,-0.224
5637,-0.21
5638,-0.208
5639,-0.203
5640,-0.188
5641,-0.173
5642,-0.174
5643,-0.182
5644,-0.177
5645,-0.163
5646,-0.156
5647,-0.158
5648,-0.158
5649,-0.151
5650,-0.146
5651,-0.145
5652,-0.14800000000000002
5653,-0.14400000000000002
5654,-0.136
5655,-0.129
5656,-0.134
5657,-0.13699999999999998
5658,-0.132
5659,-0.132
5660,-0.134
5661,-0.132
5662,-0.124
5663,-0.125
5664,-0.126
5665,-0.125
5666,-0.125
5667,-0.122
5668,-0.117
5669,-0.117
5670,-0.114
5671,-0.106
5672,-0.108
5673,-0.107
5674,-0.103
5675,-0.1
5676,-0.101
5677,-0.095
5678,-0.09
5679,-0.085
5680,-0.086
5681,-0.08
5682,-0.081
5683,-0.084
5684,-0.071
5685,-0.069
5686,-0.067
5687,-0.062
5688,-0.056
5689,-0.059
5690,-0.053
5691,-0.05
5692,-0.041
5693,-0.041
5694,-0.039
5695,-0.033
5696,-0.033
5697,-0.031
5698,-0.027000000000000003
5699,-0.026
5700,-0.019
5701,-0.018000000000000002
5702,-0.011
5703,-0.008
5704,-0.008
5705,-0.005
5706,-0.005
5707,0.0
5708,0.006999999999999999
5709,0.008
5710,0.011
5711,0.029
5712,0.05
5713,0.076
5714,0.11
5715,0.14
5716,0.165
5717,0.166
5718,0.16899999999999998
5719,0.19
5720,0.19
5721,0.185
5722,0.204
5723,0.199
5724,0.18600000000000005
5725,0.184
5726,0.165
5727,0.124
5728,0.107
5729,0.05
5730,-0.006
5731,-0.03
5732,-0.044
5733,-0.048
5734,-0.05
5735,-0.052000000000000005
5736,-0.053
5737,-0.055
5738,-0.048
5739,-0.047
5740,-0.053
5741,-0.048
5742,-0.037000000000000005
5743,-0.027000000000000003
5744,-0.028
5745,-0.028
5746,-0.019
5747,-0.012
5748,-0.006
5749,0.033
5750,0.115
5751,0.26
5752,0.381
5753,0.622
5754,0.985
5755,1.406
5756,1.4780000000000002
5757,1.203
5758,0.8370000000000001
5759,0.477
5760,0.001
5761,-0.5
5762,-0.879
5763,-1.084
5764,-0.926
5765,-0.623
5766,-0.375
5767,-0.195
5768,-0.028
5769,0.061
5770,0.115
5771,0.126
5772,0.101
5773,0.098
5774,0.123
5775,0.15
5776,0.131
5777,0.12
5778,0.13699999999999998
5779,0.16699999999999998
5780,0.16399999999999998
5781,0.145
5782,0.153
5783,0.18600000000000005
5784,0.191
5785,0.16699999999999998
5786,0.17600000000000002
5787,0.206
5788,0.224
5789,0.207
5790,0.204
5791,0.227
5792,0.252
5793,0.249
5794,0.238
5795,0.254
5796,0.28600000000000003
5797,0.285
5798,0.27
5799,0.278
5800,0.306
5801,0.307
5802,0.284
5803,0.273
5804,0.285
5805,0.279
5806,0.242
5807,0.215
5808,0.205
5809,0.2
5810,0.172
5811,0.134
5812,0.111
5813,0.102
5814,0.081
5815,0.042
5816,0.012
5817,0.002
5818,-0.02
5819,-0.056
5820,-0.083
5821,-0.104
5822,-0.119
5823,-0.16
5824,-0.202
5825,-0.217
5826,-0.227
5827,-0.248
5828,-0.28
5829,-0.294
5830,-0.294
5831,-0.298
5832,-0.31
5833,-0.312
5834,-0.307
5835,-0.302
5836,-0.309
5837,-0.294
5838,-0.281
5839,-0.265
5840,-0.265
5841,-0.273
5842,-0.261
5843,-0.242
5844,-0.229
5845,-0.235
5846,-0.226
5847,-0.206
5848,-0.209
5849,-0.211
5850,-0.202
5851,-0.195
5852,-0.187
5853,-0.188
5854,-0.189
5855,-0.18
5856,-0.173
5857,-0.17
5858,-0.173
5859,-0.173
5860,-0.16399999999999998
5861,-0.16699999999999998
5862,-0.172
5863,-0.17
5864,-0.159
5865,-0.157
5866,-0.161
5867,-0.16
5868,-0.159
5869,-0.153
5870,-0.151
5871,-0.156
5872,-0.154
5873,-0.15
5874,-0.14
5875,-0.14400000000000002
5876,-0.14400000000000002
5877,-0.141
5878,-0.134
5879,-0.13
5880,-0.13
5881,-0.124
5882,-0.116
5883,-0.12
5884,-0.118
5885,-0.11
5886,-0.103
5887,-0.102
5888,-0.102
5889,-0.102
5890,-0.096
5891,-0.086
5892,-0.08800000000000001
5893,-0.083
5894,-0.078
5895,-0.078
5896,-0.07400000000000001
5897,-0.066
5898,-0.066
5899,-0.06
5900,-0.057
5901,-0.052000000000000005
5902,-0.052000000000000005
5903,-0.049
5904,-0.038
5905,-0.031
5906,-0.037000000000000005
5907,-0.035
5908,-0.028
5909,-0.027000000000000003
5910,-0.024
5911,-0.02
5912,-0.011
5913,-0.011
5914,-0.005
5915,-0.012
5916,-0.009000000000000001
5917,-0.003
5918,0.002
5919,0.009000000000000001
5920,0.01
5921,0.013
5922,0.025
5923,0.035
5924,0.054000000000000006
5925,0.083
5926,0.116
5927,0.14
5928,0.138
5929,0.151
5930,0.166
5931,0.191
5932,0.17800000000000002
5933,0.19
5934,0.192
5935,0.185
5936,0.192
5937,0.17800000000000002
5938,0.152
5939,0.123
5940,0.07
5941,0.014
5942,-0.016
5943,-0.035
5944,-0.044
5945,-0.052000000000000005
5946,-0.05
5947,-0.049
5948,-0.043
5949,-0.044
5950,-0.044
5951,-0.033
5952,-0.036000000000000004
5953,-0.039
5954,-0.029
5955,-0.018000000000000002
5956,-0.016
5957,-0.017
5958,-0.018000000000000002
5959,0.0
5960,0.027000000000000003
5961,0.085
5962,0.209
5963,0.315
5964,0.506
5965,0.7959999999999999
5966,1.228
5967,1.489
5968,1.391
5969,1.092
5970,0.738
5971,0.333
5972,-0.146
5973,-0.539
5974,-0.8859999999999999
5975,-0.946
5976,-0.754
5977,-0.531
5978,-0.37
5979,-0.235
5980,-0.077
5981,0.037000000000000005
5982,0.105
5983,0.101
5984,0.084
5985,0.104
5986,0.124
5987,0.131
5988,0.116
5989,0.121
5990,0.153
5991,0.165
5992,0.147
5993,0.14
5994,0.166
5995,0.18600000000000005
5996,0.17800000000000002
5997,0.174
5998,0.194
5999,0.211
6000,0.209
6001,0.197
6002,0.211
6003,0.235
6004,0.232
6005,0.228
6006,0.233
6007,0.253
6008,0.262
6009,0.253
6010,0.247
6011,0.265
6012,0.285
6013,0.267
6014,0.254
6015,0.258
6016,0.259
6017,0.241
6018,0.215
6019,0.203
6020,0.188
6021,0.161
6022,0.126
6023,0.101
6024,0.08900000000000001
6025,0.068
6026,0.029
6027,-0.0
6028,-0.014
6029,-0.026
6030,-0.057
6031,-0.08900000000000001
6032,-0.097
6033,-0.109
6034,-0.14400000000000002
6035,-0.179
6036,-0.198
6037,-0.201
6038,-0.21600000000000005
6039,-0.241
6040,-0.256
6041,-0.266
6042,-0.266
6043,-0.279
6044,-0.285
6045,-0.281
6046,-0.263
6047,-0.266
6048,-0.266
6049,-0.256
6050,-0.245
6051,-0.235
6052,-0.235
6053,-0.234
6054,-0.218
6055,-0.202
6056,-0.2
6057,-0.203
6058,-0.195
6059,-0.181
6060,-0.18600000000000005
6061,-0.184
6062,-0.177
6063,-0.159
6064,-0.156
6065,-0.16399999999999998
6066,-0.159
6067,-0.146
6068,-0.145
6069,-0.145
6070,-0.14800000000000002
6071,-0.136
6072,-0.135
6073,-0.13699999999999998
6074,-0.14
6075,-0.141
6076,-0.131
6077,-0.129
6078,-0.134
6079,-0.132
6080,-0.12
6081,-0.119
6082,-0.122
6083,-0.121
6084,-0.12
6085,-0.117
6086,-0.125
6087,-0.122
6088,-0.108
6089,-0.101
6090,-0.109
6091,-0.105
6092,-0.102
6093,-0.099
6094,-0.098
6095,-0.094
6096,-0.08900000000000001
6097,-0.08800000000000001
6098,-0.083
6099,-0.08
6100,-0.08199999999999999
6101,-0.076
6102,-0.064
6103,-0.065
6104,-0.069
6105,-0.066
6106,-0.06
6107,-0.057
6108,-0.047
6109,-0.044
6110,-0.036000000000000004
6111,-0.045
6112,-0.045
6113,-0.03
6114,-0.009000000000000001
6115,0.014
6116,0.042
6117,0.068
6118,0.08800000000000001
6119,0.084
6120,0.09
6121,0.109
6122,0.109
6123,0.127
6124,0.138
6125,0.155
6126,0.151
6127,0.136
6128,0.119
6129,0.086
6130,0.039
6131,-0.011
6132,-0.042
6133,-0.057
6134,-0.067
6135,-0.08199999999999999
6136,-0.075
6137,-0.068
6138,-0.071
6139,-0.081
6140,-0.071
6141,-0.068
6142,-0.058
6143,-0.061
6144,-0.054000000000000006
6145,-0.048
6146,-0.042
6147,-0.038
6148,-0.034
6149,-0.033
6150,-0.02
6151,-0.003
6152,0.049
6153,0.161
6154,0.276
6155,0.429
6156,0.6809999999999999
6157,1.078
6158,1.439
6159,1.444
6160,1.199
6161,0.862
6162,0.495
6163,0.038
6164,-0.404
6165,-0.78
6166,-0.968
6167,-0.846
6168,-0.61
6169,-0.436
6170,-0.285
6171,-0.141
6172,-0.009000000000000001
6173,0.061
6174,0.08199999999999999
6175,0.069
6176,0.075
6177,0.101
6178,0.11
6179,0.099
6180,0.097
6181,0.118
6182,0.132
6183,0.13
6184,0.119
6185,0.129
6186,0.153
6187,0.154
6188,0.145
6189,0.152
6190,0.175
6191,0.187
6192,0.175
6193,0.181
6194,0.201
6195,0.214
6196,0.212
6197,0.207
6198,0.226
6199,0.242
6200,0.238
6201,0.232
6202,0.244
6203,0.254
6204,0.252
6205,0.238
6206,0.226
6207,0.229
6208,0.217
6209,0.193
6210,0.175
6211,0.162
6212,0.14
6213,0.111
6214,0.076
6215,0.06
6216,0.039
6217,0.011
6218,-0.017
6219,-0.04
6220,-0.062
6221,-0.076
6222,-0.103
6223,-0.117
6224,-0.139
6225,-0.152
6226,-0.177
6227,-0.202
6228,-0.214
6229,-0.23
6230,-0.249
6231,-0.264
6232,-0.27
6233,-0.274
6234,-0.279
6235,-0.28300000000000003
6236,-0.285
6237,-0.274
6238,-0.268
6239,-0.272
6240,-0.263
6241,-0.256
6242,-0.242
6243,-0.242
6244,-0.229
6245,-0.215
6246,-0.206
6247,-0.201
6248,-0.194
6249,-0.187
6250,-0.177
6251,-0.174
6252,-0.173
6253,-0.173
6254,-0.162
6255,-0.149
6256,-0.149
6257,-0.142
6258,-0.141
6259,-0.14
6260,-0.142
6261,-0.14
6262,-0.132
6263,-0.13
6264,-0.132
6265,-0.129
6266,-0.126
6267,-0.128
6268,-0.121
6269,-0.119
6270,-0.119
6271,-0.12
6272,-0.119
6273,-0.125
6274,-0.12
6275,-0.112
6276,-0.111
6277,-0.108
6278,-0.111
6279,-0.109
6280,-0.103
6281,-0.1
6282,-0.099
6283,-0.091
6284,-0.091
6285,-0.08900000000000001
6286,-0.091
6287,-0.081
6288,-0.079
6289,-0.076
6290,-0.073
6291,-0.066
6292,-0.063
6293,-0.059
6294,-0.057
6295,-0.055
6296,-0.053
6297,-0.052000000000000005
6298,-0.047
6299,-0.041
6300,-0.034
6301,-0.031
6302,-0.029
6303,-0.027000000000000003
6304,-0.025
6305,-0.024
6306,-0.023
6307,-0.02
6308,-0.013
6309,-0.008
6310,-0.006
6311,-0.006
6312,0.0
6313,0.006
6314,0.009000000000000001
6315,0.024
6316,0.038
6317,0.048
6318,0.073
6319,0.117
6320,0.139
6321,0.13
6322,0.132
6323,0.133
6324,0.149
6325,0.16399999999999998
6326,0.171
6327,0.198
6328,0.187
6329,0.155
6330,0.127
6331,0.08199999999999999
6332,0.041
6333,0.021
6334,-0.005
6335,-0.029
6336,-0.041
6337,-0.049
6338,-0.048
6339,-0.051
6340,-0.056
6341,-0.053
6342,-0.043
6343,-0.038
6344,-0.034
6345,-0.033
6346,-0.027000000000000003
6347,-0.021
6348,-0.025
6349,-0.017
6350,-0.006
6351,0.005
6352,0.002
6353,0.022
6354,0.087
6355,0.215
6356,0.335
6357,0.525
6358,0.825
6359,1.279
6360,1.5419999999999998
6361,1.378
6362,1.004
6363,0.633
6364,0.239
6365,-0.266
6366,-0.6729999999999999
6367,-0.988
6368,-1.022
6369,-0.767
6370,-0.5
6371,-0.305
6372,-0.147
6373,-0.006
6374,0.08
6375,0.129
6376,0.119
6377,0.1
6378,0.113
6379,0.14300000000000002
6380,0.156
6381,0.134
6382,0.133
6383,0.161
6384,0.171
6385,0.159
6386,0.15
6387,0.173
6388,0.19
6389,0.18600000000000005
6390,0.177
6391,0.193
6392,0.215
6393,0.21600000000000005
6394,0.2
6395,0.21600000000000005
6396,0.243
6397,0.252
6398,0.24
6399,0.241
6400,0.269
6401,0.28800000000000003
6402,0.28
6403,0.271
6404,0.28800000000000003
6405,0.302
6406,0.294
6407,0.278
6408,0.276
6409,0.281
6410,0.264
6411,0.23
6412,0.205
6413,0.201
6414,0.182
6415,0.141
6416,0.11
6417,0.106
6418,0.085
6419,0.054000000000000006
6420,0.013
6421,-0.003
6422,-0.02
6423,-0.052000000000000005
6424,-0.085
6425,-0.11
6426,-0.123
6427,-0.147
6428,-0.182
6429,-0.214
6430,-0.225
6431,-0.242
6432,-0.278
6433,-0.29600000000000004
6434,-0.299
6435,-0.297
6436,-0.308
6437,-0.317
6438,-0.307
6439,-0.295
6440,-0.301
6441,-0.307
6442,-0.299
6443,-0.278
6444,-0.266
6445,-0.268
6446,-0.261
6447,-0.243
6448,-0.234
6449,-0.231
6450,-0.227
6451,-0.213
6452,-0.204
6453,-0.202
6454,-0.203
6455,-0.193
6456,-0.182
6457,-0.175
6458,-0.182
6459,-0.17600000000000002
6460,-0.17
6461,-0.166
6462,-0.16899999999999998
6463,-0.16699999999999998
6464,-0.161
6465,-0.154
6466,-0.155
6467,-0.157
6468,-0.151
6469,-0.147
6470,-0.146
6471,-0.145
6472,-0.14400000000000002
6473,-0.14300000000000002
6474,-0.139
6475,-0.14300000000000002
6476,-0.147
6477,-0.142
6478,-0.138
6479,-0.134
6480,-0.141
6481,-0.136
6482,-0.134
6483,-0.128
6484,-0.122
6485,-0.126
6486,-0.121
6487,-0.119
6488,-0.116
6489,-0.108
6490,-0.108
6491,-0.1
6492,-0.095
6493,-0.099
6494,-0.094
6495,-0.093
6496,-0.092
6497,-0.086
6498,-0.08
6499,-0.075
6500,-0.069
6501,-0.064
6502,-0.061
6503,-0.065
6504,-0.059
6505,-0.051
6506,-0.048
6507,-0.047
6508,-0.042
6509,-0.038
6510,-0.033
6511,-0.026
6512,-0.032
6513,-0.026
6514,-0.021
6515,-0.017
6516,-0.02
6517,-0.013
6518,-0.015
6519,-0.015
6520,-0.008
6521,0.001
6522,-0.001
6523,-0.0
6524,0.001
6525,0.009000000000000001
6526,0.012
6527,0.019
6528,0.023
6529,0.02
6530,0.043
6531,0.063
6532,0.062
6533,0.098
6534,0.122
6535,0.123
6536,0.117
6537,0.114
6538,0.17600000000000002
6539,0.22
6540,0.195
6541,0.161
6542,0.087
6543,0.032
6544,0.028
6545,0.03
6546,0.022
6547,0.026
6548,0.011
6549,0.004
6550,-0.006999999999999999
6551,-0.014
6552,-0.016
6553,-0.011
