,Resting_ECG
15779,-0.128
15780,-0.117
15781,-0.132
15782,-0.12
15783,-0.106
15784,-0.111
15785,-0.111
15786,-0.062
15787,-0.024
15788,-0.001
15789,0.069
15790,0.128
15791,0.238
15792,0.384
15793,0.459
15794,0.484
15795,0.5579999999999999
15796,0.772
15797,0.777
15798,0.591
15799,0.306
15800,-0.113
15801,-0.441
15802,-0.5770000000000001
15803,-0.547
15804,-0.46
15805,-0.299
15806,-0.177
15807,-0.102
15808,-0.07200000000000001
15809,-0.059
15810,-0.059
15811,-0.042
15812,-0.039
15813,-0.03
15814,-0.049
15815,-0.041
15816,-0.021
15817,-0.012
15818,-0.019
15819,-0.009000000000000001
15820,0.025
15821,0.024
15822,0.014
15823,0.03
15824,0.062
15825,0.049
15826,0.046
15827,0.06
15828,0.077
15829,0.068
15830,0.079
15831,0.071
15832,0.094
15833,0.132
15834,0.135
15835,0.112
15836,0.134
15837,0.15
15838,0.14400000000000002
15839,0.139
15840,0.145
15841,0.157
15842,0.142
15843,0.152
15844,0.17
15845,0.174
15846,0.17
15847,0.185
15848,0.182
15849,0.177
15850,0.179
15851,0.194
15852,0.157
15853,0.182
15854,0.18600000000000005
15855,0.168
15856,0.155
15857,0.16
15858,0.13
15859,0.131
15860,0.129
15861,0.128
15862,0.118
15863,0.123
15864,0.133
15865,0.108
15866,0.08199999999999999
15867,0.092
15868,0.067
15869,0.037000000000000005
15870,0.026
15871,0.006
15872,-0.006999999999999999
15873,-0.031
15874,0.002
15875,-0.019
15876,-0.029
15877,-0.027000000000000003
15878,-0.01
15879,-0.04
15880,-0.032
15881,-0.022
15882,-0.041
15883,-0.029
15884,-0.025
15885,-0.016
15886,-0.033
15887,-0.009000000000000001
15888,0.009000000000000001
15889,-0.004
15890,-0.012
15891,0.009000000000000001
15892,0.01
15893,0.01
15894,0.027000000000000003
15895,0.034
15896,0.026
15897,0.029
15898,0.011
15899,0.005
15900,0.011
15901,0.023
15902,0.029
15903,0.016
15904,0.016
15905,0.024
15906,0.01
15907,0.017
15908,0.018000000000000002
15909,0.022
15910,-0.001
15911,0.008
15912,0.003
15913,-0.011
15914,-0.003
15915,0.02
15916,-0.012
15917,0.005
15918,0.006999999999999999
15919,-0.002
15920,-0.011
15921,0.012
15922,0.021
15923,0.027000000000000003
15924,0.066
15925,0.08800000000000001
15926,0.069
15927,0.076
15928,0.11
15929,0.129
15930,0.134
15931,0.155
15932,0.192
15933,0.177
15934,0.182
15935,0.229
15936,0.2
15937,0.135
15938,0.104
15939,0.061
15940,-0.001
15941,-0.025
15942,-0.075
15943,-0.101
15944,-0.095
15945,-0.07400000000000001
15946,-0.087
15947,-0.086
15948,-0.08900000000000001
15949,-0.069
15950,-0.084
15951,-0.068
15952,-0.08
15953,-0.058
15954,-0.077
15955,-0.047
15956,-0.048
15957,-0.042
15958,-0.005
15959,0.05
15960,0.065
15961,0.125
15962,0.185
15963,0.263
15964,0.412
15965,0.504
15966,0.54
15967,0.617
15968,0.805
15969,0.853
15970,0.6809999999999999
15971,0.391
15972,-0.042
15973,-0.35100000000000003
15974,-0.518
15975,-0.502
15976,-0.435
15977,-0.282
15978,-0.165
15979,-0.067
15980,-0.035
15981,-0.03
15982,-0.021
15983,-0.011
15984,-0.023
15985,-0.01
15986,-0.022
15987,-0.01
15988,0.017
15989,0.044
15990,0.044
15991,0.027000000000000003
15992,0.065
15993,0.076
15994,0.046
15995,0.06
15996,0.086
15997,0.067
15998,0.075
15999,0.083
16000,0.095
16001,0.107
16002,0.123
16003,0.127
16004,0.102
16005,0.126
16006,0.163
16007,0.13
16008,0.125
16009,0.153
16010,0.157
16011,0.157
16012,0.149
16013,0.18
16014,0.16899999999999998
16015,0.16399999999999998
16016,0.181
16017,0.185
16018,0.166
16019,0.195
16020,0.192
16021,0.185
16022,0.202
16023,0.201
16024,0.166
16025,0.158
16026,0.184
16027,0.17800000000000002
16028,0.152
16029,0.157
16030,0.16699999999999998
16031,0.156
16032,0.15
16033,0.134
16034,0.113
16035,0.116
16036,0.13699999999999998
16037,0.1
16038,0.08199999999999999
16039,0.08
16040,0.064
16041,0.034
16042,0.016
16043,0.019
16044,-0.009000000000000001
16045,-0.033
16046,-0.042
16047,-0.027000000000000003
16048,-0.038
16049,-0.031
16050,-0.021
16051,-0.034
16052,-0.051
16053,-0.035
16054,-0.041
16055,-0.048
16056,-0.048
16057,-0.023
16058,-0.042
16059,-0.029
16060,-0.002
16061,-0.016
16062,-0.011
16063,-0.001
16064,0.004
16065,-0.015
16066,0.016
16067,0.022
16068,-0.012
16069,0.001
16070,0.016
16071,0.006999999999999999
16072,-0.026
16073,-0.013
16074,0.002
16075,-0.031
16076,-0.014
16077,0.012
16078,-0.015
16079,-0.017
16080,-0.003
16081,-0.018000000000000002
16082,-0.036000000000000004
16083,-0.029
16084,-0.027000000000000003
16085,-0.049
16086,-0.046
16087,-0.023
16088,-0.035
16089,-0.045
16090,-0.032
16091,-0.022
16092,-0.042
16093,-0.021
16094,-0.001
16095,0.004
16096,0.036000000000000004
16097,0.044
16098,0.016
16099,0.015
16100,0.054000000000000006
16101,0.056
16102,0.085
16103,0.131
16104,0.16899999999999998
16105,0.138
16106,0.151
16107,0.172
16108,0.126
16109,0.069
16110,0.032
16111,-0.032
16112,-0.085
16113,-0.129
16114,-0.141
16115,-0.147
16116,-0.156
16117,-0.14
16118,-0.139
16119,-0.138
16120,-0.131
16121,-0.122
16122,-0.134
16123,-0.138
16124,-0.125
16125,-0.132
16126,-0.142
16127,-0.11
16128,-0.102
16129,-0.081
16130,-0.053
16131,-0.009000000000000001
16132,0.02
16133,0.053
16134,0.141
16135,0.293
16136,0.409
16137,0.464
16138,0.555
16139,0.652
16140,0.823
16141,0.695
16142,0.474
16143,0.079
16144,-0.313
16145,-0.55
16146,-0.616
16147,-0.5479999999999999
16148,-0.413
16149,-0.277
16150,-0.2
16151,-0.131
16152,-0.119
16153,-0.111
16154,-0.093
16155,-0.059
16156,-0.07400000000000001
16157,-0.061
16158,-0.063
16159,-0.07200000000000001
16160,-0.058
16161,-0.052000000000000005
16162,-0.07400000000000001
16163,-0.059
16164,-0.012
16165,-0.012
16166,-0.02
16167,-0.026
16168,0.015
16169,0.002
16170,-0.005
16171,0.009000000000000001
16172,0.017
16173,0.006
16174,0.027000000000000003
16175,0.03
16176,0.028
16177,0.032
16178,0.05
16179,0.042
16180,0.043
16181,0.08
16182,0.096
16183,0.073
16184,0.077
16185,0.124
16186,0.096
16187,0.08800000000000001
16188,0.099
16189,0.083
16190,0.092
16191,0.091
16192,0.099
16193,0.086
16194,0.087
16195,0.103
16196,0.09
16197,0.076
16198,0.092
16199,0.08800000000000001
16200,0.062
16201,0.071
16202,0.07400000000000001
16203,0.054000000000000006
16204,0.04
16205,0.067
16206,0.07200000000000001
16207,0.058
16208,0.028
16209,0.016
16210,-0.019
16211,0.001
16212,-0.009000000000000001
16213,-0.049
16214,-0.07200000000000001
16215,-0.065
16216,-0.061
16217,-0.103
16218,-0.114
16219,-0.119
16220,-0.13699999999999998
16221,-0.131
16222,-0.132
16223,-0.145
16224,-0.155
16225,-0.14
16226,-0.13
16227,-0.133
16228,-0.12
16229,-0.101
16230,-0.107
16231,-0.106
16232,-0.078
16233,-0.105
16234,-0.112
16235,-0.07
16236,-0.08199999999999999
16237,-0.107
16238,-0.08800000000000001
16239,-0.091
16240,-0.107
16241,-0.08800000000000001
16242,-0.092
16243,-0.079
16244,-0.1
16245,-0.091
16246,-0.08900000000000001
16247,-0.105
16248,-0.099
16249,-0.08800000000000001
16250,-0.094
16251,-0.113
16252,-0.095
16253,-0.097
16254,-0.105
16255,-0.091
16256,-0.094
16257,-0.12
16258,-0.13
16259,-0.12
16260,-0.118
16261,-0.136
16262,-0.119
16263,-0.114
16264,-0.101
16265,-0.103
16266,-0.062
16267,-0.035
16268,-0.045
16269,-0.042
16270,-0.026
16271,-0.024
16272,-0.012
16273,0.038
16274,0.04
16275,0.049
16276,0.056
16277,0.063
16278,0.035
16279,0.008
16280,-0.037000000000000005
16281,-0.083
16282,-0.126
16283,-0.162
16284,-0.204
16285,-0.231
16286,-0.228
16287,-0.245
16288,-0.24
16289,-0.21600000000000005
16290,-0.227
16291,-0.243
16292,-0.237
16293,-0.211
16294,-0.223
16295,-0.218
16296,-0.193
16297,-0.187
16298,-0.198
16299,-0.17
16300,-0.146
16301,-0.132
16302,-0.078
16303,-0.023
16304,-0.003
16305,0.063
16306,0.25
16307,0.35600000000000004
16308,0.358
16309,0.452
16310,0.62
16311,0.772
16312,0.586
16313,0.377
16314,-0.024
16315,-0.362
16316,-0.596
16317,-0.637
16318,-0.633
16319,-0.503
16320,-0.343
16321,-0.252
16322,-0.213
16323,-0.192
16324,-0.177
16325,-0.16899999999999998
16326,-0.14400000000000002
16327,-0.116
16328,-0.135
16329,-0.129
16330,-0.098
16331,-0.102
16332,-0.115
16333,-0.11
16334,-0.086
16335,-0.095
16336,-0.086
16337,-0.068
16338,-0.07400000000000001
16339,-0.06
16340,-0.043
16341,-0.036000000000000004
16342,-0.043
16343,-0.018000000000000002
16344,-0.01
16345,-0.029
16346,-0.008
16347,0.023
16348,0.008
16349,0.002
16350,0.027000000000000003
16351,0.022
16352,0.023
16353,0.03
16354,0.037000000000000005
16355,0.034
16356,0.055
16357,0.086
16358,0.059
16359,0.05
16360,0.093
16361,0.093
16362,0.069
16363,0.079
16364,0.097
16365,0.078
16366,0.052000000000000005
16367,0.066
16368,0.071
16369,0.053
16370,0.061
16371,0.064
16372,0.05
16373,0.057
16374,0.041
16375,0.034
16376,0.028
16377,0.038
16378,0.036000000000000004
16379,0.025
16380,0.01
16381,-0.017
16382,-0.024
16383,-0.036000000000000004
16384,-0.048
16385,-0.07200000000000001
16386,-0.084
16387,-0.076
16388,-0.08800000000000001
16389,-0.099
16390,-0.099
16391,-0.107
16392,-0.124
16393,-0.112
16394,-0.095
16395,-0.116
16396,-0.136
16397,-0.105
16398,-0.09
16399,-0.099
16400,-0.1
16401,-0.08800000000000001
16402,-0.08199999999999999
16403,-0.097
16404,-0.07
16405,-0.076
16406,-0.085
16407,-0.063
16408,-0.045
16409,-0.065
16410,-0.055
16411,-0.043
16412,-0.059
16413,-0.067
16414,-0.032
16415,-0.032
16416,-0.053
16417,-0.052000000000000005
16418,-0.044
16419,-0.066
16420,-0.057
16421,-0.056
16422,-0.062
16423,-0.062
16424,-0.051
16425,-0.05
16426,-0.077
16427,-0.069
16428,-0.052000000000000005
16429,-0.057
16430,-0.069
16431,-0.057
16432,-0.062
16433,-0.051
16434,-0.026
16435,0.009000000000000001
16436,0.022
16437,0.022
16438,0.029
16439,0.002
16440,0.012
16441,0.048
16442,0.08900000000000001
16443,0.1
16444,0.129
16445,0.139
16446,0.146
16447,0.151
16448,0.134
16449,0.099
16450,0.028
16451,-0.013
16452,-0.058
16453,-0.108
16454,-0.141
16455,-0.13699999999999998
16456,-0.145
16457,-0.158
16458,-0.124
16459,-0.14300000000000002
16460,-0.152
16461,-0.146
16462,-0.128
16463,-0.139
16464,-0.126
16465,-0.106
16466,-0.117
16467,-0.119
16468,-0.098
16469,-0.078
16470,-0.076
16471,-0.015
16472,0.048
16473,0.091
16474,0.141
16475,0.311
16476,0.44
16477,0.441
16478,0.504
16479,0.61
16480,0.7859999999999999
16481,0.691
16482,0.527
16483,0.124
16484,-0.255
16485,-0.522
16486,-0.5820000000000001
16487,-0.561
16488,-0.4270000000000001
16489,-0.254
16490,-0.165
16491,-0.111
16492,-0.071
16493,-0.065
16494,-0.062
16495,-0.046
16496,-0.029
16497,-0.059
16498,-0.038
16499,-0.0
16500,-0.024
16501,-0.027000000000000003
16502,0.0
16503,0.0
16504,0.003
16505,0.013
16506,0.023
16507,0.018000000000000002
16508,0.036000000000000004
16509,0.049
16510,0.026
16511,0.025
16512,0.062
16513,0.07
16514,0.053
16515,0.067
16516,0.075
16517,0.084
16518,0.081
16519,0.092
16520,0.107
16521,0.128
16522,0.14
16523,0.124
16524,0.114
16525,0.135
16526,0.151
16527,0.146
16528,0.149
16529,0.159
16530,0.149
16531,0.142
16532,0.146
16533,0.165
16534,0.146
16535,0.139
16536,0.146
16537,0.13699999999999998
16538,0.13699999999999998
16539,0.145
16540,0.129
16541,0.11
16542,0.126
16543,0.129
16544,0.107
16545,0.098
16546,0.112
16547,0.086
16548,0.034
16549,0.049
16550,0.057
16551,0.03
16552,0.006
16553,-0.011
16554,-0.032
16555,-0.041
16556,-0.041
16557,-0.062
16558,-0.076
16559,-0.076
16560,-0.076
16561,-0.095
16562,-0.093
16563,-0.061
16564,-0.078
16565,-0.098
16566,-0.099
16567,-0.081
16568,-0.08
16569,-0.081
16570,-0.058
16571,-0.075
16572,-0.066
16573,-0.047
16574,-0.051
16575,-0.049
16576,-0.041
16577,-0.036000000000000004
16578,-0.055
16579,-0.049
16580,-0.03
16581,-0.044
16582,-0.045
16583,-0.032
16584,-0.039
16585,-0.043
16586,-0.02
16587,-0.036000000000000004
16588,-0.033
16589,-0.037000000000000005
16590,-0.038
16591,-0.054000000000000006
16592,-0.069
16593,-0.051
16594,-0.052000000000000005
16595,-0.07
16596,-0.069
16597,-0.059
16598,-0.069
16599,-0.078
16600,-0.061
16601,-0.064
16602,-0.059
16603,-0.037000000000000005
16604,-0.008
16605,-0.002
16606,0.013
16607,0.024
16608,0.032
16609,0.018000000000000002
16610,0.059
16611,0.093
16612,0.098
16613,0.126
16614,0.13
16615,0.131
16616,0.14800000000000002
16617,0.14300000000000002
16618,0.077
16619,0.009000000000000001
16620,-0.013
16621,-0.055
16622,-0.112
16623,-0.119
16624,-0.118
16625,-0.163
16626,-0.17
16627,-0.152
16628,-0.161
16629,-0.16699999999999998
16630,-0.142
16631,-0.121
16632,-0.109
16633,-0.124
16634,-0.1
16635,-0.102
16636,-0.128
16637,-0.097
16638,-0.08800000000000001
16639,-0.068
16640,-0.013
16641,0.039
16642,0.08
16643,0.113
16644,0.235
16645,0.371
16646,0.415
16647,0.453
16648,0.5429999999999999
16649,0.6940000000000001
16650,0.7709999999999999
16651,0.606
16652,0.3
16653,-0.119
16654,-0.419
16655,-0.552
16656,-0.578
16657,-0.498
16658,-0.319
16659,-0.196
16660,-0.122
16661,-0.061
16662,-0.064
16663,-0.067
16664,-0.056
16665,-0.003
16666,-0.038
16667,-0.025
16668,-0.027000000000000003
16669,-0.016
16670,-0.014
16671,0.0
16672,0.013
16673,0.032
16674,0.039
16675,0.038
16676,0.035
16677,0.046
16678,0.081
16679,0.049
16680,0.063
16681,0.109
16682,0.113
16683,0.085
16684,0.094
16685,0.104
16686,0.127
16687,0.114
16688,0.154
16689,0.154
16690,0.134
16691,0.179
16692,0.151
16693,0.152
16694,0.163
16695,0.21
16696,0.145
16697,0.16699999999999998
16698,0.189
16699,0.182
16700,0.157
16701,0.173
16702,0.189
16703,0.175
16704,0.18
16705,0.18
16706,0.168
16707,0.17600000000000002
16708,0.166
16709,0.13
16710,0.135
16711,0.153
16712,0.151
16713,0.112
16714,0.1
16715,0.114
16716,0.104
16717,0.08900000000000001
16718,0.08199999999999999
16719,0.06
16720,0.054000000000000006
16721,0.031
16722,0.032
16723,0.004
16724,-0.004
16725,0.003
16726,-0.052000000000000005
16727,-0.048
16728,-0.04
16729,-0.048
16730,-0.107
16731,-0.085
16732,-0.087
16733,-0.08199999999999999
16734,-0.087
16735,-0.083
16736,-0.064
16737,-0.07200000000000001
16738,-0.044
16739,-0.041
16740,-0.039
16741,-0.028
16742,-0.016
16743,-0.056
16744,-0.052000000000000005
16745,-0.038
16746,-0.039
16747,-0.058
16748,-0.03
16749,-0.024
16750,-0.03
16751,-0.022
16752,-0.022
16753,-0.033
16754,-0.041
16755,-0.022
16756,-0.034
16757,-0.05
16758,-0.026
16759,-0.046
16760,-0.048
16761,-0.055
16762,-0.029
16763,-0.051
16764,-0.06
16765,-0.058
16766,-0.071
16767,-0.086
16768,-0.075
16769,-0.066
16770,-0.078
16771,-0.079
16772,-0.027000000000000003
16773,-0.015
16774,-0.012
16775,-0.0
16776,0.026
16777,0.011
16778,0.022
16779,0.054000000000000006
16780,0.077
16781,0.085
16782,0.084
16783,0.087
16784,0.08900000000000001
16785,0.061
16786,0.01
16787,-0.053
16788,-0.094
16789,-0.156
16790,-0.159
16791,-0.193
16792,-0.188
16793,-0.192
16794,-0.181
16795,-0.17800000000000002
16796,-0.202
16797,-0.213
16798,-0.222
16799,-0.206
16800,-0.211
16801,-0.237
16802,-0.211
16803,-0.184
16804,-0.188
16805,-0.16
16806,-0.134
16807,-0.145
16808,-0.108
16809,-0.03
16810,0.043
16811,0.066
16812,0.211
16813,0.322
16814,0.311
16815,0.344
16816,0.464
16817,0.6409999999999999
16818,0.535
16819,0.34
16820,-0.066
16821,-0.456
16822,-0.68
16823,-0.6829999999999999
16824,-0.618
16825,-0.472
16826,-0.29
16827,-0.21
16828,-0.174
16829,-0.142
16830,-0.14300000000000002
16831,-0.141
16832,-0.13699999999999998
16833,-0.102
16834,-0.11
16835,-0.112
16836,-0.096
16837,-0.069
16838,-0.092
16839,-0.039
16840,-0.061
16841,-0.065
16842,-0.087
16843,-0.07
16844,-0.05
16845,-0.054000000000000006
16846,-0.036000000000000004
16847,-0.043
16848,-0.031
16849,-0.017
16850,0.012
16851,-0.009000000000000001
16852,-0.009000000000000001
16853,0.017
16854,0.031
16855,0.005
16856,0.002
16857,0.031
16858,0.04
16859,0.051
16860,0.033
16861,0.048
16862,0.045
16863,0.061
16864,0.057
16865,0.043
16866,0.048
16867,0.08
16868,0.06
16869,0.07
16870,0.08900000000000001
16871,0.08800000000000001
16872,0.047
16873,0.032
16874,0.057
16875,0.07200000000000001
16876,0.056
16877,0.066
16878,0.051
16879,0.042
16880,0.041
16881,0.053
16882,0.006999999999999999
16883,0.027000000000000003
16884,0.035
16885,-0.004
16886,-0.038
16887,-0.015
16888,-0.03
16889,-0.071
16890,-0.079
16891,-0.058
16892,-0.092
16893,-0.104
16894,-0.102
16895,-0.115
16896,-0.16399999999999998
16897,-0.131
16898,-0.146
16899,-0.155
16900,-0.132
16901,-0.122
16902,-0.115
16903,-0.145
16904,-0.103
16905,-0.1
16906,-0.119
16907,-0.092
16908,-0.055
16909,-0.126
16910,-0.069
16911,-0.067
16912,-0.093
16913,-0.083
16914,-0.039
16915,-0.041
16916,-0.055
16917,-0.038
16918,-0.033
16919,-0.048
16920,-0.047
16921,-0.022
16922,-0.023
16923,-0.013
16924,-0.012
16925,-0.014
16926,-0.036000000000000004
16927,-0.043
16928,0.02
16929,-0.042
16930,-0.027000000000000003
16931,-0.023
16932,-0.042
16933,-0.036000000000000004
16934,-0.003
16935,0.001
16936,-0.011
16937,0.01
16938,0.043
16939,0.068
16940,0.07400000000000001
16941,0.087
16942,0.08800000000000001
16943,0.079
16944,0.117
16945,0.145
16946,0.14400000000000002
16947,0.206
16948,0.243
16949,0.217
16950,0.214
16951,0.234
16952,0.261
16953,0.18
16954,0.127
16955,0.096
16956,0.004
16957,-0.001
16958,-0.039
16959,-0.04
16960,-0.06
16961,-0.038
16962,-0.018000000000000002
16963,-0.042
16964,-0.032
16965,-0.019
16966,-0.032
16967,-0.017
16968,0.015
16969,-0.016
16970,-0.043
16971,0.004
16972,0.038
16973,0.021
16974,0.055
16975,0.116
16976,0.146
16977,0.182
16978,0.252
16979,0.391
16980,0.514
16981,0.5529999999999999
16982,0.606
16983,0.665
16984,0.893
16985,0.889
16986,0.718
16987,0.37
16988,-0.023
16989,-0.34
16990,-0.423
16991,-0.373
16992,-0.22
16993,-0.141
16994,-0.022
16995,0.076
16996,0.09
16997,0.061
16998,0.11
16999,0.124
17000,0.147
17001,0.161
17002,0.14800000000000002
17003,0.142
17004,0.156
17005,0.206
17006,0.175
17007,0.182
17008,0.202
17009,0.206
17010,0.211
17011,0.203
17012,0.237
17013,0.222
17014,0.213
17015,0.247
17016,0.256
17017,0.261
17018,0.265
17019,0.274
17020,0.293
17021,0.28600000000000003
17022,0.316
17023,0.307
17024,0.3
17025,0.32
17026,0.331
17027,0.314
17028,0.33
17029,0.336
17030,0.349
17031,0.332
17032,0.368
17033,0.389
17034,0.362
17035,0.363
17036,0.375
17037,0.362
17038,0.388
17039,0.399
17040,0.349
17041,0.32299999999999995
17042,0.329
17043,0.354
17044,0.336
17045,0.327
17046,0.335
17047,0.28300000000000003
17048,0.277
17049,0.298
17050,0.268
17051,0.257
17052,0.276
17053,0.272
17054,0.228
17055,0.22
17056,0.22
17057,0.153
17058,0.146
17059,0.154
17060,0.152
17061,0.107
17062,0.096
17063,0.093
17064,0.055
17065,0.063
17066,0.053
17067,0.057
17068,0.041
17069,0.055
17070,0.077
17071,0.048
17072,0.07
17073,0.059
17074,0.06
17075,0.036000000000000004
17076,0.068
17077,0.07
17078,0.041
17079,0.06
17080,0.057
17081,0.079
17082,0.035
17083,0.083
17084,0.036000000000000004
17085,0.013
17086,0.018000000000000002
17087,0.049
17088,0.014
17089,0.029
17090,0.042
17091,0.031
17092,0.014
17093,0.023
17094,0.01
17095,-0.005
17096,-0.014
17097,-0.005
17098,-0.039
17099,-0.052000000000000005
17100,-0.024
17101,-0.073
17102,-0.059
17103,-0.032
17104,-0.014
17105,-0.042
17106,0.011
17107,0.043
17108,-0.002
17109,-0.018000000000000002
17110,0.004
17111,-0.002
17112,0.011
17113,0.07
17114,0.091
17115,0.1
17116,0.092
17117,0.128
17118,0.098
17119,0.04
17120,-0.001
17121,-0.066
17122,-0.114
17123,-0.132
17124,-0.194
17125,-0.271
17126,-0.246
17127,-0.245
17128,-0.257
17129,-0.271
17130,-0.253
17131,-0.256
17132,-0.261
17133,-0.239
17134,-0.209
17135,-0.257
17136,-0.236
17137,-0.233
17138,-0.232
17139,-0.246
17140,-0.22
17141,-0.184
17142,-0.152
17143,-0.123
17144,-0.057
17145,0.022
17146,0.199
17147,0.28600000000000003
17148,0.328
17149,0.394
17150,0.581
17151,0.73
17152,0.536
17153,0.269
17154,-0.145
17155,-0.54
17156,-0.736
17157,-0.72
17158,-0.67
17159,-0.507
17160,-0.384
17161,-0.301
17162,-0.257
17163,-0.265
17164,-0.247
17165,-0.242
17166,-0.237
17167,-0.226
17168,-0.228
17169,-0.233
17170,-0.224
17171,-0.201
17172,-0.242
17173,-0.221
17174,-0.182
17175,-0.18600000000000005
17176,-0.197
17177,-0.157
17178,-0.151
17179,-0.151
17180,-0.159
17181,-0.141
17182,-0.14300000000000002
17183,-0.146
17184,-0.145
17185,-0.149
17186,-0.14300000000000002
17187,-0.109
17188,-0.119
17189,-0.127
17190,-0.103
17191,-0.069
17192,-0.068
17193,-0.07
17194,-0.067
17195,-0.04
17196,-0.041
17197,-0.041
17198,-0.047
17199,-0.057
17200,-0.055
17201,-0.061
17202,-0.052000000000000005
17203,-0.08800000000000001
17204,-0.042
17205,-0.054000000000000006
17206,-0.071
17207,-0.065
17208,-0.037000000000000005
17209,-0.069
17210,-0.067
17211,-0.058
17212,-0.051
17213,-0.076
17214,-0.068
17215,-0.062
17216,-0.071
17217,-0.09
17218,-0.063
17219,-0.095
17220,-0.106
17221,-0.105
17222,-0.094
17223,-0.123
17224,-0.155
17225,-0.163
17226,-0.192
17227,-0.226
17228,-0.221
17229,-0.228
17230,-0.243
17231,-0.227
17232,-0.225
17233,-0.209
17234,-0.227
17235,-0.221
17236,-0.224
17237,-0.233
17238,-0.21600000000000005
17239,-0.227
17240,-0.24
17241,-0.21
17242,-0.195
17243,-0.203
17244,-0.203
17245,-0.181
17246,-0.193
17247,-0.191
17248,-0.183
17249,-0.182
17250,-0.213
17251,-0.188
17252,-0.17600000000000002
17253,-0.168
17254,-0.18600000000000005
17255,-0.155
17256,-0.166
17257,-0.183
17258,-0.17600000000000002
17259,-0.187
17260,-0.197
17261,-0.21
17262,-0.17800000000000002
17263,-0.192
17264,-0.189
17265,-0.18
17266,-0.194
17267,-0.196
17268,-0.192
17269,-0.197
17270,-0.214
17271,-0.195
17272,-0.152
17273,-0.138
17274,-0.145
17275,-0.14300000000000002
17276,-0.13699999999999998
17277,-0.132
17278,-0.092
17279,-0.064
17280,-0.017
17281,-0.019
17282,0.012
17283,0.031
17284,0.002
17285,0.001
17286,-0.049
17287,-0.131
17288,-0.16
17289,-0.208
17290,-0.251
17291,-0.306
17292,-0.308
17293,-0.318
17294,-0.318
17295,-0.315
17296,-0.304
17297,-0.332
17298,-0.322
17299,-0.3
17300,-0.308
17301,-0.308
17302,-0.293
17303,-0.276
17304,-0.267
17305,-0.276
17306,-0.259
17307,-0.229
17308,-0.198
17309,-0.136
17310,-0.096
17311,-0.069
17312,0.047
17313,0.252
17314,0.292
17315,0.35
17316,0.435
17317,0.613
17318,0.613
17319,0.471
17320,0.174
17321,-0.287
17322,-0.594
17323,-0.742
17324,-0.74
17325,-0.6459999999999999
17326,-0.469
17327,-0.378
17328,-0.318
17329,-0.267
17330,-0.251
17331,-0.251
17332,-0.231
17333,-0.201
17334,-0.227
17335,-0.229
17336,-0.182
17337,-0.171
17338,-0.175
17339,-0.166
17340,-0.16699999999999998
17341,-0.162
17342,-0.16399999999999998
17343,-0.145
17344,-0.151
17345,-0.153
17346,-0.14
17347,-0.131
17348,-0.126
17349,-0.109
17350,-0.086
17351,-0.093
17352,-0.092
17353,-0.06
17354,-0.048
17355,-0.062
17356,-0.043
17357,-0.04
17358,-0.041
17359,-0.031
17360,-0.013
17361,-0.005
17362,-0.009000000000000001
17363,-0.001
17364,-0.018000000000000002
17365,-0.006
17366,0.017
17367,0.02
17368,0.015
17369,0.001
17370,0.013
17371,-0.005
17372,-0.021
17373,-0.02
17374,-0.032
17375,-0.021
17376,-0.01
17377,0.001
17378,-0.017
17379,-0.003
17380,0.002
17381,-0.011
17382,-0.026
17383,-0.018000000000000002
17384,-0.019
17385,-0.038
17386,-0.054000000000000006
17387,-0.043
17388,-0.064
17389,-0.084
17390,-0.08199999999999999
17391,-0.1
17392,-0.134
17393,-0.119
17394,-0.119
17395,-0.154
17396,-0.152
17397,-0.129
17398,-0.154
17399,-0.171
17400,-0.149
17401,-0.131
17402,-0.152
17403,-0.13
17404,-0.095
17405,-0.133
17406,-0.13
17407,-0.086
17408,-0.084
17409,-0.111
17410,-0.071
17411,-0.059
17412,-0.078
17413,-0.047
17414,-0.028
17415,-0.034
17416,-0.036000000000000004
17417,-0.032
17418,-0.03
17419,-0.051
17420,-0.05
17421,-0.037000000000000005
17422,-0.046
17423,-0.035
17424,-0.003
17425,-0.032
17426,-0.017
17427,-0.018000000000000002
17428,-0.006999999999999999
17429,-0.038
17430,-0.026
17431,-0.013
17432,-0.047
17433,-0.05
17434,-0.037000000000000005
17435,-0.033
17436,-0.029
17437,-0.009000000000000001
17438,0.002
17439,0.021
17440,0.056
17441,0.081
17442,0.054000000000000006
17443,0.053
17444,0.08800000000000001
17445,0.083
17446,0.095
17447,0.153
17448,0.187
17449,0.187
17450,0.19
17451,0.232
17452,0.214
17453,0.16699999999999998
17454,0.105
17455,0.054000000000000006
17456,-0.002
17457,-0.05
17458,-0.071
17459,-0.093
17460,-0.08800000000000001
17461,-0.069
17462,-0.058
17463,-0.076
17464,-0.062
17465,-0.042
17466,-0.043
17467,-0.047
17468,-0.01
17469,-0.051
17470,-0.058
17471,-0.046
17472,-0.031
17473,-0.004
17474,0.016
17475,0.071
17476,0.098
17477,0.138
17478,0.22
17479,0.333
17480,0.48
17481,0.5760000000000001
17482,0.624
17483,0.706
17484,0.909
17485,0.907
17486,0.696
17487,0.3720000000000001
17488,-0.051
17489,-0.368
17490,-0.495
17491,-0.443
17492,-0.348
17493,-0.19
17494,-0.077
17495,0.021
17496,0.054000000000000006
17497,0.044
17498,0.051
17499,0.08900000000000001
17500,0.07200000000000001
