,Resting_ECG
6171,-0.058
6172,-0.059
6173,-0.055
6174,-0.051
6175,-0.027000000000000003
6176,-0.018000000000000002
6177,-0.03
6178,-0.047
6179,-0.044
6180,-0.035
6181,-0.033
6182,-0.037000000000000005
6183,-0.021
6184,-0.025
6185,-0.026
6186,-0.018000000000000002
6187,-0.008
6188,-0.01
6189,-0.003
6190,-0.006
6191,-0.004
6192,-0.025
6193,0.015
6194,0.013
6195,0.005
6196,0.004
6197,-0.002
6198,0.003
6199,0.015
6200,0.023
6201,0.018000000000000002
6202,0.01
6203,0.031
6204,0.036000000000000004
6205,0.037000000000000005
6206,0.042
6207,0.066
6208,0.081
6209,0.087
6210,0.093
6211,0.083
6212,0.065
6213,0.071
6214,0.104
6215,0.108
6216,0.106
6217,0.107
6218,0.115
6219,0.085
6220,0.08800000000000001
6221,0.08
6222,0.044
6223,0.047
6224,0.04
6225,0.022
6226,0.012
6227,0.004
6228,0.003
6229,0.006
6230,-0.001
6231,0.005
6232,-0.013
6233,0.009000000000000001
6234,0.006
6235,0.004
6236,0.01
6237,0.035
6238,0.037000000000000005
6239,0.019
6240,0.032
6241,0.045
6242,0.022
6243,0.021
6244,0.016
6245,0.02
6246,0.029
6247,0.063
6248,0.108
6249,0.08800000000000001
6250,0.139
6251,0.2
6252,0.282
6253,0.5479999999999999
6254,0.8390000000000001
6255,1.042
6256,1.16
6257,0.782
6258,0.421
6259,0.21600000000000005
6260,0.233
6261,0.226
6262,0.177
6263,0.043
6264,-0.084
6265,-0.07400000000000001
6266,-0.019
6267,0.016
6268,-0.005
6269,-0.028
6270,-0.033
6271,-0.027000000000000003
6272,-0.042
6273,-0.068
6274,-0.07
6275,-0.046
6276,-0.05
6277,-0.057
6278,-0.061
6279,-0.047
6280,-0.032
6281,-0.047
6282,-0.067
6283,-0.049
6284,-0.017
6285,-0.031
6286,-0.043
6287,-0.04
6288,-0.017
6289,-0.005
6290,-0.016
6291,-0.006999999999999999
6292,-0.01
6293,-0.003
6294,-0.011
6295,0.0
6296,0.002
6297,0.018000000000000002
6298,0.027000000000000003
6299,0.015
6300,0.034
6301,0.04
6302,0.037000000000000005
6303,0.041
6304,0.045
6305,0.076
6306,0.08
6307,0.067
6308,0.073
6309,0.085
6310,0.08800000000000001
6311,0.099
6312,0.096
6313,0.108
6314,0.13
6315,0.116
6316,0.094
6317,0.103
6318,0.105
6319,0.08900000000000001
6320,0.08199999999999999
6321,0.078
6322,0.079
6323,0.057
6324,0.042
6325,0.026
6326,-0.002
6327,-0.026
6328,-0.038
6329,-0.059
6330,-0.076
6331,-0.1
6332,-0.119
6333,-0.146
6334,-0.16
6335,-0.17
6336,-0.202
6337,-0.204
6338,-0.209
6339,-0.212
6340,-0.231
6341,-0.227
6342,-0.229
6343,-0.231
6344,-0.221
6345,-0.207
6346,-0.2
6347,-0.212
6348,-0.191
6349,-0.203
6350,-0.209
6351,-0.183
6352,-0.16699999999999998
6353,-0.179
6354,-0.16399999999999998
6355,-0.165
6356,-0.161
6357,-0.159
6358,-0.157
6359,-0.149
6360,-0.138
6361,-0.147
6362,-0.14800000000000002
6363,-0.146
6364,-0.135
6365,-0.122
6366,-0.123
6367,-0.125
6368,-0.12
6369,-0.112
6370,-0.118
6371,-0.11
6372,-0.094
6373,-0.114
6374,-0.123
6375,-0.11
6376,-0.103
6377,-0.107
6378,-0.095
6379,-0.095
6380,-0.08800000000000001
6381,-0.086
6382,-0.092
6383,-0.08900000000000001
6384,-0.094
6385,-0.08199999999999999
6386,-0.083
6387,-0.087
6388,-0.086
6389,-0.084
6390,-0.078
6391,-0.061
6392,-0.062
6393,-0.054000000000000006
6394,-0.054000000000000006
6395,-0.048
6396,-0.044
6397,-0.052000000000000005
6398,-0.052000000000000005
6399,-0.051
6400,-0.046
6401,-0.051
6402,-0.032
6403,-0.033
6404,-0.03
6405,-0.034
6406,-0.025
6407,-0.036000000000000004
6408,-0.032
6409,-0.028
6410,-0.02
6411,-0.028
6412,-0.011
6413,0.005
6414,-0.009000000000000001
6415,-0.009000000000000001
6416,-0.009000000000000001
6417,-0.006
6418,0.004
6419,0.017
6420,0.002
6421,0.001
6422,0.006999999999999999
6423,0.006
6424,0.013
6425,0.025
6426,0.009000000000000001
6427,0.022
6428,0.02
6429,0.025
6430,0.032
6431,0.032
6432,0.036000000000000004
6433,0.021
6434,0.024
6435,0.031
6436,0.032
6437,0.03
6438,0.03
6439,0.05
6440,0.056
6441,0.043
6442,0.066
6443,0.08800000000000001
6444,0.093
6445,0.108
6446,0.108
6447,0.099
6448,0.075
6449,0.093
6450,0.111
6451,0.126
6452,0.132
6453,0.132
6454,0.11
6455,0.079
6456,0.084
6457,0.08
6458,0.052000000000000005
6459,0.045
6460,0.038
6461,0.015
6462,0.006
6463,0.013
6464,0.02
6465,0.006999999999999999
6466,0.013
6467,0.011
6468,0.005
6469,0.022
6470,0.03
6471,0.018000000000000002
6472,0.019
6473,0.03
6474,0.022
6475,0.003
6476,0.015
6477,0.028
6478,0.032
6479,0.032
6480,0.052000000000000005
6481,0.048
6482,0.051
6483,0.092
6484,0.09
6485,0.102
6486,0.182
6487,0.251
6488,0.376
6489,0.703
6490,0.987
6491,1.171
6492,0.981
6493,0.596
6494,0.276
6495,0.222
6496,0.229
6497,0.166
6498,0.01
6499,-0.085
6500,-0.094
6501,-0.056
6502,-0.012
6503,-0.004
6504,-0.064
6505,-0.062
6506,-0.046
6507,-0.034
6508,-0.064
6509,-0.067
6510,-0.051
6511,-0.059
6512,-0.076
6513,-0.079
6514,-0.073
6515,-0.07200000000000001
6516,-0.07200000000000001
6517,-0.077
6518,-0.057
6519,-0.048
6520,-0.031
6521,-0.045
6522,-0.039
6523,-0.009000000000000001
6524,-0.009000000000000001
6525,-0.032
6526,-0.033
6527,-0.014
6528,-0.011
6529,-0.027000000000000003
6530,-0.019
6531,-0.018000000000000002
6532,0.001
6533,0.017
6534,0.006999999999999999
6535,0.003
6536,0.015
6537,0.032
6538,0.024
6539,0.043
6540,0.066
6541,0.079
6542,0.067
6543,0.071
6544,0.099
6545,0.098
6546,0.098
6547,0.113
6548,0.129
6549,0.108
6550,0.123
6551,0.119
6552,0.114
6553,0.115
6554,0.14
6555,0.107
6556,0.098
6557,0.107
6558,0.107
6559,0.064
6560,0.052000000000000005
6561,0.048
6562,0.01
6563,-0.017
6564,-0.026
6565,-0.076
6566,-0.085
6567,-0.083
6568,-0.135
6569,-0.16399999999999998
6570,-0.16699999999999998
6571,-0.181
6572,-0.213
6573,-0.225
6574,-0.219
6575,-0.226
6576,-0.233
6577,-0.229
6578,-0.224
6579,-0.221
6580,-0.21600000000000005
6581,-0.225
6582,-0.221
6583,-0.22
6584,-0.208
6585,-0.224
6586,-0.221
6587,-0.209
6588,-0.2
6589,-0.199
6590,-0.174
6591,-0.147
6592,-0.151
6593,-0.165
6594,-0.156
6595,-0.151
6596,-0.154
6597,-0.147
6598,-0.128
6599,-0.13
6600,-0.129
6601,-0.127
6602,-0.129
6603,-0.12
6604,-0.11
6605,-0.12
6606,-0.113
6607,-0.111
6608,-0.122
6609,-0.122
6610,-0.117
6611,-0.113
6612,-0.122
6613,-0.117
6614,-0.097
6615,-0.102
6616,-0.095
6617,-0.078
6618,-0.08199999999999999
6619,-0.093
6620,-0.103
6621,-0.094
6622,-0.098
6623,-0.091
6624,-0.073
6625,-0.08
6626,-0.07200000000000001
6627,-0.069
6628,-0.069
6629,-0.069
6630,-0.075
6631,-0.063
6632,-0.065
6633,-0.079
6634,-0.048
6635,-0.043
6636,-0.059
6637,-0.043
6638,-0.035
6639,-0.053
6640,-0.042
6641,-0.026
6642,-0.037000000000000005
6643,-0.045
6644,-0.033
6645,-0.016
6646,-0.027000000000000003
6647,-0.015
6648,-0.008
6649,-0.013
6650,-0.003
6651,-0.01
6652,-0.014
6653,-0.011
6654,-0.019
6655,-0.03
6656,0.003
6657,0.008
6658,0.023
6659,0.02
6660,0.015
6661,0.009000000000000001
6662,0.031
6663,0.02
6664,0.022
6665,0.032
6666,0.022
6667,0.033
6668,0.039
6669,0.025
6670,0.02
6671,0.034
6672,0.042
6673,0.065
6674,0.102
6675,0.116
6676,0.105
6677,0.099
6678,0.071
6679,0.077
6680,0.096
6681,0.118
6682,0.123
6683,0.112
6684,0.108
6685,0.098
6686,0.08199999999999999
6687,0.061
6688,0.052000000000000005
6689,0.043
6690,0.02
6691,0.016
6692,0.021
6693,0.014
6694,0.016
6695,-0.005
6696,-0.01
6697,0.009000000000000001
6698,0.012
6699,0.011
6700,0.006999999999999999
6701,0.038
6702,0.041
6703,0.038
6704,0.03
6705,0.036000000000000004
6706,0.047
6707,0.049
6708,0.049
6709,0.056
6710,0.048
6711,0.043
6712,0.042
6713,0.042
6714,0.066
6715,0.085
6716,0.121
6717,0.191
6718,0.259
6719,0.386
6720,0.71
6721,0.993
6722,1.216
6723,1.026
6724,0.6409999999999999
6725,0.301
6726,0.229
6727,0.157
6728,0.119
6729,0.018000000000000002
6730,-0.066
6731,-0.041
6732,0.021
6733,0.038
6734,0.006
6735,-0.019
6736,-0.036000000000000004
6737,-0.021
6738,-0.037000000000000005
6739,-0.067
6740,-0.075
6741,-0.056
6742,-0.035
6743,-0.062
6744,-0.067
6745,-0.06
6746,-0.032
6747,-0.048
6748,-0.056
6749,-0.06
6750,-0.048
6751,-0.04
6752,-0.053
6753,-0.069
6754,-0.059
6755,-0.025
6756,-0.011
6757,-0.03
6758,-0.033
6759,0.003
6760,0.001
6761,-0.019
6762,-0.001
6763,0.02
6764,0.016
6765,0.014
6766,0.011
6767,0.044
6768,0.042
6769,0.039
6770,0.03
6771,0.055
6772,0.063
6773,0.078
6774,0.087
6775,0.097
6776,0.111
6777,0.11
6778,0.106
6779,0.101
6780,0.117
6781,0.119
6782,0.108
6783,0.109
6784,0.1
6785,0.08900000000000001
6786,0.079
6787,0.062
6788,0.07200000000000001
6789,0.07200000000000001
6790,0.05
6791,0.009000000000000001
6792,0.012
6793,-0.018000000000000002
6794,-0.047
6795,-0.076
6796,-0.087
6797,-0.1
6798,-0.125
6799,-0.156
6800,-0.172
6801,-0.201
6802,-0.202
6803,-0.203
6804,-0.22
6805,-0.227
6806,-0.233
6807,-0.254
6808,-0.253
6809,-0.223
6810,-0.21
6811,-0.243
6812,-0.239
6813,-0.225
6814,-0.221
6815,-0.211
6816,-0.21600000000000005
6817,-0.21600000000000005
6818,-0.2
6819,-0.191
6820,-0.191
6821,-0.206
6822,-0.192
6823,-0.156
6824,-0.156
6825,-0.181
6826,-0.157
6827,-0.136
6828,-0.166
6829,-0.133
6830,-0.127
6831,-0.141
6832,-0.13
6833,-0.101
6834,-0.094
6835,-0.112
6836,-0.103
6837,-0.11
6838,-0.12
6839,-0.115
6840,-0.098
6841,-0.111
6842,-0.106
6843,-0.099
6844,-0.092
6845,-0.098
6846,-0.084
6847,-0.077
6848,-0.092
6849,-0.09
6850,-0.081
6851,-0.091
6852,-0.075
6853,-0.073
6854,-0.071
6855,-0.07400000000000001
6856,-0.057
6857,-0.07200000000000001
6858,-0.059
6859,-0.044
6860,-0.063
6861,-0.049
6862,-0.053
6863,-0.037000000000000005
6864,-0.048
6865,-0.051
6866,-0.051
6867,-0.035
6868,-0.04
6869,-0.048
6870,-0.025
6871,-0.031
6872,-0.02
6873,-0.026
6874,-0.012
6875,-0.022
6876,-0.001
6877,0.008
6878,-0.013
6879,-0.027000000000000003
6880,0.004
6881,0.015
6882,0.01
6883,0.004
6884,0.013
6885,-0.001
6886,0.022
6887,0.023
6888,0.021
6889,0.014
6890,0.022
6891,0.013
6892,0.011
6893,0.029
6894,0.027000000000000003
6895,0.016
6896,0.047
6897,0.045
6898,0.057
6899,0.018000000000000002
6900,0.026
6901,0.05
6902,0.036000000000000004
6903,0.058
6904,0.061
6905,0.053
6906,0.05
6907,0.068
6908,0.062
6909,0.051
6910,0.061
6911,0.07400000000000001
6912,0.048
6913,0.05
6914,0.067
6915,0.076
6916,0.104
6917,0.133
6918,0.121
6919,0.106
6920,0.078
6921,0.1
6922,0.105
6923,0.139
6924,0.185
6925,0.153
6926,0.142
6927,0.13
6928,0.106
6929,0.095
6930,0.08900000000000001
6931,0.07
6932,0.059
6933,0.07
6934,0.081
6935,0.034
6936,0.039
6937,0.026
6938,0.017
6939,0.016
6940,0.032
6941,0.05
6942,0.043
6943,0.046
6944,0.061
6945,0.055
6946,0.029
6947,0.017
6948,0.067
6949,0.05
6950,0.047
6951,0.052000000000000005
6952,0.065
6953,0.045
6954,0.064
6955,0.062
6956,0.068
6957,0.08900000000000001
6958,0.116
6959,0.17600000000000002
6960,0.23
6961,0.365
6962,0.6859999999999999
6963,0.945
6964,1.16
6965,1.006
6966,0.644
6967,0.32
6968,0.254
6969,0.209
6970,0.16899999999999998
6971,0.077
6972,-0.055
6973,-0.049
6974,0.011
6975,0.034
6976,0.017
6977,-0.023
6978,-0.027000000000000003
6979,-0.06
6980,-0.05
6981,-0.057
6982,-0.068
6983,-0.058
6984,-0.051
6985,-0.056
6986,-0.067
6987,-0.047
6988,-0.047
6989,-0.064
6990,-0.07200000000000001
6991,-0.044
6992,-0.035
6993,-0.066
6994,-0.038
6995,-0.037000000000000005
6996,-0.036000000000000004
6997,-0.006
6998,-0.016
6999,-0.045
7000,-0.039
7001,-0.022
7002,-0.028
7003,-0.036000000000000004
7004,-0.018000000000000002
7005,0.005
7006,-0.008
7007,-0.012
7008,0.01
7009,0.028
7010,0.023
7011,0.057
7012,0.051
7013,0.056
7014,0.059
7015,0.07400000000000001
7016,0.066
7017,0.07
7018,0.098
7019,0.097
7020,0.084
7021,0.094
7022,0.112
7023,0.101
7024,0.08199999999999999
7025,0.092
7026,0.083
7027,0.08800000000000001
7028,0.075
7029,0.073
7030,0.07
7031,0.069
7032,0.063
7033,0.023
7034,0.025
7035,0.023
7036,0.005
7037,-0.03
7038,-0.062
7039,-0.093
7040,-0.108
7041,-0.136
7042,-0.157
7043,-0.188
7044,-0.213
7045,-0.233
7046,-0.226
7047,-0.238
7048,-0.242
7049,-0.249
7050,-0.267
7051,-0.268
7052,-0.256
7053,-0.246
7054,-0.261
7055,-0.259
7056,-0.213
7057,-0.236
7058,-0.233
7059,-0.213
7060,-0.22
7061,-0.217
7062,-0.191
7063,-0.206
7064,-0.193
7065,-0.187
7066,-0.188
7067,-0.197
7068,-0.177
7069,-0.175
7070,-0.184
7071,-0.18600000000000005
7072,-0.17600000000000002
7073,-0.171
7074,-0.162
7075,-0.141
7076,-0.12
7077,-0.152
7078,-0.126
7079,-0.129
7080,-0.14300000000000002
7081,-0.14300000000000002
7082,-0.126
7083,-0.12
7084,-0.117
7085,-0.108
7086,-0.113
7087,-0.132
7088,-0.135
7089,-0.119
7090,-0.119
7091,-0.106
7092,-0.119
7093,-0.104
7094,-0.101
7095,-0.08800000000000001
7096,-0.097
7097,-0.095
7098,-0.08
7099,-0.069
7100,-0.085
7101,-0.08
7102,-0.07400000000000001
7103,-0.051
7104,-0.07
7105,-0.07
7106,-0.057
7107,-0.06
7108,-0.081
7109,-0.042
7110,-0.056
7111,-0.067
7112,-0.042
7113,-0.048
7114,-0.058
7115,-0.045
7116,-0.026
7117,-0.029
7118,-0.028
7119,-0.025
7120,-0.037000000000000005
7121,-0.015
7122,-0.003
7123,-0.015
7124,-0.028
7125,-0.011
7126,0.008
7127,0.012
7128,-0.001
7129,-0.002
7130,0.006
7131,-0.013
7132,0.006
7133,0.008
7134,-0.01
7135,0.005
7136,0.002
7137,0.006999999999999999
7138,-0.005
7139,-0.006999999999999999
7140,0.004
7141,0.014
7142,0.009000000000000001
7143,0.021
7144,0.047
7145,0.02
7146,0.045
7147,0.024
7148,0.032
7149,0.038
7150,0.046
7151,0.022
7152,0.034
7153,0.035
7154,0.043
7155,0.048
7156,0.067
7157,0.063
7158,0.063
7159,0.08900000000000001
7160,0.12
7161,0.121
7162,0.097
7163,0.081
7164,0.076
7165,0.091
7166,0.109
7167,0.114
7168,0.119
7169,0.13699999999999998
7170,0.121
7171,0.077
7172,0.055
7173,0.056
7174,0.049
7175,0.033
7176,0.022
7177,0.027000000000000003
7178,-0.003
7179,0.009000000000000001
7180,0.031
7181,0.018000000000000002
7182,0.027000000000000003
7183,0.033
7184,0.029
7185,0.028
7186,0.032
7187,0.035
7188,0.041
7189,0.052000000000000005
7190,0.042
7191,0.025
7192,0.016
7193,0.039
7194,0.044
7195,0.042
7196,0.034
7197,0.05
7198,0.054000000000000006
7199,0.087
7200,0.087
7201,0.12
7202,0.177
7203,0.264
7204,0.459
7205,0.763
7206,1.018
7207,1.192
7208,0.836
7209,0.516
7210,0.303
7211,0.27
7212,0.256
7213,0.204
7214,0.047
7215,-0.004
7216,0.011
7217,0.061
7218,0.061
7219,0.012
7220,-0.031
7221,-0.025
7222,-0.026
7223,-0.038
7224,-0.076
7225,-0.09
7226,-0.037000000000000005
7227,-0.034
7228,-0.059
7229,-0.083
7230,-0.049
7231,-0.045
7232,-0.061
7233,-0.053
7234,-0.049
7235,-0.039
7236,-0.058
7237,-0.048
7238,-0.023
7239,-0.027000000000000003
7240,-0.002
7241,-0.025
7242,-0.031
7243,-0.008
7244,-0.026
7245,-0.027000000000000003
7246,-0.005
7247,0.018000000000000002
7248,0.029
7249,0.01
7250,0.006999999999999999
7251,0.023
7252,0.034
7253,0.071
7254,0.054000000000000006
7255,0.07
7256,0.07
7257,0.067
7258,0.078
7259,0.069
7260,0.073
7261,0.104
7262,0.092
7263,0.08800000000000001
7264,0.119
7265,0.11
7266,0.115
7267,0.123
7268,0.136
7269,0.111
7270,0.104
7271,0.096
7272,0.11
7273,0.08800000000000001
7274,0.075
7275,0.045
7276,0.063
7277,0.075
7278,0.049
7279,0.017
7280,-0.032
7281,-0.033
7282,-0.086
7283,-0.113
7284,-0.112
7285,-0.156
7286,-0.168
7287,-0.189
7288,-0.223
7289,-0.24
7290,-0.22
7291,-0.245
7292,-0.254
7293,-0.241
7294,-0.22
7295,-0.228
7296,-0.231
7297,-0.246
7298,-0.234
7299,-0.23
7300,-0.21
7301,-0.219
7302,-0.208
7303,-0.191
7304,-0.197
7305,-0.177
7306,-0.181
7307,-0.181
7308,-0.182
7309,-0.182
7310,-0.193
7311,-0.183
7312,-0.161
7313,-0.154
7314,-0.142
7315,-0.131
7316,-0.124
7317,-0.14400000000000002
7318,-0.141
7319,-0.147
7320,-0.14800000000000002
7321,-0.127
7322,-0.113
7323,-0.128
7324,-0.123
7325,-0.117
7326,-0.114
7327,-0.102
7328,-0.08900000000000001
7329,-0.102
7330,-0.107
7331,-0.097
7332,-0.094
7333,-0.102
7334,-0.086
7335,-0.087
7336,-0.077
7337,-0.11
7338,-0.078
7339,-0.091
7340,-0.08900000000000001
7341,-0.07400000000000001
7342,-0.065
7343,-0.079
7344,-0.036000000000000004
7345,-0.04
7346,-0.07200000000000001
7347,-0.08
7348,-0.044
7349,-0.04
7350,-0.043
7351,-0.013
7352,-0.012
7353,0.014
7354,-0.031
7355,-0.019
7356,-0.022
7357,-0.012
7358,0.018000000000000002
7359,-0.006
7360,-0.019
7361,0.001
7362,-0.015
7363,-0.006999999999999999
7364,0.01
7365,0.017
7366,-0.015
7367,-0.017
7368,0.01
7369,-0.002
7370,-0.006999999999999999
7371,-0.021
7372,0.004
7373,0.008
7374,0.028
7375,0.011
7376,0.04
7377,0.065
7378,0.068
7379,0.014
7380,-0.008
7381,-0.009000000000000001
7382,0.009000000000000001
7383,0.009000000000000001
7384,0.032
7385,0.021
7386,0.019
7387,0.012
7388,0.027000000000000003
7389,0.045
7390,0.035
7391,0.045
7392,0.071
7393,0.075
7394,0.084
7395,0.1
7396,0.126
7397,0.118
7398,0.095
7399,0.068
7400,0.098
7401,0.114
7402,0.141
7403,0.133
7404,0.123
7405,0.112
7406,0.08900000000000001
7407,0.067
7408,0.066
7409,0.07
7410,0.048
7411,0.033
7412,0.034
7413,0.009000000000000001
7414,-0.006999999999999999
7415,-0.001
7416,0.013
7417,0.006
7418,0.026
7419,0.03
7420,0.015
7421,0.008
7422,0.039
7423,0.021
7424,0.019
7425,0.026
7426,0.028
7427,0.037000000000000005
7428,0.046
7429,0.042
7430,0.025
7431,0.029
7432,0.036000000000000004
7433,0.053
7434,0.095
7435,0.093
7436,0.156
7437,0.197
7438,0.242
7439,0.511
7440,0.815
7441,1.021
7442,1.057
7443,0.7390000000000001
7444,0.417
7445,0.267
7446,0.26
7447,0.253
7448,0.18
7449,0.036000000000000004
7450,-0.001
7451,0.023
7452,0.071
7453,0.052000000000000005
7454,-0.017
7455,-0.006999999999999999
7456,-0.031
7457,-0.038
7458,-0.062
7459,-0.087
7460,-0.104
7461,-0.097
7462,-0.07400000000000001
7463,-0.08900000000000001
7464,-0.08900000000000001
7465,-0.055
7466,-0.06
7467,-0.08
7468,-0.079
7469,-0.038
7470,-0.038
7471,-0.061
7472,-0.034
7473,-0.029
7474,-0.033
7475,-0.031
7476,-0.039
7477,-0.032
7478,-0.004
7479,-0.012
7480,-0.02
7481,-0.03
7482,-0.02
7483,-0.014
7484,-0.003
7485,-0.003
7486,0.018000000000000002
7487,0.015
7488,0.014
7489,0.027000000000000003
7490,0.045
7491,0.049
7492,0.054000000000000006
7493,0.07
7494,0.058
7495,0.062
7496,0.079
7497,0.086
7498,0.08900000000000001
7499,0.121
7500,0.121
7501,0.097
7502,0.081
7503,0.103
7504,0.101
7505,0.098
7506,0.08199999999999999
7507,0.079
7508,0.079
7509,0.075
7510,0.066
7511,0.043
7512,0.026
7513,0.018000000000000002
7514,-0.015
7515,-0.052000000000000005
7516,-0.071
7517,-0.096
7518,-0.14400000000000002
7519,-0.151
7520,-0.162
7521,-0.191
7522,-0.204
7523,-0.214
7524,-0.23
7525,-0.239
7526,-0.249
7527,-0.25
7528,-0.25
7529,-0.252
7530,-0.233
7531,-0.253
7532,-0.243
7533,-0.231
7534,-0.226
7535,-0.237
7536,-0.201
7537,-0.198
7538,-0.199
7539,-0.184
7540,-0.181
7541,-0.181
7542,-0.179
7543,-0.174
7544,-0.16699999999999998
7545,-0.173
7546,-0.165
7547,-0.16
7548,-0.145
7549,-0.16399999999999998
7550,-0.171
7551,-0.14800000000000002
7552,-0.142
7553,-0.141
7554,-0.125
7555,-0.135
7556,-0.126
7557,-0.123
7558,-0.117
7559,-0.125
7560,-0.108
7561,-0.103
7562,-0.11
7563,-0.102
7564,-0.097
7565,-0.107
7566,-0.092
7567,-0.098
7568,-0.1
7569,-0.092
7570,-0.08
7571,-0.084
7572,-0.091
7573,-0.087
7574,-0.07
7575,-0.08900000000000001
7576,-0.083
7577,-0.069
7578,-0.077
7579,-0.077
7580,-0.071
7581,-0.051
7582,-0.063
7583,-0.059
7584,-0.046
7585,-0.043
7586,-0.038
7587,-0.039
7588,-0.037000000000000005
7589,-0.037000000000000005
7590,-0.016
7591,-0.032
7592,-0.05
7593,-0.024
7594,-0.001
7595,-0.013
7596,-0.006
7597,0.006
7598,0.006999999999999999
7599,-0.004
7600,0.001
7601,-0.006
7602,-0.006
7603,-0.006
7604,0.002
7605,0.006999999999999999
7606,-0.006999999999999999
7607,0.014
7608,0.021
7609,0.031
7610,0.033
7611,0.001
7612,-0.002
7613,0.027000000000000003
7614,0.04
7615,0.046
7616,0.036000000000000004
7617,0.079
7618,0.099
7619,0.085
7620,0.064
7621,0.06
7622,0.054000000000000006
7623,0.073
7624,0.116
7625,0.112
7626,0.129
7627,0.118
7628,0.071
7629,0.068
7630,0.051
7631,0.053
7632,0.053
7633,0.035
7634,0.038
7635,0.014
7636,-0.017
7637,0.012
7638,0.015
7639,-0.002
7640,0.008
7641,0.018000000000000002
7642,0.011
7643,0.016
7644,0.011
7645,0.022
7646,0.02
7647,0.01
7648,0.022
7649,0.011
7650,0.044
7651,0.05
7652,0.043
7653,0.034
7654,0.048
7655,0.06
7656,0.069
7657,0.073
7658,0.097
7659,0.157
7660,0.21
7661,0.35200000000000004
7662,0.657
7663,0.897
7664,1.12
7665,1.029
7666,0.612
7667,0.316
7668,0.21
7669,0.254
7670,0.218
7671,0.158
7672,0.022
7673,-0.109
7674,-0.08199999999999999
7675,-0.019
7676,0.005
7677,-0.019
7678,-0.018000000000000002
7679,-0.009000000000000001
7680,-0.023
7681,-0.029
7682,-0.049
7683,-0.035
7684,-0.024
7685,-0.019
7686,-0.033
7687,-0.026
7688,-0.011
7689,-0.037000000000000005
7690,-0.048
7691,-0.039
7692,-0.027000000000000003
7693,-0.025
7694,-0.036000000000000004
7695,-0.024
7696,0.003
7697,-0.002
7698,0.001
7699,-0.004
7700,0.011
7701,0.03
7702,0.029
7703,0.006
7704,0.013
7705,0.042
7706,0.045
7707,0.028
7708,0.037000000000000005
7709,0.047
7710,0.056
7711,0.046
7712,0.049
7713,0.051
7714,0.063
7715,0.08900000000000001
7716,0.076
7717,0.07
7718,0.11
7719,0.099
7720,0.078
7721,0.094
7722,0.11
7723,0.105
7724,0.099
7725,0.108
7726,0.104
7727,0.08800000000000001
7728,0.078
7729,0.071
7730,0.076
7731,0.065
7732,0.068
7733,0.04
7734,0.008
7735,0.006999999999999999
7736,-0.015
7737,-0.039
7738,-0.056
7739,-0.077
7740,-0.111
7741,-0.13699999999999998
7742,-0.142
7743,-0.18
7744,-0.17600000000000002
7745,-0.182
7746,-0.184
7747,-0.203
7748,-0.212
7749,-0.211
7750,-0.218
7751,-0.212
7752,-0.194
7753,-0.212
7754,-0.235
7755,-0.21
7756,-0.182
7757,-0.187
7758,-0.194
7759,-0.194
7760,-0.19
7761,-0.17800000000000002
7762,-0.18
7763,-0.183
7764,-0.171
7765,-0.162
7766,-0.14300000000000002
7767,-0.147
7768,-0.139
7769,-0.13699999999999998
7770,-0.142
7771,-0.134
7772,-0.13
7773,-0.128
7774,-0.128
7775,-0.119
7776,-0.109
7777,-0.136
7778,-0.13
7779,-0.102
7780,-0.101
7781,-0.121
7782,-0.122
7783,-0.115
7784,-0.122
7785,-0.109
7786,-0.109
7787,-0.113
7788,-0.102
7789,-0.094
7790,-0.087
7791,-0.091
7792,-0.077
7793,-0.08199999999999999
7794,-0.092
7795,-0.093
7796,-0.079
7797,-0.073
7798,-0.086
7799,-0.066
7800,-0.064
7801,-0.068
7802,-0.053
7803,-0.057
7804,-0.06
7805,-0.054000000000000006
7806,-0.058
7807,-0.065
7808,-0.062
7809,-0.049
7810,-0.033
7811,-0.052000000000000005
7812,-0.045
7813,-0.037000000000000005
7814,-0.032
7815,-0.038
7816,-0.029
7817,-0.024
7818,-0.028
7819,-0.018000000000000002
7820,-0.017
7821,-0.023
7822,-0.014
7823,-0.009000000000000001
7824,-0.016
7825,-0.005
7826,0.014
7827,0.032
7828,0.039
7829,0.063
7830,0.076
7831,0.06
7832,0.044
7833,0.03
7834,0.054000000000000006
7835,0.078
7836,0.093
7837,0.08800000000000001
7838,0.071
7839,0.079
7840,0.063
7841,0.053
7842,0.029
7843,0.025
7844,0.032
7845,0.01
7846,0.008
7847,-0.01
7848,-0.03
7849,-0.008
7850,-0.017
7851,-0.02
7852,-0.024
7853,-0.006
7854,-0.006
7855,-0.012
7856,-0.005
7857,0.001
7858,0.006
7859,0.017
7860,0.026
7861,0.001
7862,0.012
7863,0.031
7864,0.038
7865,0.021
7866,0.031
7867,0.021
7868,0.036000000000000004
7869,0.08900000000000001
7870,0.08
7871,0.145
7872,0.21
7873,0.294
7874,0.5479999999999999
7875,0.8340000000000001
7876,1.068
7877,1.167
7878,0.782
7879,0.416
7880,0.243
7881,0.218
7882,0.17600000000000002
7883,0.121
7884,-0.036000000000000004
7885,-0.08199999999999999
7886,-0.057
7887,0.003
7888,0.016
7889,-0.029
7890,-0.042
7891,-0.036000000000000004
7892,-0.039
7893,-0.057
7894,-0.064
