,Resting_ECG
7586,0.034
7587,0.01
7588,0.001
7589,-0.01
7590,-0.08199999999999999
7591,-0.173
7592,-0.218
7593,-0.249
7594,-0.27
7595,-0.292
7596,-0.318
7597,-0.3
7598,-0.228
7599,-0.228
7600,-0.28600000000000003
7601,-0.35
7602,-0.349
7603,-0.345
7604,-0.35200000000000004
7605,-0.328
7606,-0.28
7607,-0.276
7608,-0.27
7609,-0.265
7610,-0.269
7611,-0.265
7612,-0.255
7613,-0.227
7614,-0.218
7615,-0.2
7616,-0.185
7617,-0.17800000000000002
7618,-0.177
7619,-0.171
7620,-0.16899999999999998
7621,-0.177
7622,-0.128
7623,-0.08
7624,-0.091
7625,-0.14300000000000002
7626,-0.16699999999999998
7627,-0.16
7628,-0.17
7629,-0.111
7630,-0.03
7631,-0.053
7632,-0.113
7633,-0.171
7634,-0.177
7635,-0.175
7636,-0.151
7637,-0.149
7638,-0.14800000000000002
7639,-0.14
7640,-0.127
7641,-0.133
7642,-0.122
7643,-0.112
7644,-0.119
7645,-0.127
7646,-0.107
7647,-0.114
7648,-0.103
7649,-0.099
7650,-0.091
7651,-0.095
7652,-0.098
7653,-0.096
7654,-0.08
7655,-0.08
7656,-0.071
7657,-0.038
7658,-0.046
7659,-0.068
7660,-0.08
7661,-0.075
7662,-0.07
7663,-0.069
7664,-0.053
7665,-0.062
7666,-0.047
7667,-0.033
7668,-0.029
7669,-0.014
7670,-0.003
7671,0.001
7672,0.02
7673,0.039
7674,0.053
7675,0.064
7676,0.093
7677,0.109
7678,0.112
7679,0.08
7680,0.093
7681,0.129
7682,0.145
7683,0.149
7684,0.18
7685,0.184
7686,0.129
7687,0.057
7688,-0.014
7689,-0.041
7690,-0.043
7691,-0.043
7692,-0.058
7693,-0.063
7694,-0.079
7695,-0.084
7696,-0.08
7697,-0.068
7698,-0.04
7699,-0.049
7700,-0.045
7701,-0.04
7702,-0.045
7703,-0.023
7704,-0.015
7705,0.023
7706,0.13699999999999998
7707,0.203
7708,0.202
7709,0.13
7710,0.12
7711,0.211
7712,0.315
7713,0.466
7714,0.665
7715,0.68
7716,0.716
7717,0.7190000000000001
7718,0.6459999999999999
7719,0.48
7720,0.146
7721,-0.318
7722,-0.479
7723,-0.473
7724,-0.459
7725,-0.391
7726,-0.302
7727,-0.162
7728,-0.044
7729,-0.031
7730,-0.0
7731,-0.006999999999999999
7732,-0.029
7733,-0.013
7734,0.093
7735,0.062
7736,-0.005
7737,-0.014
7738,0.002
7739,-0.003
7740,0.004
7741,0.036000000000000004
7742,0.08800000000000001
7743,0.107
7744,0.08
7745,0.065
7746,0.078
7747,0.099
7748,0.108
7749,0.101
7750,0.131
7751,0.172
7752,0.179
7753,0.165
7754,0.161
7755,0.177
7756,0.16699999999999998
7757,0.195
7758,0.247
7759,0.267
7760,0.247
7761,0.219
7762,0.209
7763,0.244
7764,0.263
7765,0.254
7766,0.262
7767,0.279
7768,0.31
7769,0.28300000000000003
7770,0.29100000000000004
7771,0.309
7772,0.314
7773,0.277
7774,0.241
7775,0.224
7776,0.208
7777,0.195
7778,0.161
7779,0.13
7780,0.122
7781,0.078
7782,0.01
7783,-0.022
7784,-0.059
7785,-0.104
7786,-0.14800000000000002
7787,-0.191
7788,-0.223
7789,-0.229
7790,-0.247
7791,-0.27
7792,-0.281
7793,-0.28800000000000003
7794,-0.281
7795,-0.294
7796,-0.306
7797,-0.309
7798,-0.3
7799,-0.287
7800,-0.292
7801,-0.287
7802,-0.278
7803,-0.239
7804,-0.254
7805,-0.258
7806,-0.211
7807,-0.175
7808,-0.14800000000000002
7809,-0.168
7810,-0.2
7811,-0.221
7812,-0.253
7813,-0.263
7814,-0.253
7815,-0.232
7816,-0.209
7817,-0.196
7818,-0.165
7819,-0.146
7820,-0.109
7821,-0.07400000000000001
7822,-0.093
7823,-0.093
7824,-0.07400000000000001
7825,-0.14300000000000002
7826,-0.18600000000000005
7827,-0.184
7828,-0.193
7829,-0.166
7830,-0.154
7831,-0.146
7832,-0.154
7833,-0.153
7834,-0.114
7835,-0.093
7836,-0.093
7837,-0.16
7838,-0.121
7839,-0.064
7840,-0.1
7841,-0.106
7842,-0.093
7843,-0.095
7844,-0.033
7845,0.006
7846,-0.086
7847,-0.117
7848,-0.06
7849,-0.061
7850,-0.036000000000000004
7851,0.011
7852,-0.098
7853,-0.181
7854,-0.194
7855,-0.16
7856,-0.138
7857,-0.118
7858,-0.059
7859,-0.019
7860,-0.025
7861,-0.005
7862,0.091
7863,0.156
7864,0.19
7865,0.093
7866,0.014
7867,0.006
7868,0.047
7869,0.09
7870,0.119
7871,0.091
7872,0.07400000000000001
7873,0.062
7874,0.07200000000000001
7875,0.12
7876,0.13
7877,0.12
7878,0.097
7879,0.034
7880,0.034
7881,-0.029
7882,-0.079
7883,-0.039
7884,-0.081
7885,-0.146
7886,-0.134
7887,-0.112
7888,-0.116
7889,-0.108
7890,-0.079
7891,-0.063
7892,-0.05
7893,-0.034
7894,-0.02
7895,-0.006
7896,0.006999999999999999
7897,0.04
7898,0.112
7899,0.255
7900,0.419
7901,0.546
7902,0.618
7903,0.7170000000000001
7904,0.755
7905,0.708
7906,0.738
7907,0.649
7908,0.584
7909,0.35200000000000004
7910,-0.077
7911,-0.362
7912,-0.444
7913,-0.478
7914,-0.41
7915,-0.297
7916,-0.208
7917,-0.2
7918,-0.17600000000000002
7919,-0.081
7920,0.006
7921,0.032
7922,0.017
7923,0.035
7924,0.026
7925,0.008
7926,0.025
7927,0.056
7928,0.084
7929,0.079
7930,0.078
7931,0.08900000000000001
7932,0.112
7933,0.117
7934,0.115
7935,0.119
7936,0.151
7937,0.156
7938,0.134
7939,0.151
7940,0.172
7941,0.189
7942,0.195
7943,0.198
7944,0.218
7945,0.226
7946,0.244
7947,0.248
7948,0.238
7949,0.267
7950,0.264
7951,0.243
7952,0.247
7953,0.269
7954,0.258
7955,0.247
7956,0.277
7957,0.289
7958,0.302
7959,0.285
7960,0.28
7961,0.314
7962,0.302
7963,0.24
7964,0.209
7965,0.213
7966,0.193
7967,0.187
7968,0.155
7969,0.111
7970,0.092
7971,0.042
7972,-0.009000000000000001
7973,-0.033
7974,-0.071
7975,-0.11
7976,-0.13699999999999998
7977,-0.163
7978,-0.191
7979,-0.188
7980,-0.203
7981,-0.23
7982,-0.236
7983,-0.258
7984,-0.278
7985,-0.273
7986,-0.28
7987,-0.259
7988,-0.249
7989,-0.244
7990,-0.25
7991,-0.237
7992,-0.21600000000000005
7993,-0.208
7994,-0.218
7995,-0.21600000000000005
7996,-0.194
7997,-0.185
7998,-0.165
7999,-0.14
8000,-0.147
8001,-0.18
8002,-0.188
8003,-0.182
8004,-0.16699999999999998
8005,-0.165
8006,-0.153
8007,-0.15
8008,-0.129
8009,-0.126
8010,-0.124
8011,-0.125
8012,-0.128
8013,-0.123
8014,-0.112
8015,-0.109
8016,-0.101
8017,-0.093
8018,-0.099
8019,-0.105
8020,-0.107
8021,-0.093
8022,-0.095
8023,-0.094
8024,-0.096
8025,-0.094
8026,-0.09
8027,-0.094
8028,-0.087
8029,-0.08199999999999999
8030,-0.077
8031,-0.079
8032,-0.07200000000000001
8033,-0.066
8034,-0.051
8035,-0.034
8036,-0.018000000000000002
8037,-0.005
8038,0.006999999999999999
8039,0.017
8040,0.021
8041,0.033
8042,0.047
8043,0.06
8044,0.059
8045,0.07400000000000001
8046,0.05
8047,0.054000000000000006
8048,0.07400000000000001
8049,0.047
8050,0.022
8051,-0.02
8052,-0.067
8053,-0.06
8054,-0.07200000000000001
8055,-0.096
8056,-0.13
8057,-0.132
8058,-0.124
8059,-0.116
8060,-0.11
8061,-0.101
8062,-0.102
8063,-0.092
8064,-0.09
8065,-0.08
8066,-0.083
8067,-0.075
8068,-0.068
8069,-0.07400000000000001
8070,-0.066
8071,-0.04
8072,0.06
8073,0.183
8074,0.342
8075,0.523
8076,0.6859999999999999
8077,0.8109999999999999
8078,0.83
8079,0.7809999999999999
8080,0.7340000000000001
8081,0.5579999999999999
8082,0.404
8083,0.096
8084,-0.32299999999999995
8085,-0.506
8086,-0.5489999999999999
8087,-0.5529999999999999
8088,-0.481
8089,-0.381
8090,-0.285
8091,-0.217
8092,-0.147
8093,-0.095
8094,-0.056
8095,-0.034
8096,-0.01
8097,0.01
8098,0.014
8099,0.013
8100,0.035
8101,0.057
8102,0.052000000000000005
8103,0.057
8104,0.068
8105,0.099
8106,0.111
8107,0.099
8108,0.07200000000000001
8109,0.097
8110,0.113
8111,0.118
8112,0.118
8113,0.134
8114,0.15
8115,0.162
8116,0.16
8117,0.175
8118,0.192
8119,0.195
8120,0.2
8121,0.219
8122,0.237
8123,0.245
8124,0.266
8125,0.27
8126,0.275
8127,0.279
8128,0.273
8129,0.272
8130,0.28800000000000003
8131,0.293
8132,0.28
8133,0.268
8134,0.265
8135,0.265
8136,0.247
8137,0.226
8138,0.206
8139,0.18600000000000005
8140,0.161
8141,0.134
8142,0.106
8143,0.078
8144,0.023
8145,-0.015
8146,-0.038
8147,-0.058
8148,-0.09
8149,-0.125
8150,-0.16899999999999998
8151,-0.222
8152,-0.242
8153,-0.268
8154,-0.28300000000000003
8155,-0.28600000000000003
8156,-0.284
8157,-0.276
8158,-0.28
8159,-0.284
8160,-0.279
8161,-0.272
8162,-0.27
8163,-0.262
8164,-0.25
8165,-0.235
8166,-0.236
8167,-0.232
8168,-0.223
8169,-0.206
8170,-0.2
8171,-0.204
8172,-0.205
8173,-0.183
8174,-0.172
8175,-0.166
8176,-0.172
8177,-0.158
8178,-0.145
8179,-0.145
8180,-0.142
8181,-0.139
8182,-0.119
8183,-0.122
8184,-0.12
8185,-0.122
8186,-0.101
8187,-0.11
8188,-0.119
8189,-0.114
8190,-0.107
8191,-0.111
8192,-0.109
8193,-0.114
8194,-0.109
8195,-0.097
8196,-0.1
8197,-0.107
8198,-0.111
8199,-0.108
8200,-0.105
8201,-0.101
8202,-0.08900000000000001
8203,-0.07400000000000001
8204,-0.075
8205,-0.071
8206,-0.044
8207,-0.022
8208,-0.003
8209,0.01
8210,0.012
8211,0.019
8212,0.03
8213,0.032
8214,0.057
8215,0.073
8216,0.069
8217,0.054000000000000006
8218,0.05
8219,0.04
8220,0.019
8221,-0.018000000000000002
8222,-0.06
8223,-0.08900000000000001
8224,-0.092
8225,-0.117
8226,-0.138
8227,-0.153
8228,-0.155
8229,-0.14
8230,-0.134
8231,-0.131
8232,-0.133
8233,-0.129
8234,-0.122
8235,-0.115
8236,-0.11
8237,-0.108
8238,-0.097
8239,-0.083
8240,-0.081
8241,-0.066
8242,-0.014
8243,0.096
8244,0.213
8245,0.371
8246,0.5529999999999999
8247,0.701
8248,0.76
8249,0.6729999999999999
8250,0.665
8251,0.56
8252,0.423
8253,0.213
8254,-0.211
8255,-0.539
8256,-0.595
8257,-0.596
8258,-0.5
8259,-0.37
8260,-0.248
8261,-0.177
8262,-0.109
8263,-0.053
8264,-0.026
8265,-0.022
8266,-0.005
8267,0.014
8268,0.023
8269,0.031
8270,0.038
8271,0.055
8272,0.059
8273,0.061
8274,0.056
8275,0.081
8276,0.093
8277,0.08900000000000001
8278,0.093
8279,0.103
8280,0.125
8281,0.128
8282,0.132
8283,0.141
8284,0.151
8285,0.159
8286,0.159
8287,0.17600000000000002
8288,0.197
8289,0.202
8290,0.202
8291,0.205
8292,0.222
8293,0.24
8294,0.25
8295,0.257
8296,0.279
8297,0.287
8298,0.293
8299,0.306
8300,0.318
8301,0.324
8302,0.317
8303,0.311
8304,0.301
8305,0.295
8306,0.292
8307,0.272
8308,0.249
8309,0.223
8310,0.203
8311,0.161
8312,0.126
8313,0.094
8314,0.054000000000000006
8315,0.009000000000000001
8316,-0.035
8317,-0.077
8318,-0.107
8319,-0.14
8320,-0.179
8321,-0.203
8322,-0.223
8323,-0.242
8324,-0.265
8325,-0.282
8326,-0.281
8327,-0.281
8328,-0.29
8329,-0.29100000000000004
8330,-0.289
8331,-0.284
8332,-0.278
8333,-0.277
8334,-0.27
8335,-0.256
8336,-0.253
8337,-0.244
8338,-0.237
8339,-0.225
8340,-0.208
8341,-0.202
8342,-0.2
8343,-0.191
8344,-0.17600000000000002
8345,-0.175
8346,-0.16699999999999998
8347,-0.159
8348,-0.15
8349,-0.147
8350,-0.145
8351,-0.13699999999999998
8352,-0.132
8353,-0.133
8354,-0.126
8355,-0.122
8356,-0.114
8357,-0.116
8358,-0.117
8359,-0.114
8360,-0.112
8361,-0.107
8362,-0.111
8363,-0.106
8364,-0.098
8365,-0.099
8366,-0.108
8367,-0.11
8368,-0.108
8369,-0.106
8370,-0.105
8371,-0.101
8372,-0.102
8373,-0.1
8374,-0.096
8375,-0.08900000000000001
8376,-0.081
8377,-0.08
8378,-0.091
8379,-0.087
8380,-0.077
8381,-0.064
8382,-0.055
8383,-0.035
8384,-0.041
8385,-0.025
8386,0.004
8387,0.017
8388,0.028
8389,0.04
8390,0.048
8391,0.064
8392,0.058
8393,0.075
8394,0.094
8395,0.087
8396,0.083
8397,0.08900000000000001
8398,0.09
8399,0.07400000000000001
8400,0.041
8401,0.006999999999999999
8402,-0.027000000000000003
8403,-0.044
8404,-0.062
8405,-0.079
8406,-0.094
8407,-0.11
8408,-0.103
8409,-0.08900000000000001
8410,-0.084
8411,-0.086
8412,-0.085
8413,-0.083
8414,-0.073
8415,-0.069
8416,-0.069
8417,-0.062
8418,-0.054000000000000006
8419,-0.053
8420,-0.044
8421,-0.022
8422,0.046
8423,0.14800000000000002
8424,0.29600000000000004
8425,0.471
8426,0.629
8427,0.789
8428,0.7709999999999999
8429,0.755
8430,0.72
8431,0.62
8432,0.452
8433,0.15
8434,-0.312
8435,-0.5329999999999999
8436,-0.552
8437,-0.5329999999999999
8438,-0.423
8439,-0.298
8440,-0.189
8441,-0.13699999999999998
8442,-0.066
8443,-0.015
8444,-0.0
8445,0.001
8446,0.006999999999999999
8447,0.032
8448,0.041
8449,0.038
8450,0.053
8451,0.07
8452,0.07400000000000001
8453,0.068
8454,0.077
8455,0.098
8456,0.104
8457,0.099
8458,0.106
8459,0.119
8460,0.132
8461,0.142
8462,0.141
8463,0.152
8464,0.173
8465,0.177
8466,0.184
8467,0.19
8468,0.203
8469,0.213
8470,0.207
8471,0.223
8472,0.24
8473,0.256
8474,0.257
8475,0.266
8476,0.287
8477,0.297
8478,0.301
8479,0.305
8480,0.318
8481,0.325
8482,0.318
8483,0.311
8484,0.307
8485,0.305
8486,0.29600000000000004
8487,0.274
8488,0.248
8489,0.237
8490,0.208
8491,0.174
8492,0.14400000000000002
8493,0.109
8494,0.07400000000000001
8495,0.036000000000000004
8496,-0.01
8497,-0.054000000000000006
8498,-0.083
8499,-0.117
8500,-0.145
8501,-0.175
8502,-0.196
8503,-0.215
8504,-0.235
8505,-0.246
8506,-0.251
8507,-0.254
8508,-0.257
8509,-0.259
8510,-0.26
8511,-0.251
8512,-0.243
8513,-0.247
8514,-0.238
8515,-0.231
8516,-0.222
8517,-0.212
8518,-0.206
8519,-0.196
8520,-0.194
8521,-0.188
8522,-0.17800000000000002
8523,-0.168
8524,-0.156
8525,-0.159
8526,-0.151
8527,-0.142
8528,-0.131
8529,-0.128
8530,-0.125
8531,-0.121
8532,-0.107
8533,-0.104
8534,-0.109
8535,-0.107
8536,-0.107
8537,-0.107
8538,-0.1
8539,-0.095
8540,-0.098
8541,-0.095
8542,-0.091
8543,-0.093
8544,-0.09
8545,-0.093
8546,-0.085
8547,-0.086
8548,-0.091
8549,-0.08900000000000001
8550,-0.08900000000000001
8551,-0.087
8552,-0.084
8553,-0.08199999999999999
8554,-0.081
8555,-0.077
8556,-0.075
8557,-0.08199999999999999
8558,-0.07200000000000001
8559,-0.063
8560,-0.063
8561,-0.063
8562,-0.061
8563,-0.054000000000000006
8564,-0.05
8565,-0.056
8566,-0.049
8567,-0.036000000000000004
8568,-0.02
8569,-0.014
8570,-0.01
8571,-0.001
8572,0.025
8573,0.038
8574,0.046
8575,0.061
8576,0.066
8577,0.076
8578,0.083
8579,0.086
8580,0.106
8581,0.101
8582,0.105
8583,0.109
8584,0.112
8585,0.107
8586,0.091
8587,0.057
8588,0.021
8589,-0.006999999999999999
8590,-0.012
8591,-0.04
8592,-0.057
8593,-0.073
8594,-0.078
8595,-0.07200000000000001
8596,-0.064
8597,-0.061
8598,-0.059
8599,-0.053
8600,-0.043
8601,-0.043
8602,-0.035
8603,-0.031
8604,-0.031
8605,-0.026
8606,-0.026
8607,-0.014
8608,0.015
8609,0.107
8610,0.22
8611,0.375
8612,0.5489999999999999
8613,0.718
8614,0.836
8615,0.8190000000000001
8616,0.82
8617,0.763
8618,0.622
8619,0.431
8620,0.087
8621,-0.317
8622,-0.482
8623,-0.508
8624,-0.504
8625,-0.424
8626,-0.321
8627,-0.226
8628,-0.16399999999999998
8629,-0.096
8630,-0.049
8631,-0.02
8632,-0.012
8633,0.01
8634,0.032
8635,0.022
8636,0.026
8637,0.042
8638,0.065
8639,0.065
8640,0.069
8641,0.075
8642,0.097
8643,0.097
8644,0.097
8645,0.105
8646,0.121
8647,0.133
8648,0.129
8649,0.129
8650,0.151
8651,0.165
8652,0.156
8653,0.155
8654,0.17800000000000002
8655,0.19
8656,0.19
8657,0.195
8658,0.207
8659,0.223
8660,0.227
8661,0.223
8662,0.234
8663,0.254
8664,0.27
8665,0.267
8666,0.27
8667,0.28300000000000003
8668,0.292
8669,0.276
8670,0.263
8671,0.265
8672,0.266
8673,0.241
8674,0.224
8675,0.198
8676,0.188
8677,0.17
8678,0.127
8679,0.095
8680,0.071
8681,0.034
8682,-0.01
8683,-0.052000000000000005
8684,-0.076
8685,-0.101
8686,-0.14300000000000002
8687,-0.177
8688,-0.195
8689,-0.208
8690,-0.227
8691,-0.242
8692,-0.255
8693,-0.254
8694,-0.259
8695,-0.266
8696,-0.265
8697,-0.264
8698,-0.256
8699,-0.257
8700,-0.256
8701,-0.246
8702,-0.234
8703,-0.228
8704,-0.223
8705,-0.214
8706,-0.201
8707,-0.197
8708,-0.193
8709,-0.185
8710,-0.16699999999999998
8711,-0.166
8712,-0.16699999999999998
8713,-0.157
8714,-0.153
8715,-0.146
8716,-0.14300000000000002
8717,-0.13699999999999998
8718,-0.128
8719,-0.122
8720,-0.124
8721,-0.115
8722,-0.111
8723,-0.112
8724,-0.114
8725,-0.118
8726,-0.109
8727,-0.106
8728,-0.102
8729,-0.106
8730,-0.109
8731,-0.108
8732,-0.106
8733,-0.11
8734,-0.101
8735,-0.104
8736,-0.108
8737,-0.105
8738,-0.107
8739,-0.105
8740,-0.099
8741,-0.095
8742,-0.104
8743,-0.098
8744,-0.094
8745,-0.086
8746,-0.09
8747,-0.086
8748,-0.087
8749,-0.083
8750,-0.08199999999999999
8751,-0.07400000000000001
8752,-0.07400000000000001
8753,-0.075
8754,-0.067
8755,-0.071
8756,-0.073
8757,-0.065
8758,-0.063
8759,-0.058
8760,-0.059
8761,-0.048
8762,-0.048
8763,-0.038
8764,-0.027000000000000003
8765,-0.018000000000000002
8766,-0.012
8767,-0.006
8768,-0.006
8769,0.025
8770,0.038
8771,0.04
8772,0.056
8773,0.064
8774,0.07
8775,0.076
8776,0.08
8777,0.094
8778,0.102
8779,0.098
8780,0.094
8781,0.108
8782,0.112
8783,0.097
8784,0.069
8785,0.024
8786,-0.004
8787,-0.021
8788,-0.03
8789,-0.048
8790,-0.069
8791,-0.08900000000000001
8792,-0.087
8793,-0.069
8794,-0.066
8795,-0.065
8796,-0.059
8797,-0.058
8798,-0.047
8799,-0.052000000000000005
8800,-0.051
8801,-0.046
8802,-0.038
8803,-0.039
8804,-0.039
8805,-0.017
8806,0.069
8807,0.174
8808,0.319
8809,0.494
8810,0.645
8811,0.784
8812,0.8059999999999999
8813,0.782
8814,0.7559999999999999
8815,0.61
8816,0.469
8817,0.18600000000000005
8818,-0.242
8819,-0.484
8820,-0.518
8821,-0.534
8822,-0.473
8823,-0.3670000000000001
8824,-0.27
8825,-0.205
8826,-0.145
8827,-0.083
8828,-0.044
8829,-0.034
8830,-0.017
8831,0.006999999999999999
8832,0.01
8833,0.006999999999999999
8834,0.017
8835,0.038
8836,0.05
8837,0.042
8838,0.048
8839,0.07200000000000001
8840,0.092
8841,0.08
8842,0.081
8843,0.097
8844,0.111
8845,0.116
8846,0.112
8847,0.12
8848,0.13699999999999998
8849,0.135
8850,0.136
8851,0.142
8852,0.168
8853,0.17800000000000002
8854,0.174
8855,0.17800000000000002
8856,0.202
8857,0.22
8858,0.22
8859,0.215
8860,0.232
8861,0.246
8862,0.249
8863,0.249
8864,0.262
8865,0.272
8866,0.267
8867,0.257
8868,0.251
8869,0.252
8870,0.242
8871,0.22
8872,0.196
8873,0.184
8874,0.171
8875,0.138
8876,0.1
8877,0.073
8878,0.042
8879,0.003
8880,-0.044
8881,-0.079
8882,-0.108
8883,-0.136
8884,-0.174
8885,-0.202
8886,-0.218
8887,-0.231
8888,-0.253
8889,-0.267
8890,-0.267
8891,-0.266
8892,-0.281
8893,-0.29
8894,-0.279
8895,-0.271
8896,-0.268
8897,-0.274
8898,-0.265
8899,-0.253
8900,-0.242
8901,-0.246
8902,-0.24
8903,-0.228
8904,-0.214
8905,-0.207
8906,-0.205
8907,-0.196
8908,-0.17800000000000002
8909,-0.173
8910,-0.173
8911,-0.165
8912,-0.155
8913,-0.15
8914,-0.154
8915,-0.142
8916,-0.132
8917,-0.132
8918,-0.133
8919,-0.124
8920,-0.118
8921,-0.117
8922,-0.111
8923,-0.112
8924,-0.113
8925,-0.116
8926,-0.115
8927,-0.108
8928,-0.108
8929,-0.102
8930,-0.104
8931,-0.103
8932,-0.106
8933,-0.104
8934,-0.101
8935,-0.104
8936,-0.103
8937,-0.104
8938,-0.102
8939,-0.101
8940,-0.1
8941,-0.1
8942,-0.091
8943,-0.087
8944,-0.08199999999999999
8945,-0.078
8946,-0.08
8947,-0.077
8948,-0.076
8949,-0.07
8950,-0.068
8951,-0.068
8952,-0.066
8953,-0.059
8954,-0.054000000000000006
8955,-0.049
8956,-0.046
8957,-0.049
8958,-0.045
8959,-0.045
8960,-0.044
8961,-0.036000000000000004
8962,-0.03
8963,-0.022
8964,-0.027000000000000003
8965,-0.026
8966,-0.022
8967,-0.023
8968,-0.009000000000000001
8969,-0.011
8970,-0.01
8971,-0.003
8972,-0.001
8973,0.013
8974,0.027000000000000003
8975,0.033
8976,0.035
8977,0.052000000000000005
8978,0.07200000000000001
8979,0.08
8980,0.08800000000000001
8981,0.098
8982,0.096
8983,0.107
8984,0.11
8985,0.118
8986,0.14
8987,0.133
8988,0.123
8989,0.124
8990,0.145
8991,0.14400000000000002
8992,0.113
8993,0.068
8994,0.035
8995,0.012
8996,0.012
8997,-0.004
8998,-0.028
8999,-0.039
9000,-0.046
9001,-0.042
9002,-0.04
9003,-0.038
9004,-0.037000000000000005
9005,-0.037000000000000005
9006,-0.031
9007,-0.023
9008,-0.015
9009,-0.013
9010,-0.006999999999999999
9011,-0.005
9012,-0.009000000000000001
9013,0.012
9014,0.079
9015,0.188
9016,0.321
9017,0.49
9018,0.645
9019,0.78
9020,0.835
9021,0.789
9022,0.784
9023,0.632
9024,0.524
9025,0.28800000000000003
9026,-0.133
9027,-0.436
9028,-0.505
9029,-0.517
9030,-0.472
9031,-0.361
9032,-0.27
9033,-0.188
9034,-0.13
9035,-0.066
9036,-0.039
9037,-0.016
9038,0.005
9039,0.03
9040,0.034
9041,0.029
9042,0.04
9043,0.067
9044,0.076
9045,0.065
9046,0.075
9047,0.093
9048,0.11
9049,0.106
9050,0.099
9051,0.116
9052,0.125
9053,0.125
9054,0.133
9055,0.135
9056,0.156
9057,0.162
9058,0.152
9059,0.16399999999999998
9060,0.184
9061,0.187
9062,0.187
9063,0.191
9064,0.205
9065,0.226
9066,0.226
9067,0.227
9068,0.246
9069,0.261
9070,0.265
9071,0.268
9072,0.275
9073,0.289
9074,0.289
9075,0.28300000000000003
9076,0.27
9077,0.275
9078,0.269
9079,0.243
9080,0.224
9081,0.217
9082,0.197
9083,0.163
9084,0.132
9085,0.097
9086,0.067
9087,0.027000000000000003
9088,-0.013
9089,-0.056
9090,-0.08800000000000001
9091,-0.124
9092,-0.16899999999999998
9093,-0.195
9094,-0.215
9095,-0.232
9096,-0.254
9097,-0.273
9098,-0.279
9099,-0.278
9100,-0.293
9101,-0.3
9102,-0.29600000000000004
9103,-0.289
9104,-0.28800000000000003
9105,-0.289
9106,-0.282
9107,-0.27
9108,-0.26
9109,-0.262
9110,-0.258
9111,-0.245
9112,-0.231
9113,-0.228
9114,-0.228
9115,-0.212
9116,-0.198
9117,-0.195
9118,-0.188
9119,-0.181
9120,-0.174
9121,-0.16399999999999998
9122,-0.156
9123,-0.159
9124,-0.139
9125,-0.139
9126,-0.139
9127,-0.131
9128,-0.136
9129,-0.125
9130,-0.125
9131,-0.124
9132,-0.119
9133,-0.119
9134,-0.119
9135,-0.109
9136,-0.109
9137,-0.106
9138,-0.112
9139,-0.107
9140,-0.114
9141,-0.11
9142,-0.107
9143,-0.112
9144,-0.108
9145,-0.106
9146,-0.101
9147,-0.102
9148,-0.101
9149,-0.098
9150,-0.1
9151,-0.104
9152,-0.093
9153,-0.091
9154,-0.087
9155,-0.092
9156,-0.086
9157,-0.08900000000000001
9158,-0.079
9159,-0.079
9160,-0.075
9161,-0.07400000000000001
9162,-0.08
9163,-0.076
9164,-0.063
9165,-0.062
9166,-0.06
9167,-0.059
9168,-0.052000000000000005
9169,-0.046
9170,-0.041
9171,-0.04
9172,-0.034
9173,-0.03
9174,-0.029
9175,-0.024
9176,-0.022
9177,-0.021
9178,-0.016
9179,-0.018000000000000002
9180,-0.011
9181,-0.006999999999999999
9182,-0.006
9183,-0.006
9184,-0.011
9185,-0.006
9186,0.0
9187,0.005
9188,0.021
9189,0.029
9190,0.039
9191,0.03
9192,0.044
9193,0.062
9194,0.07
9195,0.097
9196,0.108
9197,0.11
9198,0.115
9199,0.12
9200,0.125
9201,0.14400000000000002
9202,0.135
9203,0.131
9204,0.127
9205,0.14400000000000002
9206,0.142
9207,0.119
9208,0.087
9209,0.053
9210,0.029
9211,0.013
9212,0.014
9213,-0.012
9214,-0.034
9215,-0.047
9216,-0.032
9217,-0.028
9218,-0.028
9219,-0.031
9220,-0.023
9221,-0.018000000000000002
9222,-0.01
9223,-0.011
9224,-0.012
9225,-0.004
9226,-0.004
9227,-0.003
9228,0.005
9229,0.071
9230,0.17800000000000002
9231,0.306
9232,0.466
9233,0.64
9234,0.7759999999999999
9235,0.855
9236,0.7879999999999999
9237,0.785
9238,0.65
9239,0.535
9240,0.326
9241,-0.048
9242,-0.412
9243,-0.505
9244,-0.503
9245,-0.477
9246,-0.373
9247,-0.275
9248,-0.193
9249,-0.136
9250,-0.062
9251,-0.021
9252,-0.004
9253,0.013
9254,0.038
9255,0.052000000000000005
9256,0.043
9257,0.045
9258,0.063
9259,0.087
9260,0.079
9261,0.083
9262,0.08900000000000001
9263,0.114
9264,0.115
9265,0.106
9266,0.111
9267,0.132
9268,0.13699999999999998
9269,0.131
9270,0.139
9271,0.163
9272,0.171
9273,0.16699999999999998
9274,0.163
9275,0.18
9276,0.196
9277,0.197
9278,0.203
9279,0.217
9280,0.241
9281,0.245
9282,0.243
9283,0.255
9284,0.276
9285,0.285
9286,0.287
9287,0.287
9288,0.304
9289,0.313
9290,0.311
9291,0.299
9292,0.295
9293,0.297
9294,0.276
9295,0.251
9296,0.233
9297,0.218
9298,0.189
9299,0.14400000000000002
9300,0.11
9301,0.08199999999999999
9302,0.041
9303,-0.014
9304,-0.057
9305,-0.08900000000000001
9306,-0.132
9307,-0.171
9308,-0.209
9309,-0.233
9310,-0.251
9311,-0.279
9312,-0.297
9313,-0.308
9314,-0.309
