,Resting_ECG
10483,0.079
10484,0.08
10485,0.08
10486,0.087
10487,0.083
10488,0.083
10489,0.091
10490,0.087
10491,0.081
10492,0.08199999999999999
10493,0.078
10494,0.086
10495,0.08900000000000001
10496,0.091
10497,0.09
10498,0.096
10499,0.103
10500,0.113
10501,0.115
10502,0.125
10503,0.125
10504,0.14
10505,0.147
10506,0.14400000000000002
10507,0.141
10508,0.14
10509,0.13699999999999998
10510,0.14400000000000002
10511,0.14800000000000002
10512,0.138
10513,0.105
10514,0.07200000000000001
10515,0.068
10516,0.054000000000000006
10517,0.033
10518,0.017
10519,0.02
10520,0.028
10521,0.035
10522,0.033
10523,0.041
10524,0.043
10525,0.046
10526,0.05
10527,0.05
10528,0.056
10529,0.054000000000000006
10530,0.053
10531,0.06
10532,0.061
10533,0.062
10534,0.069
10535,0.071
10536,0.07200000000000001
10537,0.077
10538,0.07400000000000001
10539,0.086
10540,0.111
10541,0.155
10542,0.236
10543,0.426
10544,0.596
10545,0.644
10546,0.547
10547,0.34600000000000003
10548,0.078
10549,-0.183
10550,-0.507
10551,-0.897
10552,-1.048
10553,-0.998
10554,-0.8079999999999999
10555,-0.586
10556,-0.405
10557,-0.236
10558,-0.07200000000000001
10559,0.066
10560,0.174
10561,0.236
10562,0.261
10563,0.287
10564,0.304
10565,0.304
10566,0.292
10567,0.297
10568,0.312
10569,0.309
10570,0.304
10571,0.294
10572,0.297
10573,0.303
10574,0.295
10575,0.282
10576,0.28300000000000003
10577,0.292
10578,0.28600000000000003
10579,0.268
10580,0.274
10581,0.28
10582,0.268
10583,0.258
10584,0.261
10585,0.27
10586,0.266
10587,0.254
10588,0.247
10589,0.256
10590,0.258
10591,0.247
10592,0.239
10593,0.241
10594,0.255
10595,0.252
10596,0.239
10597,0.247
10598,0.251
10599,0.247
10600,0.234
10601,0.235
10602,0.248
10603,0.245
10604,0.239
10605,0.231
10606,0.23
10607,0.236
10608,0.228
10609,0.213
10610,0.207
10611,0.2
10612,0.191
10613,0.175
10614,0.165
10615,0.16
10616,0.13699999999999998
10617,0.121
10618,0.1
10619,0.08800000000000001
10620,0.067
10621,0.042
10622,0.015
10623,-0.005
10624,-0.021
10625,-0.05
10626,-0.08199999999999999
10627,-0.105
10628,-0.13
10629,-0.156
10630,-0.179
10631,-0.195
10632,-0.212
10633,-0.235
10634,-0.251
10635,-0.266
10636,-0.278
10637,-0.285
10638,-0.28800000000000003
10639,-0.29600000000000004
10640,-0.299
10641,-0.29600000000000004
10642,-0.29600000000000004
10643,-0.294
10644,-0.29600000000000004
10645,-0.287
10646,-0.28600000000000003
10647,-0.278
10648,-0.271
10649,-0.261
10650,-0.258
10651,-0.252
10652,-0.247
10653,-0.239
10654,-0.239
10655,-0.232
10656,-0.228
10657,-0.221
10658,-0.217
10659,-0.212
10660,-0.205
10661,-0.201
10662,-0.197
10663,-0.191
10664,-0.191
10665,-0.189
10666,-0.183
10667,-0.17800000000000002
10668,-0.177
10669,-0.17
10670,-0.166
10671,-0.165
10672,-0.163
10673,-0.162
10674,-0.158
10675,-0.153
10676,-0.152
10677,-0.14800000000000002
10678,-0.14800000000000002
10679,-0.146
10680,-0.14800000000000002
10681,-0.147
10682,-0.154
10683,-0.149
10684,-0.146
10685,-0.14300000000000002
10686,-0.14
10687,-0.138
10688,-0.141
10689,-0.136
10690,-0.134
10691,-0.134
10692,-0.13
10693,-0.13
10694,-0.128
10695,-0.124
10696,-0.126
10697,-0.12
10698,-0.119
10699,-0.113
10700,-0.114
10701,-0.108
10702,-0.108
10703,-0.103
10704,-0.098
10705,-0.095
10706,-0.092
10707,-0.086
10708,-0.08199999999999999
10709,-0.085
10710,-0.078
10711,-0.076
10712,-0.075
10713,-0.073
10714,-0.069
10715,-0.063
10716,-0.061
10717,-0.059
10718,-0.059
10719,-0.053
10720,-0.053
10721,-0.051
10722,-0.049
10723,-0.046
10724,-0.039
10725,-0.038
10726,-0.04
10727,-0.033
10728,-0.036000000000000004
10729,-0.023
10730,-0.023
10731,-0.024
10732,-0.017
10733,-0.014
10734,-0.015
10735,-0.012
10736,-0.005
10737,-0.004
10738,-0.004
10739,-0.006999999999999999
10740,0.0
10741,0.001
10742,0.005
10743,0.006999999999999999
10744,0.006999999999999999
10745,0.013
10746,0.014
10747,0.016
10748,0.016
10749,0.024
10750,0.021
10751,0.024
10752,0.027000000000000003
10753,0.03
10754,0.031
10755,0.029
10756,0.028
10757,0.032
10758,0.035
10759,0.04
10760,0.042
10761,0.04
10762,0.041
10763,0.042
10764,0.04
10765,0.042
10766,0.049
10767,0.049
10768,0.05
10769,0.045
10770,0.05
10771,0.056
10772,0.048
10773,0.055
10774,0.059
10775,0.057
10776,0.058
10777,0.058
10778,0.062
10779,0.071
10780,0.09
10781,0.107
10782,0.129
10783,0.151
10784,0.151
10785,0.138
10786,0.13
10787,0.124
10788,0.139
10789,0.146
10790,0.132
10791,0.112
10792,0.108
10793,0.095
10794,0.081
10795,0.065
10796,0.047
10797,0.026
10798,0.009000000000000001
10799,-0.003
10800,-0.012
10801,-0.014
10802,-0.011
10803,-0.005
10804,0.0
10805,-0.001
10806,0.002
10807,0.008
10808,0.008
10809,0.011
10810,0.016
10811,0.017
10812,0.021
10813,0.029
10814,0.03
10815,0.03
10816,0.032
10817,0.042
10818,0.043
10819,0.043
10820,0.041
10821,0.065
10822,0.105
10823,0.145
10824,0.254
10825,0.451
10826,0.584
10827,0.5539999999999999
10828,0.39
10829,0.118
10830,-0.131
10831,-0.345
10832,-0.7440000000000001
10833,-1.091
10834,-1.207
10835,-1.11
10836,-0.856
10837,-0.602
10838,-0.386
10839,-0.183
10840,-0.016
10841,0.138
10842,0.248
10843,0.29
10844,0.3
10845,0.32
10846,0.341
10847,0.337
10848,0.324
10849,0.332
10850,0.34700000000000003
10851,0.342
10852,0.321
10853,0.321
10854,0.335
10855,0.334
10856,0.313
10857,0.309
10858,0.319
10859,0.319
10860,0.303
10861,0.289
10862,0.303
10863,0.309
10864,0.297
10865,0.28
10866,0.281
10867,0.294
10868,0.29100000000000004
10869,0.277
10870,0.272
10871,0.28600000000000003
10872,0.29
10873,0.275
10874,0.27
10875,0.28300000000000003
10876,0.28600000000000003
10877,0.278
10878,0.271
10879,0.277
10880,0.29
10881,0.287
10882,0.277
10883,0.279
10884,0.28800000000000003
10885,0.287
10886,0.276
10887,0.272
10888,0.278
10889,0.274
10890,0.261
10891,0.25
10892,0.25
10893,0.243
10894,0.227
10895,0.209
10896,0.194
10897,0.183
10898,0.166
10899,0.135
10900,0.122
10901,0.103
10902,0.077
10903,0.043
10904,0.015
10905,-0.006
10906,-0.033
10907,-0.069
10908,-0.102
10909,-0.13
10910,-0.152
10911,-0.183
10912,-0.212
10913,-0.233
10914,-0.248
10915,-0.266
10916,-0.287
10917,-0.301
10918,-0.303
10919,-0.313
10920,-0.322
10921,-0.329
10922,-0.325
10923,-0.324
10924,-0.327
10925,-0.326
10926,-0.324
10927,-0.32
10928,-0.315
10929,-0.316
10930,-0.308
10931,-0.302
10932,-0.295
10933,-0.3
10934,-0.28600000000000003
10935,-0.278
10936,-0.272
10937,-0.269
10938,-0.259
10939,-0.252
10940,-0.242
10941,-0.237
10942,-0.233
10943,-0.226
10944,-0.219
10945,-0.215
10946,-0.21
10947,-0.204
10948,-0.198
10949,-0.191
10950,-0.187
10951,-0.181
10952,-0.177
10953,-0.17600000000000002
10954,-0.173
10955,-0.16699999999999998
10956,-0.162
10957,-0.16
10958,-0.159
10959,-0.158
10960,-0.156
10961,-0.154
10962,-0.151
10963,-0.154
10964,-0.147
10965,-0.14800000000000002
10966,-0.147
10967,-0.141
10968,-0.147
10969,-0.141
10970,-0.142
10971,-0.142
10972,-0.13699999999999998
10973,-0.138
10974,-0.136
10975,-0.135
10976,-0.133
10977,-0.131
10978,-0.128
10979,-0.124
10980,-0.122
10981,-0.12
10982,-0.117
10983,-0.115
10984,-0.113
10985,-0.109
10986,-0.106
10987,-0.105
10988,-0.097
10989,-0.1
10990,-0.08800000000000001
10991,-0.086
10992,-0.084
10993,-0.079
10994,-0.076
10995,-0.077
10996,-0.073
10997,-0.068
10998,-0.066
10999,-0.066
11000,-0.063
11001,-0.057
11002,-0.052000000000000005
11003,-0.051
11004,-0.05
11005,-0.049
11006,-0.043
11007,-0.042
11008,-0.036000000000000004
11009,-0.033
11010,-0.029
11011,-0.029
11012,-0.026
11013,-0.025
11014,-0.019
11015,-0.013
11016,-0.015
11017,-0.016
11018,-0.012
11019,-0.006
11020,-0.006
11021,-0.006999999999999999
11022,0.002
11023,0.0
11024,0.002
11025,0.003
11026,0.008
11027,0.009000000000000001
11028,0.009000000000000001
11029,0.015
11030,0.013
11031,0.02
11032,0.021
11033,0.022
11034,0.024
11035,0.025
11036,0.03
11037,0.032
11038,0.031
11039,0.033
11040,0.033
11041,0.035
11042,0.036000000000000004
11043,0.038
11044,0.043
11045,0.042
11046,0.042
11047,0.043
11048,0.049
11049,0.049
11050,0.051
11051,0.049
11052,0.052000000000000005
11053,0.055
11054,0.057
11055,0.052000000000000005
11056,0.059
11057,0.057
11058,0.06
11059,0.059
11060,0.059
11061,0.065
11062,0.065
11063,0.063
11064,0.061
11065,0.065
11066,0.065
11067,0.064
11068,0.063
11069,0.065
11070,0.065
11071,0.067
11072,0.066
11073,0.07
11074,0.07400000000000001
11075,0.07400000000000001
11076,0.071
11077,0.071
11078,0.069
11079,0.07200000000000001
11080,0.073
11081,0.07400000000000001
11082,0.07400000000000001
11083,0.077
11084,0.075
11085,0.07
11086,0.073
11087,0.076
11088,0.075
11089,0.075
11090,0.076
11091,0.084
11092,0.093
11093,0.116
11094,0.126
11095,0.135
11096,0.146
11097,0.149
11098,0.145
11099,0.133
11100,0.121
11101,0.124
11102,0.129
11103,0.118
11104,0.104
11105,0.1
11106,0.079
11107,0.068
11108,0.051
11109,0.035
11110,0.014
11111,-0.005
11112,-0.003
11113,-0.001
11114,0.004
11115,0.006999999999999999
11116,0.014
11117,0.018000000000000002
11118,0.015
11119,0.013
11120,0.018000000000000002
11121,0.024
11122,0.023
11123,0.022
11124,0.03
11125,0.038
11126,0.04
11127,0.039
11128,0.041
11129,0.045
11130,0.053
11131,0.048
11132,0.052000000000000005
11133,0.093
11134,0.138
11135,0.207
11136,0.381
11137,0.556
11138,0.58
11139,0.474
11140,0.245
11141,-0.016
11142,-0.182
11143,-0.591
11144,-0.96
11145,-1.173
11146,-1.134
11147,-0.911
11148,-0.6559999999999999
11149,-0.435
11150,-0.221
11151,-0.056
11152,0.095
11153,0.218
11154,0.267
11155,0.272
11156,0.29
11157,0.309
11158,0.302
11159,0.299
11160,0.302
11161,0.315
11162,0.313
11163,0.298
11164,0.294
11165,0.306
11166,0.306
11167,0.292
11168,0.279
11169,0.28600000000000003
11170,0.294
11171,0.275
11172,0.269
11173,0.276
11174,0.278
11175,0.271
11176,0.259
11177,0.258
11178,0.268
11179,0.269
11180,0.254
11181,0.25
11182,0.261
11183,0.264
11184,0.254
11185,0.247
11186,0.254
11187,0.262
11188,0.25
11189,0.247
11190,0.249
11191,0.257
11192,0.258
11193,0.251
11194,0.251
11195,0.259
11196,0.258
11197,0.25
11198,0.245
11199,0.249
11200,0.25
11201,0.24
11202,0.232
11203,0.225
11204,0.224
11205,0.21
11206,0.195
11207,0.182
11208,0.177
11209,0.16
11210,0.13699999999999998
11211,0.118
11212,0.105
11213,0.087
11214,0.057
11215,0.031
11216,0.01
11217,-0.015
11218,-0.046
11219,-0.081
11220,-0.108
11221,-0.129
11222,-0.156
11223,-0.188
11224,-0.21
11225,-0.225
11226,-0.243
11227,-0.267
11228,-0.279
11229,-0.28800000000000003
11230,-0.294
11231,-0.305
11232,-0.313
11233,-0.319
11234,-0.31
11235,-0.316
11236,-0.32
11237,-0.317
11238,-0.307
11239,-0.303
11240,-0.305
11241,-0.293
11242,-0.28800000000000003
11243,-0.282
11244,-0.281
11245,-0.276
11246,-0.266
11247,-0.26
11248,-0.255
11249,-0.249
11250,-0.242
11251,-0.231
11252,-0.223
11253,-0.227
11254,-0.218
11255,-0.21
11256,-0.203
11257,-0.199
11258,-0.196
11259,-0.185
11260,-0.18
11261,-0.182
11262,-0.175
11263,-0.168
11264,-0.172
11265,-0.161
11266,-0.162
11267,-0.157
11268,-0.152
11269,-0.14800000000000002
11270,-0.149
11271,-0.15
11272,-0.146
11273,-0.14400000000000002
11274,-0.14400000000000002
11275,-0.149
11276,-0.13699999999999998
11277,-0.141
11278,-0.14300000000000002
11279,-0.141
11280,-0.139
11281,-0.13699999999999998
11282,-0.138
11283,-0.13699999999999998
11284,-0.136
11285,-0.133
11286,-0.131
11287,-0.131
11288,-0.126
11289,-0.127
11290,-0.124
11291,-0.123
11292,-0.116
11293,-0.113
11294,-0.114
11295,-0.108
11296,-0.101
11297,-0.101
11298,-0.102
11299,-0.096
11300,-0.092
11301,-0.091
11302,-0.08800000000000001
11303,-0.084
11304,-0.078
11305,-0.07400000000000001
11306,-0.071
11307,-0.067
11308,-0.066
11309,-0.066
11310,-0.06
11311,-0.06
11312,-0.055
11313,-0.052000000000000005
11314,-0.049
11315,-0.046
11316,-0.042
11317,-0.039
11318,-0.038
11319,-0.035
11320,-0.028
11321,-0.026
11322,-0.024
11323,-0.026
11324,-0.02
11325,-0.019
11326,-0.019
11327,-0.014
11328,-0.012
11329,-0.01
11330,-0.006
11331,-0.006
11332,-0.005
11333,0.005
11334,0.002
11335,0.009000000000000001
11336,0.005
11337,0.008
11338,0.011
11339,0.013
11340,0.016
11341,0.017
11342,0.022
11343,0.025
11344,0.024
11345,0.026
11346,0.028
11347,0.032
11348,0.035
11349,0.034
11350,0.041
11351,0.041
11352,0.04
11353,0.041
11354,0.042
11355,0.048
11356,0.048
11357,0.047
11358,0.046
11359,0.049
11360,0.051
11361,0.053
11362,0.052000000000000005
11363,0.058
11364,0.057
11365,0.057
11366,0.06
11367,0.063
11368,0.064
11369,0.062
11370,0.062
11371,0.063
11372,0.066
11373,0.068
11374,0.069
11375,0.065
11376,0.073
11377,0.075
11378,0.071
11379,0.069
11380,0.073
11381,0.07400000000000001
11382,0.069
11383,0.07
11384,0.07400000000000001
11385,0.07200000000000001
11386,0.07400000000000001
11387,0.078
11388,0.077
11389,0.078
11390,0.08199999999999999
11391,0.075
11392,0.075
11393,0.07400000000000001
11394,0.076
11395,0.075
11396,0.076
11397,0.077
11398,0.079
11399,0.07400000000000001
11400,0.073
11401,0.073
11402,0.07
11403,0.073
11404,0.073
11405,0.073
11406,0.075
11407,0.075
11408,0.07200000000000001
11409,0.077
11410,0.08
11411,0.077
11412,0.07400000000000001
11413,0.08
11414,0.08800000000000001
11415,0.09
11416,0.099
11417,0.104
11418,0.111
11419,0.118
11420,0.128
11421,0.133
11422,0.121
11423,0.113
11424,0.115
11425,0.12
11426,0.118
11427,0.114
11428,0.097
11429,0.069
11430,0.042
11431,0.04
11432,0.02
11433,0.002
11434,-0.006
11435,-0.004
11436,0.003
11437,0.012
11438,0.016
11439,0.013
11440,0.018000000000000002
11441,0.018000000000000002
11442,0.021
11443,0.022
11444,0.024
11445,0.027000000000000003
11446,0.025
11447,0.033
11448,0.035
11449,0.036000000000000004
11450,0.042
11451,0.042
11452,0.044
11453,0.042
11454,0.046
11455,0.075
11456,0.109
11457,0.165
11458,0.32299999999999995
11459,0.506
11460,0.601
11461,0.56
11462,0.402
11463,0.126
11464,-0.091
11465,-0.42
11466,-0.8240000000000001
11467,-1.088
11468,-1.104
11469,-0.953
11470,-0.713
11471,-0.495
11472,-0.31
11473,-0.14
11474,0.003
11475,0.133
11476,0.21
11477,0.232
11478,0.246
11479,0.269
11480,0.275
11481,0.266
11482,0.267
11483,0.279
11484,0.287
11485,0.274
11486,0.26
11487,0.27
11488,0.281
11489,0.273
11490,0.257
11491,0.258
11492,0.268
11493,0.264
11494,0.244
11495,0.244
11496,0.254
11497,0.252
11498,0.237
11499,0.226
11500,0.236
11501,0.239
11502,0.232
11503,0.221
11504,0.223
11505,0.232
11506,0.224
11507,0.209
11508,0.221
11509,0.227
11510,0.221
11511,0.215
11512,0.21600000000000005
11513,0.226
11514,0.23
11515,0.225
11516,0.211
11517,0.218
11518,0.225
11519,0.219
11520,0.209
11521,0.21
11522,0.213
11523,0.206
11524,0.188
11525,0.191
11526,0.18600000000000005
11527,0.177
11528,0.161
11529,0.146
11530,0.14400000000000002
11531,0.13699999999999998
11532,0.108
11533,0.08900000000000001
11534,0.071
11535,0.065
11536,0.035
11537,0.01
11538,-0.004
11539,-0.02
11540,-0.05
11541,-0.081
11542,-0.108
11543,-0.127
11544,-0.14800000000000002
11545,-0.17600000000000002
11546,-0.203
11547,-0.21600000000000005
11548,-0.235
11549,-0.254
11550,-0.272
11551,-0.28600000000000003
11552,-0.29100000000000004
11553,-0.298
11554,-0.305
11555,-0.314
11556,-0.308
11557,-0.311
11558,-0.311
11559,-0.308
11560,-0.303
11561,-0.304
11562,-0.29100000000000004
11563,-0.294
11564,-0.285
11565,-0.279
11566,-0.273
11567,-0.28
11568,-0.277
11569,-0.26
11570,-0.253
11571,-0.247
11572,-0.239
11573,-0.238
11574,-0.233
11575,-0.226
11576,-0.223
11577,-0.219
11578,-0.211
11579,-0.21
11580,-0.2
11581,-0.196
11582,-0.189
11583,-0.183
11584,-0.179
11585,-0.182
11586,-0.172
11587,-0.177
11588,-0.16899999999999998
11589,-0.166
11590,-0.157
11591,-0.163
11592,-0.158
11593,-0.157
11594,-0.153
11595,-0.153
11596,-0.15
11597,-0.147
11598,-0.149
11599,-0.153
11600,-0.142
11601,-0.14400000000000002
11602,-0.14400000000000002
11603,-0.138
11604,-0.141
11605,-0.14400000000000002
11606,-0.13699999999999998
11607,-0.133
11608,-0.136
11609,-0.13
11610,-0.132
11611,-0.13
11612,-0.127
11613,-0.124
11614,-0.117
11615,-0.118
11616,-0.118
11617,-0.109
11618,-0.107
11619,-0.102
11620,-0.098
11621,-0.096
11622,-0.093
11623,-0.08900000000000001
11624,-0.084
11625,-0.081
11626,-0.075
11627,-0.075
11628,-0.07
11629,-0.07
11630,-0.067
11631,-0.058
11632,-0.06
11633,-0.055
11634,-0.057
11635,-0.051
11636,-0.047
11637,-0.045
11638,-0.041
11639,-0.038
11640,-0.035
11641,-0.035
11642,-0.034
11643,-0.027000000000000003
11644,-0.027000000000000003
11645,-0.024
11646,-0.026
11647,-0.015
11648,-0.014
11649,-0.012
11650,-0.014
11651,-0.013
11652,-0.003
11653,0.002
11654,-0.0
11655,0.001
11656,0.012
11657,0.011
11658,0.008
11659,0.01
11660,0.02
11661,0.024
11662,0.022
11663,0.023
11664,0.025
11665,0.027000000000000003
11666,0.03
11667,0.028
11668,0.036000000000000004
11669,0.039
11670,0.043
11671,0.035
11672,0.039
11673,0.045
11674,0.047
11675,0.042
11676,0.042
11677,0.048
11678,0.051
11679,0.056
11680,0.057
11681,0.057
11682,0.06
11683,0.062
11684,0.061
11685,0.059
11686,0.063
11687,0.066
11688,0.067
11689,0.063
11690,0.07
11691,0.07200000000000001
11692,0.067
11693,0.07
11694,0.069
11695,0.07400000000000001
11696,0.073
11697,0.075
11698,0.076
11699,0.079
11700,0.077
11701,0.077
11702,0.08
11703,0.08900000000000001
11704,0.098
11705,0.109
11706,0.127
11707,0.125
11708,0.14
11709,0.14800000000000002
11710,0.14300000000000002
11711,0.14400000000000002
11712,0.131
11713,0.133
11714,0.136
11715,0.132
11716,0.127
11717,0.123
11718,0.094
11719,0.07400000000000001
11720,0.065
11721,0.049
11722,0.021
11723,0.011
11724,0.012
11725,0.021
11726,0.024
11727,0.026
11728,0.029
11729,0.035
11730,0.035
11731,0.034
11732,0.04
11733,0.037000000000000005
11734,0.049
11735,0.044
11736,0.05
11737,0.057
11738,0.057
11739,0.06
11740,0.063
11741,0.067
11742,0.068
11743,0.066
11744,0.075
11745,0.111
11746,0.151
11747,0.224
11748,0.407
11749,0.5770000000000001
11750,0.624
11751,0.511
11752,0.295
11753,-0.001
11754,-0.223
11755,-0.546
11756,-0.931
11757,-1.122
11758,-1.079
11759,-0.879
11760,-0.6409999999999999
11761,-0.435
11762,-0.247
11763,-0.075
11764,0.075
11765,0.192
11766,0.26
11767,0.28
11768,0.306
11769,0.322
11770,0.325
11771,0.31
11772,0.315
11773,0.328
11774,0.334
11775,0.318
11776,0.308
11777,0.321
11778,0.32299999999999995
11779,0.31
11780,0.298
11781,0.304
11782,0.312
11783,0.299
11784,0.28600000000000003
11785,0.287
11786,0.293
11787,0.287
11788,0.281
11789,0.276
11790,0.273
11791,0.278
11792,0.269
11793,0.262
11794,0.271
11795,0.273
11796,0.264
11797,0.256
11798,0.262
11799,0.268
11800,0.264
11801,0.256
11802,0.258
11803,0.269
11804,0.268
11805,0.259
11806,0.258
11807,0.266
11808,0.267
11809,0.255
11810,0.246
11811,0.253
11812,0.252
11813,0.239
11814,0.23
11815,0.224
11816,0.22
11817,0.204
11818,0.187
11819,0.174
11820,0.16699999999999998
11821,0.14800000000000002
11822,0.125
11823,0.106
11824,0.08800000000000001
11825,0.07
11826,0.043
11827,0.014
11828,-0.004
11829,-0.028
11830,-0.061
11831,-0.096
11832,-0.117
11833,-0.141
11834,-0.166
11835,-0.197
11836,-0.219
11837,-0.234
11838,-0.251
11839,-0.269
11840,-0.285
11841,-0.295
11842,-0.304
11843,-0.304
11844,-0.311
11845,-0.312
11846,-0.31
11847,-0.314
11848,-0.312
11849,-0.31
11850,-0.3
11851,-0.294
11852,-0.29
11853,-0.29
11854,-0.28300000000000003
11855,-0.275
11856,-0.272
11857,-0.273
11858,-0.261
11859,-0.254
11860,-0.252
11861,-0.248
11862,-0.235
11863,-0.227
11864,-0.223
11865,-0.218
11866,-0.213
11867,-0.207
11868,-0.202
11869,-0.197
11870,-0.197
11871,-0.193
11872,-0.184
11873,-0.18
11874,-0.18
11875,-0.17600000000000002
11876,-0.16699999999999998
11877,-0.163
11878,-0.162
11879,-0.161
11880,-0.16
11881,-0.16
11882,-0.158
11883,-0.159
11884,-0.156
11885,-0.154
11886,-0.155
11887,-0.153
11888,-0.153
11889,-0.14800000000000002
11890,-0.146
11891,-0.149
11892,-0.146
11893,-0.142
11894,-0.14400000000000002
11895,-0.141
11896,-0.136
11897,-0.135
11898,-0.136
11899,-0.128
11900,-0.131
11901,-0.125
11902,-0.124
11903,-0.127
11904,-0.122
11905,-0.119
11906,-0.114
11907,-0.112
11908,-0.108
11909,-0.105
11910,-0.101
11911,-0.099
11912,-0.094
11913,-0.093
11914,-0.09
11915,-0.08199999999999999
11916,-0.08
11917,-0.078
11918,-0.076
11919,-0.071
11920,-0.066
11921,-0.065
11922,-0.064
11923,-0.059
11924,-0.054000000000000006
11925,-0.051
11926,-0.048
11927,-0.047
11928,-0.044
11929,-0.043
11930,-0.04
11931,-0.038
11932,-0.036000000000000004
11933,-0.029
11934,-0.029
11935,-0.031
11936,-0.025
11937,-0.024
11938,-0.023
11939,-0.02
11940,-0.024
11941,-0.012
11942,-0.01
11943,-0.006999999999999999
11944,-0.006999999999999999
11945,-0.004
11946,-0.001
11947,0.001
11948,0.004
11949,0.004
11950,0.011
11951,0.013
11952,0.014
11953,0.016
11954,0.018000000000000002
11955,0.018000000000000002
11956,0.021
11957,0.02
11958,0.026
11959,0.026
11960,0.027000000000000003
11961,0.027000000000000003
11962,0.03
11963,0.03
11964,0.033
11965,0.036000000000000004
11966,0.035
11967,0.036000000000000004
11968,0.04
11969,0.04
11970,0.04
11971,0.045
11972,0.046
11973,0.047
11974,0.045
11975,0.049
11976,0.051
11977,0.052000000000000005
11978,0.053
11979,0.052000000000000005
11980,0.054000000000000006
11981,0.057
11982,0.047
11983,0.052000000000000005
11984,0.055
11985,0.056
11986,0.059
11987,0.062
11988,0.07400000000000001
11989,0.099
11990,0.118
11991,0.12
11992,0.134
11993,0.14400000000000002
11994,0.142
11995,0.13
11996,0.112
11997,0.114
11998,0.122
11999,0.11
12000,0.095
12001,0.091
12002,0.084
12003,0.059
12004,0.045
12005,0.03
12006,0.015
12007,-0.004
12008,-0.006
12009,-0.006
12010,-0.006
12011,0.004
12012,0.006
12013,0.011
12014,0.013
12015,0.014
12016,0.019
12017,0.023
12018,0.025
12019,0.024
12020,0.028
12021,0.034
12022,0.037000000000000005
12023,0.039
12024,0.044
12025,0.045
12026,0.049
12027,0.049
12028,0.054000000000000006
12029,0.08800000000000001
12030,0.133
12031,0.195
12032,0.364
12033,0.5379999999999999
12034,0.5920000000000001
12035,0.489
12036,0.266
12037,-0.015
12038,-0.188
12039,-0.5660000000000001
12040,-0.948
12041,-1.2009999999999998
12042,-1.192
12043,-0.976
12044,-0.7090000000000001
12045,-0.476
12046,-0.261
12047,-0.07400000000000001
12048,0.086
12049,0.222
12050,0.28
12051,0.293
12052,0.308
12053,0.328
12054,0.334
12055,0.321
12056,0.317
12057,0.335
12058,0.338
12059,0.32
12060,0.312
12061,0.321
12062,0.327
12063,0.311
12064,0.3
12065,0.304
12066,0.308
12067,0.303
12068,0.289
12069,0.28600000000000003
12070,0.29600000000000004
12071,0.293
12072,0.276
12073,0.274
12074,0.279
12075,0.29
12076,0.275
12077,0.269
12078,0.277
12079,0.28300000000000003
12080,0.272
12081,0.263
12082,0.274
12083,0.277
12084,0.275
12085,0.263
12086,0.264
12087,0.278
12088,0.281
12089,0.267
12090,0.265
12091,0.274
12092,0.277
12093,0.271
12094,0.262
12095,0.268
12096,0.267
12097,0.26
12098,0.248
12099,0.246
12100,0.246
12101,0.233
12102,0.21
12103,0.195
12104,0.194
12105,0.179
12106,0.154
12107,0.134
12108,0.116
12109,0.1
12110,0.069
12111,0.039
12112,0.016
12113,-0.009000000000000001
12114,-0.04
12115,-0.069
12116,-0.101
12117,-0.124
12118,-0.157
12119,-0.187
12120,-0.212
12121,-0.228
12122,-0.241
12123,-0.266
12124,-0.281
12125,-0.28600000000000003
12126,-0.292
12127,-0.304
12128,-0.312
12129,-0.316
12130,-0.306
12131,-0.31
12132,-0.315
12133,-0.311
12134,-0.309
12135,-0.301
12136,-0.301
12137,-0.299
12138,-0.28800000000000003
12139,-0.28
12140,-0.276
12141,-0.271
12142,-0.264
12143,-0.256
12144,-0.253
12145,-0.247
12146,-0.238
12147,-0.238
12148,-0.222
12149,-0.222
12150,-0.21600000000000005
12151,-0.206
12152,-0.2
12153,-0.196
12154,-0.191
12155,-0.183
12156,-0.177
12157,-0.182
12158,-0.17
12159,-0.166
12160,-0.162
12161,-0.159
12162,-0.158
12163,-0.154
12164,-0.152
12165,-0.146
12166,-0.14800000000000002
12167,-0.14300000000000002
12168,-0.14300000000000002
12169,-0.139
12170,-0.13699999999999998
12171,-0.142
12172,-0.14400000000000002
12173,-0.14400000000000002
12174,-0.14
12175,-0.139
12176,-0.14
12177,-0.136
12178,-0.138
12179,-0.134
12180,-0.132
12181,-0.133
12182,-0.131
12183,-0.126
12184,-0.127
12185,-0.124
12186,-0.119
12187,-0.118
12188,-0.12
12189,-0.111
12190,-0.106
12191,-0.104
12192,-0.102
12193,-0.104
12194,-0.094
12195,-0.093
12196,-0.087
12197,-0.085
12198,-0.085
12199,-0.08
12200,-0.075
12201,-0.07400000000000001
12202,-0.068
12203,-0.067
12204,-0.066
12205,-0.058
12206,-0.055
12207,-0.057
12208,-0.053
12209,-0.048
12210,-0.045
12211,-0.045
12212,-0.04
12213,-0.035
12214,-0.03
12215,-0.037000000000000005
12216,-0.021
12217,-0.022
12218,-0.02
12219,-0.02
12220,-0.016
12221,-0.021
12222,-0.009000000000000001
12223,-0.009000000000000001
12224,-0.009000000000000001
12225,-0.008
12226,0.001
12227,0.002
12228,-0.001
12229,0.002
12230,0.008
12231,0.008
12232,0.008
12233,0.01
12234,0.017
12235,0.021
12236,0.021
