,Resting_ECG
14334,-0.13699999999999998
14335,-0.149
14336,-0.159
14337,-0.149
14338,-0.152
14339,-0.165
14340,-0.156
14341,-0.129
14342,-0.154
14343,-0.152
14344,-0.135
14345,-0.145
14346,-0.16
14347,-0.138
14348,-0.131
14349,-0.153
14350,-0.154
14351,-0.138
14352,-0.14800000000000002
14353,-0.159
14354,-0.136
14355,-0.146
14356,-0.16
14357,-0.149
14358,-0.13
14359,-0.149
14360,-0.135
14361,-0.134
14362,-0.147
14363,-0.14
14364,-0.121
14365,-0.133
14366,-0.146
14367,-0.125
14368,-0.122
14369,-0.136
14370,-0.135
14371,-0.109
14372,-0.123
14373,-0.131
14374,-0.108
14375,-0.1
14376,-0.119
14377,-0.106
14378,-0.08900000000000001
14379,-0.116
14380,-0.14
14381,-0.091
14382,-0.096
14383,-0.113
14384,-0.085
14385,-0.08
14386,-0.097
14387,-0.092
14388,-0.063
14389,-0.086
14390,-0.086
14391,-0.064
14392,-0.071
14393,-0.067
14394,-0.063
14395,-0.058
14396,-0.073
14397,-0.052000000000000005
14398,-0.052000000000000005
14399,-0.05
14400,-0.049
14401,-0.042
14402,-0.043
14403,-0.054000000000000006
14404,-0.042
14405,-0.027000000000000003
14406,-0.051
14407,-0.041
14408,-0.016
14409,-0.023
14410,-0.031
14411,-0.022
14412,-0.025
14413,-0.033
14414,-0.015
14415,-0.002
14416,-0.026
14417,-0.033
14418,-0.006
14419,-0.005
14420,-0.024
14421,-0.01
14422,-0.016
14423,-0.026
14424,-0.001
14425,0.015
14426,-0.0
14427,-0.011
14428,-0.004
14429,-0.002
14430,-0.006
14431,0.018000000000000002
14432,0.055
14433,0.032
14434,0.049
14435,0.083
14436,0.065
14437,0.033
14438,0.049
14439,0.07200000000000001
14440,0.075
14441,0.11
14442,0.13
14443,0.111
14444,0.079
14445,0.093
14446,0.062
14447,0.019
14448,0.031
14449,0.015
14450,-0.017
14451,-0.018000000000000002
14452,0.008
14453,-0.012
14454,-0.033
14455,-0.028
14456,-0.028
14457,-0.049
14458,-0.037000000000000005
14459,-0.029
14460,-0.036000000000000004
14461,-0.037000000000000005
14462,-0.018000000000000002
14463,-0.024
14464,-0.031
14465,-0.013
14466,-0.026
14467,-0.052000000000000005
14468,-0.029
14469,0.066
14470,0.181
14471,0.313
14472,0.532
14473,0.6990000000000001
14474,0.877
14475,1.017
14476,1.136
14477,1.06
14478,0.65
14479,0.023
14480,-0.483
14481,-0.718
14482,-0.6759999999999999
14483,-0.546
14484,-0.377
14485,-0.277
14486,-0.196
14487,-0.145
14488,-0.092
14489,-0.053
14490,-0.052000000000000005
14491,-0.052000000000000005
14492,-0.011
14493,-0.015
14494,-0.04
14495,-0.029
14496,0.012
14497,-0.002
14498,-0.013
14499,0.01
14500,0.01
14501,0.006999999999999999
14502,0.027000000000000003
14503,0.014
14504,0.013
14505,0.037000000000000005
14506,0.04
14507,0.028
14508,0.02
14509,0.06
14510,0.066
14511,0.034
14512,0.066
14513,0.084
14514,0.079
14515,0.079
14516,0.08900000000000001
14517,0.081
14518,0.096
14519,0.108
14520,0.111
14521,0.1
14522,0.13699999999999998
14523,0.14800000000000002
14524,0.134
14525,0.141
14526,0.18
14527,0.185
14528,0.168
14529,0.18600000000000005
14530,0.188
14531,0.182
14532,0.187
14533,0.194
14534,0.162
14535,0.171
14536,0.175
14537,0.154
14538,0.138
14539,0.15
14540,0.14
14541,0.107
14542,0.092
14543,0.104
14544,0.062
14545,0.034
14546,0.02
14547,-0.01
14548,-0.053
14549,-0.066
14550,-0.087
14551,-0.125
14552,-0.14
14553,-0.134
14554,-0.182
14555,-0.201
14556,-0.18
14557,-0.209
14558,-0.227
14559,-0.215
14560,-0.207
14561,-0.214
14562,-0.225
14563,-0.207
14564,-0.212
14565,-0.213
14566,-0.203
14567,-0.204
14568,-0.205
14569,-0.187
14570,-0.16
14571,-0.17600000000000002
14572,-0.171
14573,-0.147
14574,-0.153
14575,-0.163
14576,-0.134
14577,-0.128
14578,-0.142
14579,-0.132
14580,-0.117
14581,-0.136
14582,-0.135
14583,-0.109
14584,-0.107
14585,-0.129
14586,-0.107
14587,-0.105
14588,-0.122
14589,-0.1
14590,-0.08
14591,-0.096
14592,-0.106
14593,-0.086
14594,-0.087
14595,-0.097
14596,-0.087
14597,-0.091
14598,-0.102
14599,-0.094
14600,-0.07400000000000001
14601,-0.09
14602,-0.099
14603,-0.08900000000000001
14604,-0.08
14605,-0.096
14606,-0.093
14607,-0.063
14608,-0.086
14609,-0.087
14610,-0.07
14611,-0.079
14612,-0.075
14613,-0.07
14614,-0.057
14615,-0.08
14616,-0.067
14617,-0.054000000000000006
14618,-0.07200000000000001
14619,-0.069
14620,-0.051
14621,-0.056
14622,-0.057
14623,-0.049
14624,-0.045
14625,-0.056
14626,-0.047
14627,-0.024
14628,-0.044
14629,-0.053
14630,-0.03
14631,-0.029
14632,-0.038
14633,-0.02
14634,-0.013
14635,-0.017
14636,-0.025
14637,-0.003
14638,-0.015
14639,-0.027000000000000003
14640,0.001
14641,0.006
14642,-0.003
14643,0.001
14644,0.03
14645,0.006999999999999999
14646,-0.001
14647,0.027000000000000003
14648,0.034
14649,0.015
14650,0.033
14651,0.039
14652,0.024
14653,0.027000000000000003
14654,0.049
14655,0.038
14656,0.031
14657,0.047
14658,0.041
14659,0.01
14660,0.06
14661,0.064
14662,0.049
14663,0.054000000000000006
14664,0.062
14665,0.053
14666,0.056
14667,0.067
14668,0.068
14669,0.053
14670,0.07
14671,0.086
14672,0.066
14673,0.063
14674,0.08199999999999999
14675,0.073
14676,0.059
14677,0.087
14678,0.08199999999999999
14679,0.063
14680,0.075
14681,0.091
14682,0.058
14683,0.07
14684,0.101
14685,0.101
14686,0.097
14687,0.121
14688,0.134
14689,0.123
14690,0.115
14691,0.125
14692,0.111
14693,0.138
14694,0.175
14695,0.199
14696,0.181
14697,0.166
14698,0.16899999999999998
14699,0.131
14700,0.108
14701,0.1
14702,0.066
14703,0.055
14704,0.066
14705,0.061
14706,0.037000000000000005
14707,0.028
14708,0.032
14709,0.014
14710,0.003
14711,0.034
14712,0.019
14713,0.004
14714,0.023
14715,0.025
14716,0.016
14717,0.026
14718,0.047
14719,0.008
14720,0.002
14721,0.018000000000000002
14722,0.053
14723,0.15
14724,0.293
14725,0.472
14726,0.6509999999999999
14727,0.8420000000000001
14728,1.009
14729,1.163
14730,1.18
14731,1.031
14732,0.391
14733,-0.217
14734,-0.601
14735,-0.6940000000000001
14736,-0.617
14737,-0.431
14738,-0.277
14739,-0.23
14740,-0.168
14741,-0.08199999999999999
14742,-0.043
14743,-0.041
14744,-0.024
14745,0.006999999999999999
14746,0.009000000000000001
14747,-0.017
14748,-0.004
14749,-0.006999999999999999
14750,0.005
14751,0.022
14752,0.006
14753,0.012
14754,0.028
14755,0.039
14756,0.021
14757,0.006999999999999999
14758,0.043
14759,0.048
14760,0.027000000000000003
14761,0.036000000000000004
14762,0.051
14763,0.06
14764,0.052000000000000005
14765,0.062
14766,0.057
14767,0.063
14768,0.086
14769,0.083
14770,0.067
14771,0.086
14772,0.111
14773,0.094
14774,0.09
14775,0.12
14776,0.129
14777,0.113
14778,0.13699999999999998
14779,0.158
14780,0.154
14781,0.149
14782,0.175
14783,0.149
14784,0.161
14785,0.193
14786,0.168
14787,0.147
14788,0.16699999999999998
14789,0.163
14790,0.13699999999999998
14791,0.118
14792,0.142
14793,0.134
14794,0.105
14795,0.099
14796,0.08199999999999999
14797,0.055
14798,0.046
14799,0.026
14800,-0.017
14801,-0.029
14802,-0.042
14803,-0.087
14804,-0.125
14805,-0.128
14806,-0.153
14807,-0.187
14808,-0.199
14809,-0.17800000000000002
14810,-0.203
14811,-0.213
14812,-0.204
14813,-0.211
14814,-0.23
14815,-0.207
14816,-0.204
14817,-0.221
14818,-0.218
14819,-0.196
14820,-0.212
14821,-0.207
14822,-0.189
14823,-0.18600000000000005
14824,-0.198
14825,-0.171
14826,-0.168
14827,-0.181
14828,-0.17800000000000002
14829,-0.157
14830,-0.165
14831,-0.171
14832,-0.146
14833,-0.141
14834,-0.161
14835,-0.14800000000000002
14836,-0.124
14837,-0.142
14838,-0.149
14839,-0.126
14840,-0.125
14841,-0.138
14842,-0.124
14843,-0.12
14844,-0.131
14845,-0.123
14846,-0.106
14847,-0.124
14848,-0.134
14849,-0.124
14850,-0.122
14851,-0.127
14852,-0.111
14853,-0.108
14854,-0.14
14855,-0.136
14856,-0.098
14857,-0.108
14858,-0.121
14859,-0.094
14860,-0.109
14861,-0.132
14862,-0.112
14863,-0.099
14864,-0.115
14865,-0.117
14866,-0.098
14867,-0.104
14868,-0.115
14869,-0.098
14870,-0.107
14871,-0.117
14872,-0.095
14873,-0.08199999999999999
14874,-0.107
14875,-0.099
14876,-0.083
14877,-0.08800000000000001
14878,-0.094
14879,-0.081
14880,-0.081
14881,-0.09
14882,-0.081
14883,-0.056
14884,-0.073
14885,-0.07200000000000001
14886,-0.06
14887,-0.068
14888,-0.081
14889,-0.06
14890,-0.053
14891,-0.087
14892,-0.058
14893,-0.032
14894,-0.049
14895,-0.056
14896,-0.045
14897,-0.041
14898,-0.057
14899,-0.035
14900,-0.023
14901,-0.036000000000000004
14902,-0.036000000000000004
14903,-0.023
14904,-0.029
14905,-0.035
14906,-0.014
14907,-0.018000000000000002
14908,-0.039
14909,-0.023
14910,-0.006999999999999999
14911,-0.005
14912,-0.021
14913,0.004
14914,-0.012
14915,-0.021
14916,0.006999999999999999
14917,0.012
14918,-0.01
14919,-0.003
14920,0.006
14921,0.006999999999999999
14922,0.002
14923,0.023
14924,0.022
14925,0.015
14926,0.018000000000000002
14927,0.019
14928,0.014
14929,0.029
14930,0.058
14931,0.066
14932,0.058
14933,0.084
14934,0.07200000000000001
14935,0.041
14936,0.068
14937,0.08800000000000001
14938,0.104
14939,0.12
14940,0.15
14941,0.134
14942,0.101
14943,0.11
14944,0.096
14945,0.048
14946,0.038
14947,0.041
14948,0.021
14949,0.01
14950,0.027000000000000003
14951,0.016
14952,0.002
14953,0.006
14954,0.002
14955,-0.026
14956,-0.015
14957,0.012
14958,-0.005
14959,-0.006999999999999999
14960,0.011
14961,0.019
14962,0.005
14963,0.006
14964,0.012
14965,-0.011
14966,-0.006
14967,0.08199999999999999
14968,0.18600000000000005
14969,0.309
14970,0.518
14971,0.713
14972,0.892
14973,1.024
14974,1.188
14975,1.135
14976,0.8290000000000001
14977,0.191
14978,-0.379
14979,-0.6679999999999999
14980,-0.684
14981,-0.5429999999999999
14982,-0.389
14983,-0.272
14984,-0.187
14985,-0.132
14986,-0.065
14987,-0.022
14988,-0.02
14989,-0.006
14990,0.018000000000000002
14991,0.028
14992,0.005
14993,-0.008
14994,0.032
14995,0.048
14996,0.019
14997,0.02
14998,0.031
14999,0.026
15000,0.049
15001,0.037000000000000005
15002,0.031
15003,0.05
15004,0.075
15005,0.051
15006,0.041
15007,0.068
15008,0.07
15009,0.062
15010,0.062
15011,0.093
15012,0.07400000000000001
15013,0.07400000000000001
15014,0.087
15015,0.104
15016,0.1
15017,0.118
15018,0.111
15019,0.103
15020,0.13699999999999998
15021,0.158
15022,0.14
15023,0.138
15024,0.171
15025,0.194
15026,0.171
15027,0.175
15028,0.198
15029,0.192
15030,0.19
15031,0.18600000000000005
15032,0.179
15033,0.16899999999999998
15034,0.159
15035,0.162
15036,0.124
15037,0.135
15038,0.147
15039,0.099
15040,0.09
15041,0.097
15042,0.07200000000000001
15043,0.021
15044,0.009000000000000001
15045,-0.013
15046,-0.05
15047,-0.069
15048,-0.097
15049,-0.139
15050,-0.159
15051,-0.15
15052,-0.17600000000000002
15053,-0.204
15054,-0.193
15055,-0.185
15056,-0.212
15057,-0.225
15058,-0.203
15059,-0.211
15060,-0.213
15061,-0.194
15062,-0.195
15063,-0.202
15064,-0.2
15065,-0.19
15066,-0.197
15067,-0.182
15068,-0.14800000000000002
15069,-0.158
15070,-0.184
15071,-0.161
15072,-0.146
15073,-0.152
15074,-0.132
15075,-0.113
15076,-0.131
15077,-0.127
15078,-0.094
15079,-0.109
15080,-0.125
15081,-0.095
15082,-0.085
15083,-0.099
15084,-0.086
15085,-0.065
15086,-0.07400000000000001
15087,-0.08800000000000001
15088,-0.076
15089,-0.076
15090,-0.083
15091,-0.07200000000000001
15092,-0.063
15093,-0.069
15094,-0.065
15095,-0.051
15096,-0.056
15097,-0.066
15098,-0.047
15099,-0.044
15100,-0.057
15101,-0.048
15102,-0.034
15103,-0.046
15104,-0.049
15105,-0.025
15106,-0.035
15107,-0.048
15108,-0.031
15109,-0.032
15110,-0.045
15111,-0.029
15112,-0.008
15113,-0.025
15114,-0.027000000000000003
15115,-0.012
15116,-0.01
15117,-0.027000000000000003
15118,-0.009000000000000001
15119,0.0
15120,-0.013
15121,-0.002
15122,-0.01
15123,0.003
15124,-0.009000000000000001
15125,0.012
15126,0.01
15127,-0.008
15128,0.014
15129,0.029
15130,0.013
15131,0.009000000000000001
15132,0.023
15133,0.019
15134,0.009000000000000001
15135,0.031
15136,0.032
15137,0.019
15138,0.026
15139,0.042
15140,0.037000000000000005
15141,0.026
15142,0.035
15143,0.037000000000000005
15144,0.031
15145,0.049
15146,0.051
15147,0.036000000000000004
15148,0.04
15149,0.055
15150,0.048
15151,0.048
15152,0.062
15153,0.058
15154,0.041
15155,0.05
15156,0.053
15157,0.04
15158,0.045
15159,0.054000000000000006
15160,0.044
15161,0.029
15162,0.05
15163,0.048
15164,0.027000000000000003
15165,0.021
15166,0.053
15167,0.04
15168,0.04
15169,0.06
15170,0.043
15171,0.036000000000000004
15172,0.06
15173,0.058
15174,0.025
15175,0.031
15176,0.062
15177,0.054000000000000006
15178,0.052000000000000005
15179,0.07400000000000001
15180,0.084
15181,0.078
15182,0.103
15183,0.098
15184,0.067
15185,0.075
15186,0.094
15187,0.111
15188,0.132
15189,0.156
15190,0.124
15191,0.108
15192,0.106
15193,0.118
15194,0.096
15195,0.048
15196,0.053
15197,0.044
15198,0.092
15199,0.08800000000000001
15200,0.036000000000000004
15201,0.073
15202,0.073
15203,-0.058
15204,-0.131
15205,-0.163
15206,-0.112
15207,-0.07200000000000001
15208,-0.079
15209,-0.04
15210,-0.006
15211,-0.035
15212,-0.128
15213,-0.151
15214,-0.132
15215,-0.161
15216,-0.105
15217,0.05
15218,0.211
15219,0.376
15220,0.542
15221,0.7140000000000001
15222,0.818
15223,0.964
15224,0.958
15225,0.6729999999999999
15226,0.054000000000000006
15227,-0.487
15228,-0.769
15229,-0.777
15230,-0.625
15231,-0.473
15232,-0.3720000000000001
15233,-0.261
15234,-0.194
15235,-0.152
15236,-0.114
15237,-0.086
15238,-0.086
15239,-0.091
15240,-0.061
15241,-0.067
15242,-0.057
15243,-0.013
15244,-0.017
15245,-0.035
15246,-0.009000000000000001
15247,0.006999999999999999
15248,-0.002
15249,-0.009000000000000001
15250,0.014
15251,0.022
15252,0.021
15253,0.009000000000000001
15254,0.002
15255,0.024
15256,0.052000000000000005
15257,0.047
15258,0.006
15259,0.006
15260,0.051
15261,0.064
15262,0.051
15263,0.051
15264,0.07200000000000001
15265,0.084
15266,0.105
15267,0.147
15268,0.15
15269,0.116
15270,0.11
15271,0.094
15272,0.129
15273,0.198
15274,0.243
15275,0.224
15276,0.22
15277,0.21
15278,0.14800000000000002
15279,0.191
15280,0.223
15281,0.307
15282,0.254
15283,0.1
15284,0.05
15285,0.042
15286,0.048
15287,0.094
15288,0.07200000000000001
15289,0.049
15290,0.062
15291,0.068
15292,0.034
15293,-0.01
15294,-0.055
15295,-0.085
15296,-0.093
15297,-0.086
15298,-0.119
15299,-0.18
15300,-0.083
15301,0.042
15302,-0.105
15303,-0.334
15304,-0.381
15305,-0.402
15306,-0.425
15307,-0.378
15308,-0.3720000000000001
15309,-0.358
15310,-0.35100000000000003
15311,-0.3670000000000001
15312,-0.35700000000000004
15313,-0.35200000000000004
15314,-0.29600000000000004
15315,-0.343
15316,-0.344
15317,-0.28600000000000003
15318,-0.275
15319,-0.177
15320,-0.189
15321,-0.276
15322,-0.342
15323,-0.298
15324,-0.278
15325,-0.279
15326,-0.247
15327,-0.261
15328,-0.25
15329,-0.215
15330,-0.217
15331,-0.228
15332,-0.18600000000000005
15333,-0.062
15334,0.011
15335,-0.152
15336,-0.234
15337,-0.15
15338,-0.136
15339,-0.265
15340,-0.26
15341,-0.14800000000000002
15342,-0.125
15343,-0.145
15344,-0.163
15345,-0.225
15346,-0.2
15347,-0.233
15348,-0.199
15349,-0.223
15350,-0.19
15351,-0.203
15352,-0.187
15353,-0.16
15354,-0.139
15355,-0.152
15356,-0.135
15357,-0.1
15358,-0.118
15359,-0.07400000000000001
15360,0.111
15361,0.142
15362,-0.056
15363,-0.165
15364,-0.193
15365,-0.168
15366,-0.14
15367,-0.1
15368,-0.086
15369,-0.047
15370,0.01
15371,0.012
15372,0.03
15373,0.08900000000000001
15374,0.044
15375,-0.027000000000000003
15376,-0.015
15377,-0.015
15378,0.012
15379,0.032
15380,0.097
15381,0.083
15382,0.073
15383,0.031
15384,0.036000000000000004
15385,0.049
15386,0.028
15387,0.013
15388,0.086
15389,0.086
15390,0.053
15391,0.07200000000000001
15392,0.081
15393,0.077
15394,0.08199999999999999
15395,0.037000000000000005
15396,0.043
15397,0.064
15398,0.099
15399,0.097
15400,0.1
15401,0.08
15402,0.098
15403,0.086
15404,0.075
15405,0.108
15406,0.099
15407,0.065
15408,0.114
15409,0.138
15410,0.084
15411,0.042
15412,0.048
15413,0.036000000000000004
15414,0.026
15415,0.068
15416,0.07
15417,0.079
15418,0.086
15419,0.08199999999999999
15420,0.08800000000000001
15421,0.11
15422,0.119
15423,0.171
15424,0.17
15425,0.149
15426,0.182
15427,0.168
15428,0.16699999999999998
15429,0.189
15430,0.25
15431,0.28300000000000003
15432,0.187
15433,0.175
15434,0.17600000000000002
15435,0.171
15436,0.179
15437,0.14400000000000002
15438,0.14800000000000002
15439,0.14400000000000002
15440,0.117
15441,0.087
15442,0.121
15443,0.114
15444,0.112
15445,0.133
15446,0.093
15447,0.111
15448,0.121
15449,0.135
15450,0.115
15451,0.141
15452,0.126
15453,0.091
15454,0.093
15455,0.094
15456,0.127
15457,0.141
15458,0.237
15459,0.353
15460,0.5329999999999999
15461,0.732
15462,0.948
15463,1.075
15464,1.2009999999999998
15465,1.2990000000000002
15466,1.145
15467,0.498
15468,-0.095
15469,-0.471
15470,-0.5720000000000001
15471,-0.53
15472,-0.276
15473,-0.184
15474,-0.14300000000000002
15475,-0.069
15476,-0.019
15477,0.065
15478,0.099
15479,0.07400000000000001
15480,-0.006999999999999999
15481,-0.035
15482,0.013
15483,0.027000000000000003
15484,0.012
15485,0.054000000000000006
15486,0.079
15487,0.031
15488,0.047
15489,0.07400000000000001
15490,0.053
15491,0.025
15492,0.099
15493,0.209
15494,0.262
15495,0.091
15496,0.009000000000000001
15497,-0.006999999999999999
15498,-0.035
15499,-0.051
15500,0.012
15501,0.048
15502,0.054000000000000006
15503,0.068
15504,0.058
15505,0.076
15506,0.113
15507,0.07200000000000001
15508,0.073
15509,0.119
15510,0.188
15511,0.145
15512,0.121
15513,0.133
15514,0.181
15515,0.17800000000000002
15516,0.165
15517,0.162
15518,0.141
15519,0.145
15520,0.156
15521,0.172
15522,0.166
15523,0.14300000000000002
15524,0.165
15525,0.165
15526,0.196
15527,0.145
15528,0.1
15529,0.08800000000000001
15530,0.099
15531,0.086
15532,0.069
15533,0.103
15534,0.058
15535,-0.023
15536,-0.1
15537,-0.184
15538,-0.197
15539,-0.16399999999999998
15540,-0.184
15541,-0.224
15542,-0.22
15543,-0.231
15544,-0.221
15545,-0.246
15546,-0.281
15547,-0.247
15548,-0.289
15549,-0.218
15550,-0.24
15551,-0.297
15552,-0.253
15553,-0.223
15554,-0.254
15555,-0.267
15556,-0.235
15557,-0.229
15558,-0.22
15559,-0.212
15560,-0.209
15561,-0.238
15562,-0.202
15563,-0.189
15564,-0.218
15565,-0.189
15566,-0.175
15567,-0.182
15568,-0.188
15569,-0.166
15570,-0.13
15571,-0.16
15572,-0.193
15573,-0.16399999999999998
15574,-0.154
15575,-0.177
15576,-0.13699999999999998
15577,-0.157
15578,-0.16399999999999998
15579,-0.129
15580,-0.149
15581,-0.157
15582,-0.154
15583,-0.131
15584,-0.146
15585,-0.165
15586,-0.129
15587,-0.131
15588,-0.15
15589,-0.147
15590,-0.15
15591,-0.127
15592,-0.108
15593,-0.078
15594,-0.096
15595,-0.17
15596,-0.158
15597,-0.17
15598,-0.17800000000000002
15599,-0.152
15600,-0.124
15601,-0.101
15602,-0.111
15603,-0.131
15604,-0.091
15605,-0.109
15606,-0.09
15607,-0.073
15608,-0.058
15609,-0.015
15610,-0.049
15611,-0.105
15612,-0.121
15613,-0.147
15614,-0.108
15615,-0.129
15616,-0.085
15617,-0.041
15618,-0.077
15619,-0.048
15620,-0.033
15621,-0.08800000000000001
15622,-0.069
15623,-0.024
15624,-0.005
15625,-0.053
15626,-0.03
15627,-0.049
15628,-0.025
15629,-0.024
15630,0.004
15631,-0.022
15632,-0.005
15633,0.025
15634,0.032
15635,-0.005
15636,-0.006999999999999999
15637,0.018000000000000002
15638,0.006999999999999999
15639,0.006
15640,0.052000000000000005
15641,0.071
15642,0.058
15643,0.048
15644,0.025
15645,0.085
15646,0.162
15647,0.106
15648,0.05
15649,0.057
15650,-0.005
15651,-0.035
15652,-0.053
15653,-0.058
15654,-0.029
15655,0.008
15656,0.043
15657,0.099
15658,0.094
15659,0.069
15660,0.107
15661,0.091
15662,0.053
15663,0.019
15664,0.035
15665,0.006999999999999999
15666,-0.018000000000000002
15667,0.024
15668,0.034
15669,0.032
15670,0.048
15671,-0.034
15672,-0.07200000000000001
15673,-0.056
15674,-0.039
15675,-0.035
15676,-0.049
15677,-0.009000000000000001
15678,-0.003
15679,-0.036000000000000004
15680,-0.071
15681,-0.046
15682,-0.098
15683,-0.076
15684,-0.059
15685,0.068
15686,0.222
15687,0.325
15688,0.5539999999999999
15689,0.7120000000000001
15690,0.895
15691,1.044
15692,1.169
15693,1.104
15694,0.7
15695,0.036000000000000004
15696,-0.489
15697,-0.7120000000000001
15698,-0.677
15699,-0.519
15700,-0.33
15701,-0.23
15702,-0.245
15703,-0.139
15704,-0.07400000000000001
15705,-0.058
15706,-0.004
15707,0.077
15708,0.138
15709,0.228
15710,0.069
15711,-0.142
15712,-0.21600000000000005
15713,-0.161
15714,-0.12
15715,-0.062
15716,-0.063
15717,-0.043
15718,-0.034
15719,0.002
15720,0.005
15721,0.03
15722,0.018000000000000002
15723,0.047
15724,0.083
15725,0.008
15726,-0.017
15727,0.015
15728,0.061
15729,0.08
15730,0.051
15731,0.09
15732,0.092
15733,0.083
15734,0.099
15735,0.1
15736,0.119
15737,0.14300000000000002
15738,0.193
15739,0.182
15740,0.163
15741,0.13699999999999998
15742,0.159
15743,0.141
15744,0.16899999999999998
15745,0.233
15746,0.301
15747,0.299
15748,0.187
15749,0.102
15750,0.117
15751,0.16
15752,0.132
15753,0.08
15754,0.065
15755,0.076
15756,0.083
15757,0.084
15758,0.097
15759,0.069
15760,0.055
15761,0.035
15762,0.01
15763,-0.014
15764,-0.053
15765,-0.066
15766,-0.094
15767,-0.126
15768,-0.141
15769,-0.15
15770,-0.166
15771,-0.146
15772,-0.14400000000000002
15773,-0.213
15774,-0.226
15775,-0.153
15776,-0.145
15777,-0.165
15778,-0.205
15779,-0.271
15780,-0.269
15781,-0.238
15782,-0.21600000000000005
15783,-0.2
15784,-0.194
15785,-0.184
15786,-0.16699999999999998
15787,-0.168
15788,-0.156
15789,-0.14800000000000002
15790,-0.145
15791,-0.118
15792,-0.118
15793,-0.129
15794,-0.12
15795,-0.052000000000000005
15796,-0.019
15797,-0.103
15798,-0.14
15799,-0.116
15800,-0.111
15801,-0.155
15802,-0.154
15803,-0.177
15804,-0.189
15805,-0.152
15806,-0.131
15807,-0.11
15808,-0.109
15809,-0.123
15810,-0.151
15811,-0.114
15812,-0.108
15813,-0.116
15814,-0.065
15815,-0.07
15816,-0.08
15817,-0.121
15818,-0.119
15819,-0.099
15820,-0.094
15821,-0.056
15822,-0.059
15823,-0.099
15824,-0.043
15825,-0.049
15826,-0.064
15827,-0.149
15828,-0.18
15829,-0.14800000000000002
15830,-0.146
15831,-0.102
15832,-0.079
15833,-0.068
15834,-0.1
15835,-0.086
15836,-0.062
15837,-0.042
15838,-0.039
15839,-0.046
15840,-0.073
15841,-0.083
15842,-0.07200000000000001
15843,-0.056
15844,-0.022
15845,-0.001
15846,-0.015
15847,-0.11
15848,-0.13
15849,-0.104
15850,-0.068
15851,-0.059
15852,-0.048
15853,-0.022
15854,-0.017
15855,-0.043
15856,-0.006999999999999999
15857,0.003
15858,0.015
15859,0.049
15860,0.111
15861,0.14400000000000002
15862,0.163
15863,0.023
15864,-0.067
15865,-0.059
15866,0.028
15867,0.047
15868,0.097
15869,0.113
15870,0.111
15871,0.084
15872,0.079
15873,0.062
15874,0.035
15875,0.012
15876,0.017
15877,-0.003
15878,0.012
15879,0.029
15880,-0.006999999999999999
15881,-0.042
15882,-0.045
15883,-0.015
15884,-0.023
15885,-0.038
15886,-0.019
15887,-0.011
15888,-0.005
15889,0.018000000000000002
15890,0.031
15891,0.013
15892,0.068
15893,0.08199999999999999
15894,-0.017
15895,-0.026
15896,0.073
15897,0.247
15898,0.333
15899,0.518
15900,0.72
15901,0.884
15902,1.0490000000000002
15903,1.215
15904,1.152
15905,0.6970000000000001
15906,0.055
15907,-0.417
15908,-0.6559999999999999
15909,-0.6459999999999999
15910,-0.475
15911,-0.292
15912,-0.207
15913,-0.133
15914,-0.073
15915,0.006999999999999999
15916,0.048
15917,0.02
15918,-0.005
15919,0.013
15920,0.019
15921,-0.004
15922,0.01
15923,0.046
15924,0.066
15925,0.05
15926,0.051
15927,0.061
15928,0.078
15929,0.075
15930,0.075
15931,0.067
15932,0.08199999999999999
15933,0.086
15934,0.1
15935,0.093
15936,0.111
15937,0.134
15938,0.122
15939,0.106
15940,0.136
15941,0.15
15942,0.125
15943,0.132
15944,0.156
15945,0.159
15946,0.17
15947,0.17800000000000002
15948,0.16899999999999998
15949,0.185
15950,0.219
15951,0.21
15952,0.199
15953,0.229
15954,0.247
15955,0.23
15956,0.223
15957,0.238
15958,0.24
15959,0.235
15960,0.236
15961,0.221
15962,0.212
15963,0.22
15964,0.205
15965,0.182
15966,0.179
15967,0.187
15968,0.165
15969,0.138
15970,0.134
15971,0.115
15972,0.093
15973,0.061
15974,0.04
15975,0.008
15976,-0.013
15977,-0.031
15978,-0.061
15979,-0.08
15980,-0.08
15981,-0.091
15982,-0.122
15983,-0.115
15984,-0.106
15985,-0.124
15986,-0.136
15987,-0.12
15988,-0.118
15989,-0.149
15990,-0.138
15991,-0.118
15992,-0.128
15993,-0.12
15994,-0.101
15995,-0.121
15996,-0.106
15997,-0.095
15998,-0.097
15999,-0.104
16000,-0.084
16001,-0.07200000000000001
16002,-0.084
16003,-0.087
16004,-0.068
16005,-0.067
16006,-0.076
16007,-0.073
16008,-0.068
16009,-0.067
16010,-0.057
16011,-0.052000000000000005
16012,-0.068
16013,-0.077
16014,-0.064
16015,-0.068
16016,-0.08199999999999999
16017,-0.07200000000000001
16018,-0.076
16019,-0.092
16020,-0.081
16021,-0.062
16022,-0.076
16023,-0.075
16024,-0.077
16025,-0.07
16026,-0.091
16027,-0.08
16028,-0.076
16029,-0.09
16030,-0.08900000000000001
16031,-0.07200000000000001
16032,-0.085
16033,-0.103
16034,-0.08199999999999999
16035,-0.077
16036,-0.096
16037,-0.086
16038,-0.073
16039,-0.096
16040,-0.092
16041,-0.079
16042,-0.081
16043,-0.093
16044,-0.086
16045,-0.08
16046,-0.087
