,Resting_ECG
13861,0.097
13862,0.076
13863,0.075
13864,0.093
13865,0.106
13866,0.104
13867,0.105
13868,0.096
13869,0.102
13870,0.105
13871,0.134
13872,0.123
13873,0.124
13874,0.13699999999999998
13875,0.132
13876,0.125
13877,0.132
13878,0.153
13879,0.129
13880,0.132
13881,0.134
13882,0.145
13883,0.14300000000000002
13884,0.13699999999999998
13885,0.157
13886,0.145
13887,0.149
13888,0.147
13889,0.129
13890,0.128
13891,0.154
13892,0.136
13893,0.103
13894,0.103
13895,0.086
13896,0.053
13897,0.043
13898,0.038
13899,0.005
13900,-0.002
13901,-0.026
13902,-0.037000000000000005
13903,-0.061
13904,-0.069
13905,-0.08199999999999999
13906,-0.087
13907,-0.112
13908,-0.102
13909,-0.115
13910,-0.135
13911,-0.084
13912,-0.098
13913,-0.105
13914,-0.096
13915,-0.096
13916,-0.094
13917,-0.092
13918,-0.075
13919,-0.096
13920,-0.096
13921,-0.073
13922,-0.065
13923,-0.064
13924,-0.067
13925,-0.077
13926,-0.053
13927,-0.075
13928,-0.045
13929,-0.07400000000000001
13930,-0.08
13931,-0.064
13932,-0.069
13933,-0.077
13934,-0.035
13935,-0.061
13936,-0.061
13937,-0.05
13938,-0.077
13939,-0.064
13940,-0.065
13941,-0.059
13942,-0.066
13943,-0.07400000000000001
13944,-0.07400000000000001
13945,-0.055
13946,-0.098
13947,-0.085
13948,-0.066
13949,-0.081
13950,-0.079
13951,-0.067
13952,-0.07200000000000001
13953,-0.087
13954,-0.079
13955,-0.067
13956,-0.07
13957,-0.068
13958,-0.08199999999999999
13959,-0.066
13960,-0.053
13961,-0.052000000000000005
13962,-0.056
13963,-0.064
13964,-0.053
13965,-0.052000000000000005
13966,-0.053
13967,-0.077
13968,-0.065
13969,-0.054000000000000006
13970,-0.058
13971,-0.052000000000000005
13972,-0.044
13973,-0.046
13974,-0.043
13975,-0.024
13976,-0.031
13977,-0.01
13978,0.013
13979,0.055
13980,0.035
13981,0.052000000000000005
13982,0.081
13983,0.109
13984,0.108
13985,0.116
13986,0.113
13987,0.104
13988,0.117
13989,0.108
13990,0.118
13991,0.08199999999999999
13992,0.059
13993,0.017
13994,-0.016
13995,-0.036000000000000004
13996,-0.075
13997,-0.092
13998,-0.075
13999,-0.094
14000,-0.09
14001,-0.091
14002,-0.086
14003,-0.119
14004,-0.111
14005,-0.064
14006,-0.07200000000000001
14007,-0.09
14008,-0.036000000000000004
14009,0.07200000000000001
14010,0.16399999999999998
14011,0.269
14012,0.386
14013,0.421
14014,0.338
14015,0.3670000000000001
14016,0.238
14017,-0.039
14018,-0.29600000000000004
14019,-0.487
14020,-0.5760000000000001
14021,-0.5670000000000001
14022,-0.486
14023,-0.42
14024,-0.34
14025,-0.292
14026,-0.212
14027,-0.17600000000000002
14028,-0.109
14029,-0.053
14030,-0.014
14031,-0.01
14032,0.003
14033,0.003
14034,0.003
14035,0.033
14036,0.019
14037,0.024
14038,0.017
14039,0.027000000000000003
14040,0.031
14041,0.028
14042,0.055
14043,0.046
14044,0.053
14045,0.04
14046,0.05
14047,0.052000000000000005
14048,0.051
14049,0.059
14050,0.063
14051,0.064
14052,0.086
14053,0.096
14054,0.086
14055,0.078
14056,0.109
14057,0.096
14058,0.087
14059,0.08900000000000001
14060,0.111
14061,0.103
14062,0.121
14063,0.113
14064,0.11
14065,0.121
14066,0.135
14067,0.129
14068,0.147
14069,0.16699999999999998
14070,0.152
14071,0.139
14072,0.123
14073,0.14300000000000002
14074,0.147
14075,0.16699999999999998
14076,0.171
14077,0.165
14078,0.152
14079,0.149
14080,0.16
14081,0.151
14082,0.156
14083,0.151
14084,0.146
14085,0.14800000000000002
14086,0.168
14087,0.126
14088,0.13
14089,0.134
14090,0.131
14091,0.104
14092,0.101
14093,0.08
14094,0.048
14095,0.028
14096,-0.003
14097,-0.009000000000000001
14098,0.005
14099,-0.026
14100,-0.034
14101,-0.046
14102,-0.059
14103,-0.041
14104,-0.064
14105,-0.055
14106,-0.064
14107,-0.069
14108,-0.063
14109,-0.05
14110,-0.046
14111,-0.069
14112,-0.053
14113,-0.035
14114,-0.047
14115,-0.054000000000000006
14116,-0.035
14117,-0.024
14118,-0.039
14119,-0.03
14120,-0.029
14121,-0.028
14122,-0.033
14123,-0.022
14124,-0.023
14125,-0.035
14126,-0.001
14127,-0.023
14128,-0.025
14129,-0.009000000000000001
14130,-0.008
14131,-0.022
14132,-0.033
14133,-0.013
14134,-0.024
14135,-0.026
14136,-0.034
14137,-0.023
14138,-0.016
14139,-0.006999999999999999
14140,-0.036000000000000004
14141,-0.045
14142,-0.051
14143,-0.039
14144,-0.028
14145,-0.046
14146,-0.009000000000000001
14147,-0.029
14148,-0.049
14149,-0.029
14150,-0.031
14151,-0.042
14152,-0.028
14153,-0.031
14154,-0.014
14155,-0.031
14156,-0.024
14157,-0.012
14158,-0.035
14159,-0.025
14160,-0.013
14161,-0.021
14162,-0.028
14163,-0.013
14164,-0.012
14165,-0.011
14166,-0.019
14167,-0.026
14168,-0.018000000000000002
14169,-0.011
14170,0.011
14171,0.005
14172,-0.004
14173,0.029
14174,0.044
14175,0.064
14176,0.084
14177,0.092
14178,0.123
14179,0.147
14180,0.124
14181,0.122
14182,0.112
14183,0.119
14184,0.13699999999999998
14185,0.093
14186,0.111
14187,0.12
14188,0.08
14189,0.05
14190,0.025
14191,-0.026
14192,-0.045
14193,-0.069
14194,-0.053
14195,-0.063
14196,-0.052000000000000005
14197,-0.05
14198,-0.063
14199,-0.065
14200,-0.066
14201,-0.053
14202,-0.057
14203,-0.057
14204,-0.0
14205,0.102
14206,0.206
14207,0.33
14208,0.431
14209,0.426
14210,0.371
14211,0.348
14212,0.213
14213,-0.045
14214,-0.235
14215,-0.459
14216,-0.5329999999999999
14217,-0.517
14218,-0.4920000000000001
14219,-0.402
14220,-0.326
14221,-0.26
14222,-0.209
14223,-0.14400000000000002
14224,-0.095
14225,-0.05
14226,-0.031
14227,0.005
14228,0.006
14229,0.011
14230,0.02
14231,0.064
14232,0.021
14233,0.006999999999999999
14234,0.026
14235,0.044
14236,0.028
14237,0.053
14238,0.028
14239,0.021
14240,0.04
14241,0.039
14242,0.041
14243,0.035
14244,0.048
14245,0.059
14246,0.052000000000000005
14247,0.066
14248,0.07200000000000001
14249,0.055
14250,0.079
14251,0.08800000000000001
14252,0.06
14253,0.079
14254,0.102
14255,0.091
14256,0.079
14257,0.092
14258,0.092
14259,0.08199999999999999
14260,0.108
14261,0.101
14262,0.095
14263,0.109
14264,0.126
14265,0.124
14266,0.118
14267,0.1
14268,0.115
14269,0.129
14270,0.135
14271,0.136
14272,0.103
14273,0.128
14274,0.12
14275,0.142
14276,0.13699999999999998
14277,0.125
14278,0.15
14279,0.118
14280,0.117
14281,0.135
14282,0.114
14283,0.129
14284,0.121
14285,0.109
14286,0.067
14287,0.07200000000000001
14288,0.061
14289,0.037000000000000005
14290,0.015
14291,-0.002
14292,-0.034
14293,-0.065
14294,-0.055
14295,-0.073
14296,-0.08900000000000001
14297,-0.099
14298,-0.07400000000000001
14299,-0.1
14300,-0.113
14301,-0.109
14302,-0.099
14303,-0.114
14304,-0.121
14305,-0.1
14306,-0.124
14307,-0.099
14308,-0.092
14309,-0.08800000000000001
14310,-0.091
14311,-0.101
14312,-0.107
14313,-0.095
14314,-0.086
14315,-0.08
14316,-0.083
14317,-0.092
14318,-0.078
14319,-0.075
14320,-0.076
14321,-0.064
14322,-0.092
14323,-0.07400000000000001
14324,-0.064
14325,-0.06
14326,-0.07200000000000001
14327,-0.06
14328,-0.07400000000000001
14329,-0.063
14330,-0.081
14331,-0.068
14332,-0.07400000000000001
14333,-0.079
14334,-0.091
14335,-0.068
14336,-0.07
14337,-0.094
14338,-0.054000000000000006
14339,-0.07400000000000001
14340,-0.091
14341,-0.077
14342,-0.067
14343,-0.07400000000000001
14344,-0.078
14345,-0.069
14346,-0.071
14347,-0.069
14348,-0.063
14349,-0.066
14350,-0.079
14351,-0.073
14352,-0.071
14353,-0.067
14354,-0.08199999999999999
14355,-0.038
14356,-0.066
14357,-0.057
14358,-0.045
14359,-0.052000000000000005
14360,-0.073
14361,-0.058
14362,-0.044
14363,-0.066
14364,-0.077
14365,-0.044
14366,-0.036000000000000004
14367,-0.056
14368,-0.047
14369,-0.033
14370,-0.06
14371,-0.036000000000000004
14372,-0.022
14373,-0.051
14374,-0.044
14375,-0.019
14376,0.038
14377,0.031
14378,0.036000000000000004
14379,0.043
14380,0.056
14381,0.087
14382,0.086
14383,0.091
14384,0.106
14385,0.104
14386,0.094
14387,0.068
14388,0.062
14389,0.07200000000000001
14390,0.047
14391,0.036000000000000004
14392,0.004
14393,-0.036000000000000004
14394,-0.087
14395,-0.068
14396,-0.084
14397,-0.08900000000000001
14398,-0.094
14399,-0.091
14400,-0.097
14401,-0.107
14402,-0.086
14403,-0.092
14404,-0.08
14405,-0.084
14406,-0.066
14407,0.022
14408,0.16399999999999998
14409,0.28300000000000003
14410,0.363
14411,0.413
14412,0.361
14413,0.333
14414,0.248
14415,0.012
14416,-0.256
14417,-0.4970000000000001
14418,-0.611
14419,-0.593
14420,-0.5529999999999999
14421,-0.444
14422,-0.34700000000000003
14423,-0.298
14424,-0.253
14425,-0.152
14426,-0.119
14427,-0.038
14428,-0.034
14429,0.014
14430,-0.003
14431,-0.01
14432,0.024
14433,0.003
14434,0.008
14435,0.025
14436,0.045
14437,0.021
14438,0.035
14439,0.038
14440,0.031
14441,0.031
14442,0.036000000000000004
14443,0.037000000000000005
14444,0.017
14445,0.037000000000000005
14446,0.057
14447,0.065
14448,0.064
14449,0.068
14450,0.08199999999999999
14451,0.055
14452,0.052000000000000005
14453,0.083
14454,0.076
14455,0.07
14456,0.092
14457,0.085
14458,0.083
14459,0.116
14460,0.102
14461,0.078
14462,0.124
14463,0.118
14464,0.109
14465,0.108
14466,0.116
14467,0.14
14468,0.147
14469,0.15
14470,0.154
14471,0.151
14472,0.145
14473,0.158
14474,0.136
14475,0.15
14476,0.179
14477,0.139
14478,0.138
14479,0.157
14480,0.16899999999999998
14481,0.16
14482,0.139
14483,0.138
14484,0.141
14485,0.149
14486,0.122
14487,0.119
14488,0.124
14489,0.11
14490,0.097
14491,0.078
14492,0.021
14493,0.017
14494,0.017
14495,-0.032
14496,-0.028
14497,-0.06
14498,-0.058
14499,-0.087
14500,-0.078
14501,-0.113
14502,-0.118
14503,-0.112
14504,-0.128
14505,-0.114
14506,-0.103
14507,-0.095
14508,-0.099
14509,-0.101
14510,-0.098
14511,-0.091
14512,-0.106
14513,-0.069
14514,-0.09
14515,-0.058
14516,-0.056
14517,-0.054000000000000006
14518,-0.078
14519,-0.058
14520,-0.061
14521,-0.061
14522,-0.075
14523,-0.045
14524,-0.042
14525,-0.056
14526,-0.045
14527,-0.031
14528,-0.046
14529,-0.059
14530,-0.057
14531,-0.056
14532,-0.037000000000000005
14533,-0.073
14534,-0.036000000000000004
14535,-0.065
14536,-0.049
14537,-0.055
14538,-0.067
14539,-0.064
14540,-0.049
14541,-0.052000000000000005
14542,-0.041
14543,-0.036000000000000004
14544,-0.059
14545,-0.07
14546,-0.069
14547,-0.054000000000000006
14548,-0.042
14549,-0.055
14550,-0.055
14551,-0.047
14552,-0.052000000000000005
14553,-0.045
14554,-0.042
14555,-0.047
14556,-0.05
14557,-0.044
14558,-0.03
14559,-0.046
14560,-0.037000000000000005
14561,-0.045
14562,-0.036000000000000004
14563,-0.044
14564,-0.038
14565,-0.034
14566,-0.035
14567,-0.041
14568,-0.029
14569,-0.024
14570,-0.026
14571,-0.017
14572,-0.02
14573,-0.017
14574,-0.019
14575,-0.02
14576,-0.027000000000000003
14577,0.018000000000000002
14578,0.035
14579,0.058
14580,0.075
14581,0.085
14582,0.092
14583,0.129
14584,0.14
14585,0.14
14586,0.124
14587,0.139
14588,0.123
14589,0.122
14590,0.128
14591,0.098
14592,0.075
14593,0.068
14594,0.043
14595,-0.012
14596,-0.046
14597,-0.059
14598,-0.059
14599,-0.057
14600,-0.06
14601,-0.055
14602,-0.084
14603,-0.073
14604,-0.079
14605,-0.05
14606,-0.053
14607,-0.041
14608,-0.057
14609,0.002
14610,0.132
14611,0.253
14612,0.339
14613,0.421
14614,0.407
14615,0.374
14616,0.332
14617,0.16399999999999998
14618,-0.138
14619,-0.375
14620,-0.523
14621,-0.562
14622,-0.56
14623,-0.471
14624,-0.358
14625,-0.299
14626,-0.259
14627,-0.208
14628,-0.102
14629,-0.093
14630,-0.031
14631,0.001
14632,0.026
14633,-0.005
14634,-0.0
14635,0.034
14636,0.025
14637,0.01
14638,0.011
14639,0.023
14640,0.033
14641,0.057
14642,0.029
14643,0.009000000000000001
14644,0.066
14645,0.043
14646,0.029
14647,0.054000000000000006
14648,0.034
14649,0.05
14650,0.064
14651,0.071
14652,0.07200000000000001
14653,0.084
14654,0.086
14655,0.083
14656,0.062
14657,0.079
14658,0.09
14659,0.092
14660,0.097
14661,0.109
14662,0.086
14663,0.092
14664,0.113
14665,0.136
14666,0.123
14667,0.112
14668,0.121
14669,0.111
14670,0.113
14671,0.14400000000000002
14672,0.136
14673,0.132
14674,0.134
14675,0.146
14676,0.13699999999999998
14677,0.158
14678,0.168
14679,0.157
14680,0.163
14681,0.147
14682,0.154
14683,0.15
14684,0.146
14685,0.14
14686,0.145
14687,0.155
14688,0.162
14689,0.12
14690,0.124
14691,0.12
14692,0.113
14693,0.07
14694,0.073
14695,0.049
14696,0.016
14697,-0.009000000000000001
14698,-0.025
14699,-0.045
14700,-0.062
14701,-0.066
14702,-0.08800000000000001
14703,-0.112
14704,-0.097
14705,-0.078
14706,-0.125
14707,-0.108
14708,-0.083
14709,-0.083
14710,-0.095
14711,-0.097
14712,-0.087
14713,-0.095
14714,-0.073
14715,-0.085
14716,-0.07200000000000001
14717,-0.08800000000000001
14718,-0.067
14719,-0.047
14720,-0.067
14721,-0.067
14722,-0.039
14723,-0.064
14724,-0.059
14725,-0.073
14726,-0.067
14727,-0.083
14728,-0.053
14729,-0.034
14730,-0.053
14731,-0.063
14732,-0.054000000000000006
14733,-0.058
14734,-0.054000000000000006
14735,-0.038
14736,-0.065
14737,-0.084
14738,-0.05
14739,-0.034
14740,-0.046
14741,-0.053
14742,-0.048
14743,-0.049
14744,-0.061
14745,-0.022
14746,-0.061
14747,-0.073
14748,-0.05
14749,-0.06
14750,-0.05
14751,-0.066
14752,-0.076
14753,-0.047
14754,-0.073
14755,-0.056
14756,-0.053
14757,-0.046
14758,-0.02
14759,-0.049
14760,-0.043
14761,-0.053
14762,-0.045
14763,-0.054000000000000006
14764,-0.056
14765,-0.027000000000000003
14766,-0.045
14767,-0.041
14768,-0.039
14769,-0.039
14770,-0.023
14771,-0.021
14772,-0.03
14773,-0.015
14774,0.012
14775,0.047
14776,0.038
14777,0.042
14778,0.071
14779,0.115
14780,0.116
14781,0.114
14782,0.111
14783,0.108
14784,0.106
14785,0.14
14786,0.127
14787,0.08900000000000001
14788,0.038
14789,0.042
14790,0.004
14791,-0.025
14792,-0.032
14793,-0.068
14794,-0.085
14795,-0.08800000000000001
14796,-0.076
14797,-0.069
14798,-0.073
14799,-0.08199999999999999
14800,-0.087
14801,-0.087
14802,-0.062
14803,-0.077
14804,-0.028
14805,0.079
14806,0.195
14807,0.313
14808,0.397
14809,0.463
14810,0.391
14811,0.389
14812,0.273
14813,0.035
14814,-0.188
14815,-0.402
14816,-0.506
14817,-0.512
14818,-0.477
14819,-0.397
14820,-0.328
14821,-0.284
14822,-0.225
14823,-0.159
14824,-0.121
14825,-0.084
14826,-0.009000000000000001
14827,0.006
14828,-0.025
14829,0.016
14830,0.009000000000000001
14831,0.039
14832,0.017
14833,0.03
14834,0.02
14835,0.04
14836,0.049
14837,0.027000000000000003
14838,0.018000000000000002
14839,0.045
14840,0.056
14841,0.056
14842,0.058
14843,0.062
14844,0.067
14845,0.053
14846,0.075
14847,0.093
14848,0.077
14849,0.083
14850,0.084
14851,0.067
14852,0.099
14853,0.086
14854,0.075
14855,0.097
14856,0.118
14857,0.111
14858,0.11
14859,0.12
14860,0.111
14861,0.101
14862,0.116
14863,0.12
14864,0.121
14865,0.127
14866,0.136
14867,0.118
14868,0.14
14869,0.136
14870,0.142
14871,0.139
14872,0.141
14873,0.146
14874,0.14300000000000002
14875,0.147
14876,0.173
14877,0.159
14878,0.151
14879,0.128
14880,0.139
14881,0.135
14882,0.135
14883,0.13699999999999998
14884,0.131
14885,0.107
14886,0.121
14887,0.109
14888,0.069
14889,0.054000000000000006
14890,0.053
14891,0.023
14892,-0.015
14893,-0.024
14894,-0.046
14895,-0.043
14896,-0.034
14897,-0.07400000000000001
14898,-0.081
14899,-0.086
14900,-0.067
14901,-0.08
14902,-0.097
14903,-0.077
14904,-0.099
14905,-0.097
14906,-0.077
14907,-0.076
14908,-0.077
14909,-0.073
14910,-0.068
14911,-0.07200000000000001
14912,-0.067
14913,-0.052000000000000005
14914,-0.07400000000000001
14915,-0.058
14916,-0.052000000000000005
14917,-0.081
14918,-0.04
14919,-0.051
14920,-0.07400000000000001
14921,-0.07200000000000001
14922,-0.059
14923,-0.043
14924,-0.03
14925,-0.049
14926,-0.042
14927,-0.041
14928,-0.053
14929,-0.063
14930,-0.055
14931,-0.07
14932,-0.067
14933,-0.038
14934,-0.03
14935,-0.061
14936,-0.053
14937,-0.036000000000000004
14938,-0.047
14939,-0.057
14940,-0.044
14941,-0.065
14942,-0.083
14943,-0.068
14944,-0.049
14945,-0.062
14946,-0.069
14947,-0.063
14948,-0.041
14949,-0.023
14950,-0.05
14951,-0.053
14952,-0.067
14953,-0.08
14954,-0.076
14955,-0.044
14956,-0.057
14957,-0.033
14958,-0.039
14959,-0.049
14960,-0.06
14961,-0.049
14962,-0.045
14963,-0.062
14964,-0.064
14965,-0.039
14966,-0.028
14967,-0.022
14968,-0.011
14969,-0.003
14970,0.045
14971,0.048
14972,0.059
14973,0.078
14974,0.096
14975,0.1
14976,0.101
14977,0.108
14978,0.119
14979,0.102
14980,0.08199999999999999
14981,0.111
14982,0.067
14983,0.068
14984,0.063
14985,0.025
14986,-0.022
14987,-0.052000000000000005
14988,-0.096
14989,-0.098
14990,-0.104
14991,-0.103
14992,-0.113
14993,-0.105
14994,-0.086
14995,-0.104
14996,-0.121
14997,-0.11
14998,-0.09
14999,-0.115
15000,-0.045
15001,0.06
15002,0.185
15003,0.287
15004,0.39
15005,0.378
15006,0.32
15007,0.318
15008,0.154
15009,-0.14400000000000002
15010,-0.368
15011,-0.5539999999999999
15012,-0.645
15013,-0.611
15014,-0.517
15015,-0.428
15016,-0.368
15017,-0.311
15018,-0.226
15019,-0.201
15020,-0.119
15021,-0.087
15022,-0.06
15023,-0.059
15024,-0.045
15025,-0.038
15026,-0.042
15027,-0.012
15028,0.006
15029,-0.03
15030,-0.037000000000000005
15031,-0.008
15032,-0.031
15033,-0.018000000000000002
15034,-0.006
15035,-0.011
15036,-0.004
15037,-0.015
15038,-0.023
15039,-0.024
15040,-0.008
15041,0.014
15042,-0.006999999999999999
15043,-0.015
15044,0.018000000000000002
15045,0.002
15046,-0.006
15047,0.02
15048,0.032
15049,0.01
15050,-0.004
15051,0.027000000000000003
15052,0.028
15053,0.035
15054,0.043
15055,0.027000000000000003
15056,0.053
15057,0.06
15058,0.069
15059,0.042
15060,0.043
15061,0.055
15062,0.07
15063,0.039
15064,0.055
15065,0.063
15066,0.086
15067,0.07
15068,0.06
15069,0.067
15070,0.066
15071,0.093
15072,0.07
15073,0.054000000000000006
15074,0.071
15075,0.084
15076,0.058
15077,0.075
15078,0.069
15079,0.04
15080,0.031
15081,0.042
15082,0.023
15083,-0.002
15084,-0.037000000000000005
15085,-0.041
15086,-0.048
15087,-0.071
15088,-0.087
15089,-0.115
15090,-0.141
15091,-0.15
15092,-0.182
15093,-0.189
15094,-0.18600000000000005
15095,-0.187
15096,-0.202
15097,-0.22
15098,-0.196
15099,-0.194
15100,-0.199
15101,-0.194
15102,-0.206
15103,-0.19
15104,-0.21600000000000005
15105,-0.188
15106,-0.185
15107,-0.18600000000000005
15108,-0.17600000000000002
15109,-0.17600000000000002
15110,-0.18
15111,-0.166
15112,-0.16399999999999998
15113,-0.185
15114,-0.198
15115,-0.154
15116,-0.155
15117,-0.161
15118,-0.161
15119,-0.162
15120,-0.172
15121,-0.142
15122,-0.149
15123,-0.138
15124,-0.158
15125,-0.139
15126,-0.142
15127,-0.155
15128,-0.14400000000000002
15129,-0.14400000000000002
15130,-0.158
15131,-0.142
15132,-0.124
15133,-0.14
15134,-0.139
15135,-0.129
15136,-0.114
15137,-0.125
15138,-0.129
15139,-0.121
15140,-0.142
15141,-0.127
15142,-0.11
15143,-0.134
15144,-0.117
15145,-0.111
15146,-0.101
15147,-0.113
15148,-0.095
15149,-0.075
15150,-0.1
15151,-0.094
15152,-0.08
15153,-0.085
15154,-0.102
15155,-0.073
15156,-0.08
15157,-0.056
15158,-0.058
15159,-0.043
15160,-0.041
15161,-0.058
15162,-0.035
15163,-0.028
15164,-0.008
15165,0.05
15166,0.062
15167,0.036000000000000004
15168,0.07200000000000001
15169,0.116
15170,0.119
15171,0.123
15172,0.145
15173,0.129
15174,0.118
15175,0.149
15176,0.156
15177,0.133
15178,0.121
15179,0.097
15180,0.055
15181,0.03
15182,0.028
15183,-0.031
15184,-0.053
15185,-0.011
15186,-0.019
15187,-0.043
15188,-0.02
15189,-0.022
15190,-0.024
15191,-0.04
15192,-0.02
15193,-0.027000000000000003
15194,-0.006
15195,0.039
15196,0.14400000000000002
15197,0.24
15198,0.3670000000000001
15199,0.476
15200,0.517
15201,0.448
15202,0.486
15203,0.36
15204,0.087
15205,-0.168
15206,-0.348
15207,-0.458
15208,-0.447
15209,-0.396
15210,-0.28300000000000003
15211,-0.209
15212,-0.152
15213,-0.076
15214,-0.025
15215,0.03
15216,0.094
15217,0.13
15218,0.14
15219,0.156
15220,0.115
15221,0.162
15222,0.175
15223,0.175
15224,0.161
15225,0.174
15226,0.211
15227,0.197
15228,0.198
15229,0.21
15230,0.21600000000000005
15231,0.218
15232,0.243
15233,0.239
15234,0.237
15235,0.24
15236,0.253
15237,0.254
15238,0.262
15239,0.287
15240,0.284
15241,0.275
15242,0.265
15243,0.307
15244,0.307
15245,0.29100000000000004
15246,0.324
15247,0.326
15248,0.336
15249,0.332
15250,0.338
15251,0.349
15252,0.364
15253,0.369
15254,0.35600000000000004
15255,0.38
15256,0.404
15257,0.395
15258,0.406
15259,0.388
15260,0.415
15261,0.41
15262,0.424
15263,0.4270000000000001
15264,0.4320000000000001
15265,0.443
15266,0.443
15267,0.44
15268,0.419
15269,0.4370000000000001
15270,0.444
15271,0.442
15272,0.434
15273,0.431
15274,0.43
15275,0.4370000000000001
15276,0.43
15277,0.4
15278,0.375
15279,0.353
15280,0.34700000000000003
15281,0.335
15282,0.292
15283,0.281
15284,0.265
15285,0.226
15286,0.221
15287,0.187
15288,0.171
15289,0.161
15290,0.171
15291,0.173
15292,0.166
15293,0.16
15294,0.132
15295,0.151
15296,0.16699999999999998
15297,0.16699999999999998
15298,0.157
15299,0.16899999999999998
15300,0.158
15301,0.151
15302,0.136
15303,0.174
15304,0.185
15305,0.165
15306,0.16399999999999998
15307,0.192
15308,0.184
15309,0.173
15310,0.194
15311,0.196
15312,0.185
15313,0.189
15314,0.19
15315,0.18600000000000005
15316,0.2
15317,0.175
15318,0.182
15319,0.173
15320,0.194
15321,0.172
15322,0.174
15323,0.158
15324,0.184
15325,0.14800000000000002
15326,0.136
15327,0.173
15328,0.174
15329,0.162
15330,0.162
15331,0.16
15332,0.13699999999999998
15333,0.146
15334,0.154
15335,0.146
15336,0.145
15337,0.147
15338,0.138
15339,0.13
15340,0.146
15341,0.14300000000000002
15342,0.129
15343,0.114
15344,0.158
15345,0.123
15346,0.122
15347,0.114
15348,0.097
15349,0.111
15350,0.142
15351,0.133
15352,0.105
15353,0.11
15354,0.116
15355,0.12
15356,0.127
15357,0.146
15358,0.17800000000000002
15359,0.149
15360,0.18600000000000005
15361,0.195
15362,0.189
15363,0.247
15364,0.227
15365,0.237
15366,0.244
15367,0.212
15368,0.196
15369,0.201
15370,0.2
15371,0.213
15372,0.153
15373,0.13
15374,0.097
15375,0.039
15376,0.029
15377,0.01
15378,-0.029
15379,-0.039
15380,-0.028
15381,-0.029
15382,-0.016
15383,-0.039
15384,-0.042
15385,-0.055
15386,-0.04
15387,-0.041
15388,-0.019
15389,0.041
15390,0.159
15391,0.297
15392,0.386
15393,0.42
15394,0.37
15395,0.35700000000000004
15396,0.281
15397,0.055
15398,-0.181
15399,-0.44
15400,-0.578
15401,-0.575
15402,-0.551
15403,-0.462
15404,-0.378
15405,-0.339
15406,-0.285
15407,-0.22
15408,-0.172
15409,-0.14400000000000002
15410,-0.108
15411,-0.067
15412,-0.062
15413,-0.071
15414,-0.075
15415,-0.068
15416,-0.063
15417,-0.051
15418,-0.064
15419,-0.075
15420,-0.075
15421,-0.067
15422,-0.06
15423,-0.065
15424,-0.055
15425,-0.05
15426,-0.08199999999999999
15427,-0.066
15428,-0.075
15429,-0.075
15430,-0.077
15431,-0.053
15432,-0.075
15433,-0.065
15434,-0.069
15435,-0.057
15436,-0.07
15437,-0.052000000000000005
15438,-0.081
15439,-0.087
15440,-0.066
15441,-0.066
15442,-0.063
15443,-0.078
15444,-0.068
15445,-0.081
15446,-0.052000000000000005
15447,-0.046
15448,-0.056
15449,-0.054000000000000006
15450,-0.048
15451,-0.044
15452,-0.07400000000000001
15453,-0.068
15454,-0.051
15455,-0.054000000000000006
15456,-0.07200000000000001
15457,-0.056
15458,-0.039
15459,-0.054000000000000006
15460,-0.07400000000000001
15461,-0.083
15462,-0.115
15463,-0.067
15464,-0.066
15465,-0.052000000000000005
15466,-0.093
15467,-0.093
15468,-0.106
15469,-0.112
15470,-0.106
15471,-0.103
15472,-0.145
15473,-0.192
15474,-0.206
15475,-0.215
15476,-0.227
15477,-0.252
15478,-0.259
15479,-0.294
15480,-0.306
15481,-0.316
15482,-0.322
15483,-0.343
15484,-0.349
15485,-0.35200000000000004
15486,-0.35700000000000004
15487,-0.376
15488,-0.34600000000000003
15489,-0.354
15490,-0.3670000000000001
15491,-0.349
15492,-0.34700000000000003
15493,-0.34700000000000003
15494,-0.373
15495,-0.335
15496,-0.35
15497,-0.328
15498,-0.32299999999999995
15499,-0.338
15500,-0.35100000000000003
15501,-0.32299999999999995
15502,-0.318
15503,-0.339
15504,-0.335
15505,-0.314
15506,-0.32
15507,-0.325
15508,-0.325
15509,-0.316
15510,-0.333
15511,-0.31
15512,-0.317
15513,-0.319
15514,-0.311
15515,-0.301
15516,-0.324
15517,-0.334
15518,-0.331
15519,-0.29100000000000004
15520,-0.331
15521,-0.293
15522,-0.292
15523,-0.314
15524,-0.319
15525,-0.297
15526,-0.297
15527,-0.303
15528,-0.29600000000000004
15529,-0.313
15530,-0.298
15531,-0.293
15532,-0.292
15533,-0.304
15534,-0.29600000000000004
15535,-0.281
15536,-0.292
15537,-0.285
15538,-0.278
15539,-0.284
15540,-0.268
15541,-0.265
15542,-0.265
15543,-0.221
15544,-0.2
15545,-0.175
15546,-0.152
15547,-0.155
15548,-0.128
15549,-0.097
15550,-0.12
15551,-0.086
15552,-0.1
15553,-0.116
15554,-0.114
15555,-0.105
15556,-0.101
15557,-0.145
15558,-0.165
15559,-0.185
15560,-0.229
15561,-0.25
15562,-0.25
15563,-0.285
15564,-0.301
15565,-0.29100000000000004
15566,-0.312
15567,-0.3
15568,-0.285
15569,-0.28600000000000003
15570,-0.294
15571,-0.292
15572,-0.297
15573,-0.269
15574,-0.225
15575,-0.103
15576,0.045
15577,0.16
15578,0.235
15579,0.206
15580,0.15
15581,0.142
