,Resting_ECG
12115,-0.177
12116,-0.245
12117,-0.302
12118,-0.244
12119,-0.139
12120,-0.076
12121,-0.045
12122,-0.038
12123,-0.047
12124,-0.036000000000000004
12125,-0.012
12126,-0.021
12127,-0.029
12128,-0.009000000000000001
12129,0.002
12130,-0.009000000000000001
12131,-0.009000000000000001
12132,0.018000000000000002
12133,0.024
12134,0.02
12135,0.034
12136,0.037000000000000005
12137,0.034
12138,0.047
12139,0.053
12140,0.038
12141,0.047
12142,0.064
12143,0.047
12144,0.041
12145,0.065
12146,0.07
12147,0.057
12148,0.071
12149,0.087
12150,0.091
12151,0.087
12152,0.098
12153,0.111
12154,0.117
12155,0.138
12156,0.14300000000000002
12157,0.14400000000000002
12158,0.159
12159,0.179
12160,0.174
12161,0.177
12162,0.194
12163,0.193
12164,0.177
12165,0.17800000000000002
12166,0.183
12167,0.16
12168,0.145
12169,0.132
12170,0.096
12171,0.068
12172,0.05
12173,0.028
12174,-0.012
12175,-0.026
12176,-0.035
12177,-0.06
12178,-0.071
12179,-0.066
12180,-0.077
12181,-0.099
12182,-0.086
12183,-0.086
12184,-0.099
12185,-0.097
12186,-0.08800000000000001
12187,-0.093
12188,-0.091
12189,-0.076
12190,-0.086
12191,-0.095
12192,-0.073
12193,-0.063
12194,-0.081
12195,-0.077
12196,-0.058
12197,-0.065
12198,-0.07400000000000001
12199,-0.069
12200,-0.066
12201,-0.07200000000000001
12202,-0.067
12203,-0.052000000000000005
12204,-0.063
12205,-0.058
12206,-0.046
12207,-0.049
12208,-0.053
12209,-0.051
12210,-0.045
12211,-0.054000000000000006
12212,-0.046
12213,-0.044
12214,-0.051
12215,-0.052000000000000005
12216,-0.04
12217,-0.044
12218,-0.053
12219,-0.044
12220,-0.029
12221,-0.045
12222,-0.04
12223,-0.033
12224,-0.046
12225,-0.054000000000000006
12226,-0.042
12227,-0.04
12228,-0.043
12229,-0.021
12230,0.0
12231,0.012
12232,0.025
12233,0.063
12234,0.045
12235,0.038
12236,0.073
12237,0.081
12238,0.06
12239,0.079
12240,0.09
12241,0.06
12242,0.041
12243,0.024
12244,-0.006999999999999999
12245,-0.03
12246,-0.024
12247,-0.035
12248,-0.063
12249,-0.07400000000000001
12250,-0.067
12251,-0.084
12252,-0.091
12253,-0.076
12254,-0.086
12255,-0.092
12256,-0.081
12257,-0.07400000000000001
12258,-0.094
12259,-0.084
12260,-0.07200000000000001
12261,-0.08199999999999999
12262,-0.08900000000000001
12263,-0.059
12264,-0.055
12265,-0.062
12266,-0.047
12267,-0.021
12268,0.022
12269,0.108
12270,0.303
12271,0.375
12272,0.23
12273,0.107
12274,-0.003
12275,-0.139
12276,-0.139
12277,-0.174
12278,-0.262
12279,-0.293
12280,-0.192
12281,-0.097
12282,-0.062
12283,-0.047
12284,-0.045
12285,-0.051
12286,-0.035
12287,-0.023
12288,-0.04
12289,-0.034
12290,-0.008
12291,-0.004
12292,-0.021
12293,-0.001
12294,0.015
12295,0.004
12296,0.009000000000000001
12297,0.028
12298,0.026
12299,0.021
12300,0.04
12301,0.041
12302,0.027000000000000003
12303,0.053
12304,0.063
12305,0.039
12306,0.048
12307,0.068
12308,0.058
12309,0.05
12310,0.068
12311,0.078
12312,0.07
12313,0.085
12314,0.109
12315,0.105
12316,0.112
12317,0.131
12318,0.134
12319,0.132
12320,0.153
12321,0.166
12322,0.15
12323,0.158
12324,0.174
12325,0.16
12326,0.14800000000000002
12327,0.16
12328,0.163
12329,0.139
12330,0.124
12331,0.112
12332,0.076
12333,0.057
12334,0.05
12335,0.019
12336,-0.016
12337,-0.013
12338,-0.031
12339,-0.056
12340,-0.063
12341,-0.056
12342,-0.075
12343,-0.084
12344,-0.071
12345,-0.07400000000000001
12346,-0.08199999999999999
12347,-0.07200000000000001
12348,-0.055
12349,-0.07400000000000001
12350,-0.066
12351,-0.05
12352,-0.063
12353,-0.069
12354,-0.049
12355,-0.056
12356,-0.07200000000000001
12357,-0.053
12358,-0.042
12359,-0.046
12360,-0.046
12361,-0.033
12362,-0.037000000000000005
12363,-0.041
12364,-0.028
12365,-0.028
12366,-0.044
12367,-0.036000000000000004
12368,-0.032
12369,-0.051
12370,-0.041
12371,-0.024
12372,-0.02
12373,-0.029
12374,-0.018000000000000002
12375,-0.016
12376,-0.023
12377,-0.02
12378,-0.015
12379,-0.027000000000000003
12380,-0.031
12381,-0.019
12382,-0.022
12383,-0.039
12384,-0.025
12385,-0.01
12386,-0.021
12387,-0.01
12388,0.01
12389,0.009000000000000001
12390,0.01
12391,0.04
12392,0.059
12393,0.068
12394,0.066
12395,0.08
12396,0.092
12397,0.094
12398,0.1
12399,0.107
12400,0.107
12401,0.099
12402,0.083
12403,0.041
12404,0.022
12405,0.019
12406,-0.001
12407,-0.017
12408,-0.014
12409,-0.034
12410,-0.054000000000000006
12411,-0.057
12412,-0.059
12413,-0.079
12414,-0.073
12415,-0.058
12416,-0.07
12417,-0.075
12418,-0.064
12419,-0.054000000000000006
12420,-0.062
12421,-0.06
12422,-0.059
12423,-0.056
12424,-0.049
12425,-0.031
12426,-0.041
12427,-0.035
12428,0.045
12429,0.172
12430,0.37
12431,0.438
12432,0.35200000000000004
12433,0.244
12434,0.136
12435,0.015
12436,-0.0
12437,-0.096
12438,-0.211
12439,-0.277
12440,-0.252
12441,-0.154
12442,-0.076
12443,-0.073
12444,-0.076
12445,-0.062
12446,-0.055
12447,-0.063
12448,-0.048
12449,-0.04
12450,-0.044
12451,-0.041
12452,-0.029
12453,-0.024
12454,-0.029
12455,-0.014
12456,-0.014
12457,-0.028
12458,-0.015
12459,0.004
12460,-0.001
12461,-0.006
12462,0.014
12463,0.016
12464,0.01
12465,0.018000000000000002
12466,0.025
12467,0.022
12468,0.029
12469,0.035
12470,0.039
12471,0.042
12472,0.063
12473,0.062
12474,0.057
12475,0.077
12476,0.102
12477,0.098
12478,0.099
12479,0.111
12480,0.121
12481,0.118
12482,0.123
12483,0.133
12484,0.129
12485,0.139
12486,0.139
12487,0.122
12488,0.112
12489,0.116
12490,0.092
12491,0.059
12492,0.043
12493,0.023
12494,-0.005
12495,-0.031
12496,-0.04
12497,-0.061
12498,-0.078
12499,-0.085
12500,-0.09
12501,-0.107
12502,-0.102
12503,-0.101
12504,-0.116
12505,-0.108
12506,-0.098
12507,-0.115
12508,-0.12
12509,-0.101
12510,-0.08900000000000001
12511,-0.102
12512,-0.103
12513,-0.085
12514,-0.094
12515,-0.08900000000000001
12516,-0.078
12517,-0.084
12518,-0.084
12519,-0.073
12520,-0.07200000000000001
12521,-0.08199999999999999
12522,-0.078
12523,-0.061
12524,-0.068
12525,-0.071
12526,-0.058
12527,-0.058
12528,-0.063
12529,-0.052000000000000005
12530,-0.046
12531,-0.059
12532,-0.051
12533,-0.035
12534,-0.043
12535,-0.057
12536,-0.047
12537,-0.045
12538,-0.061
12539,-0.053
12540,-0.04
12541,-0.06
12542,-0.053
12543,-0.037000000000000005
12544,-0.036000000000000004
12545,-0.034
12546,-0.015
12547,0.006
12548,0.015
12549,0.04
12550,0.068
12551,0.053
12552,0.054000000000000006
12553,0.09
12554,0.08900000000000001
12555,0.079
12556,0.1
12557,0.1
12558,0.071
12559,0.053
12560,0.038
12561,0.01
12562,-0.002
12563,0.002
12564,-0.016
12565,-0.046
12566,-0.053
12567,-0.054000000000000006
12568,-0.062
12569,-0.063
12570,-0.054000000000000006
12571,-0.065
12572,-0.07
12573,-0.053
12574,-0.054000000000000006
12575,-0.068
12576,-0.061
12577,-0.05
12578,-0.06
12579,-0.065
12580,-0.04
12581,-0.039
12582,-0.042
12583,-0.022
12584,0.004
12585,0.071
12586,0.19
12587,0.402
12588,0.429
12589,0.277
12590,0.151
12591,0.0
12592,-0.121
12593,-0.124
12594,-0.177
12595,-0.25
12596,-0.258
12597,-0.166
12598,-0.077
12599,-0.039
12600,-0.027000000000000003
12601,-0.024
12602,-0.027000000000000003
12603,-0.018000000000000002
12604,-0.006
12605,-0.017
12606,-0.004
12607,0.021
12608,0.023
12609,0.015
12610,0.031
12611,0.046
12612,0.037000000000000005
12613,0.043
12614,0.057
12615,0.055
12616,0.054000000000000006
12617,0.063
12618,0.06
12619,0.061
12620,0.07400000000000001
12621,0.081
12622,0.07200000000000001
12623,0.08
12624,0.095
12625,0.09
12626,0.081
12627,0.094
12628,0.106
12629,0.098
12630,0.109
12631,0.121
12632,0.132
12633,0.142
12634,0.153
12635,0.154
12636,0.161
12637,0.17600000000000002
12638,0.185
12639,0.17800000000000002
12640,0.183
12641,0.193
12642,0.181
12643,0.17
12644,0.17800000000000002
12645,0.165
12646,0.14300000000000002
12647,0.13
12648,0.108
12649,0.078
12650,0.056
12651,0.038
12652,0.009000000000000001
12653,-0.014
12654,-0.024
12655,-0.035
12656,-0.056
12657,-0.06
12658,-0.054000000000000006
12659,-0.071
12660,-0.085
12661,-0.07400000000000001
12662,-0.073
12663,-0.079
12664,-0.068
12665,-0.07
12666,-0.071
12667,-0.07
12668,-0.063
12669,-0.07200000000000001
12670,-0.073
12671,-0.062
12672,-0.064
12673,-0.07200000000000001
12674,-0.062
12675,-0.056
12676,-0.065
12677,-0.06
12678,-0.047
12679,-0.053
12680,-0.054000000000000006
12681,-0.044
12682,-0.047
12683,-0.049
12684,-0.043
12685,-0.039
12686,-0.048
12687,-0.045
12688,-0.038
12689,-0.041
12690,-0.048
12691,-0.043
12692,-0.034
12693,-0.046
12694,-0.043
12695,-0.041
12696,-0.051
12697,-0.046
12698,-0.036000000000000004
12699,-0.041
12700,-0.054000000000000006
12701,-0.046
12702,-0.039
12703,-0.044
12704,-0.029
12705,-0.012
12706,0.002
12707,0.022
12708,0.053
12709,0.049
12710,0.032
12711,0.056
12712,0.07400000000000001
12713,0.063
12714,0.067
12715,0.079
12716,0.058
12717,0.039
12718,0.019
12719,-0.006
12720,-0.034
12721,-0.037000000000000005
12722,-0.039
12723,-0.057
12724,-0.073
12725,-0.077
12726,-0.083
12727,-0.098
12728,-0.099
12729,-0.097
12730,-0.102
12731,-0.105
12732,-0.098
12733,-0.105
12734,-0.107
12735,-0.092
12736,-0.08800000000000001
12737,-0.099
12738,-0.08199999999999999
12739,-0.071
12740,-0.07400000000000001
12741,-0.062
12742,-0.043
12743,0.0
12744,0.079
12745,0.26
12746,0.385
12747,0.251
12748,0.093
12749,-0.024
12750,-0.168
12751,-0.192
12752,-0.204
12753,-0.279
12754,-0.315
12755,-0.236
12756,-0.134
12757,-0.086
12758,-0.073
12759,-0.066
12760,-0.066
12761,-0.06
12762,-0.046
12763,-0.049
12764,-0.043
12765,-0.023
12766,-0.021
12767,-0.028
12768,-0.021
12769,-0.002
12770,0.001
12771,-0.006
12772,0.002
12773,0.015
12774,0.013
12775,0.024
12776,0.03
12777,0.027000000000000003
12778,0.033
12779,0.045
12780,0.038
12781,0.032
12782,0.051
12783,0.055
12784,0.051
12785,0.061
12786,0.065
12787,0.067
12788,0.07200000000000001
12789,0.085
12790,0.09
12791,0.099
12792,0.12
12793,0.13
12794,0.115
12795,0.128
12796,0.156
12797,0.151
12798,0.151
12799,0.16699999999999998
12800,0.16699999999999998
12801,0.153
12802,0.151
12803,0.155
12804,0.135
12805,0.117
12806,0.107
12807,0.079
12808,0.051
12809,0.041
12810,0.016
12811,-0.02
12812,-0.032
12813,-0.038
12814,-0.065
12815,-0.076
12816,-0.068
12817,-0.07200000000000001
12818,-0.086
12819,-0.073
12820,-0.073
12821,-0.091
12822,-0.087
12823,-0.08199999999999999
12824,-0.091
12825,-0.08800000000000001
12826,-0.068
12827,-0.07
12828,-0.081
12829,-0.07
12830,-0.059
12831,-0.073
12832,-0.071
12833,-0.056
12834,-0.061
12835,-0.065
12836,-0.053
12837,-0.052000000000000005
12838,-0.064
12839,-0.046
12840,-0.039
12841,-0.059
12842,-0.062
12843,-0.043
12844,-0.04
12845,-0.047
12846,-0.041
12847,-0.038
12848,-0.054000000000000006
12849,-0.044
12850,-0.029
12851,-0.041
12852,-0.042
12853,-0.036000000000000004
12854,-0.035
12855,-0.046
12856,-0.031
12857,-0.031
12858,-0.04
12859,-0.038
12860,-0.024
12861,-0.033
12862,-0.04
12863,-0.018000000000000002
12864,-0.009000000000000001
12865,-0.01
12866,0.011
12867,0.041
12868,0.055
12869,0.067
12870,0.07200000000000001
12871,0.079
12872,0.1
12873,0.109
12874,0.102
12875,0.098
12876,0.093
12877,0.092
12878,0.057
12879,0.021
12880,0.015
12881,0.003
12882,-0.014
12883,-0.016
12884,-0.033
12885,-0.062
12886,-0.059
12887,-0.051
12888,-0.066
12889,-0.076
12890,-0.063
12891,-0.064
12892,-0.07200000000000001
12893,-0.069
12894,-0.062
12895,-0.066
12896,-0.06
12897,-0.053
12898,-0.061
12899,-0.058
12900,-0.039
12901,-0.032
12902,-0.042
12903,-0.006999999999999999
12904,0.086
12905,0.206
12906,0.379
12907,0.35200000000000004
12908,0.182
12909,0.058
12910,-0.066
12911,-0.124
12912,-0.14400000000000002
12913,-0.208
12914,-0.257
12915,-0.244
12916,-0.146
12917,-0.049
12918,-0.024
12919,-0.039
12920,-0.025
12921,-0.011
12922,-0.013
12923,-0.016
12924,-0.004
12925,-0.006
12926,-0.005
12927,0.014
12928,0.016
12929,0.013
12930,0.03
12931,0.045
12932,0.03
12933,0.031
12934,0.054000000000000006
12935,0.051
12936,0.041
12937,0.054000000000000006
12938,0.066
12939,0.057
12940,0.058
12941,0.071
12942,0.07200000000000001
12943,0.079
12944,0.091
12945,0.08900000000000001
12946,0.091
12947,0.108
12948,0.111
12949,0.104
12950,0.112
12951,0.135
12952,0.135
12953,0.13699999999999998
12954,0.155
12955,0.165
12956,0.16699999999999998
12957,0.17600000000000002
12958,0.179
12959,0.172
12960,0.182
12961,0.191
12962,0.175
12963,0.163
12964,0.168
12965,0.159
12966,0.124
12967,0.111
12968,0.104
12969,0.067
12970,0.032
12971,0.018000000000000002
12972,0.0
12973,-0.02
12974,-0.031
12975,-0.041
12976,-0.059
12977,-0.056
12978,-0.05
12979,-0.066
12980,-0.073
12981,-0.065
12982,-0.062
12983,-0.077
12984,-0.071
12985,-0.067
12986,-0.07400000000000001
12987,-0.077
12988,-0.063
12989,-0.061
12990,-0.065
12991,-0.056
12992,-0.05
12993,-0.061
12994,-0.065
12995,-0.051
12996,-0.058
12997,-0.057
12998,-0.042
12999,-0.045
13000,-0.06
13001,-0.046
13002,-0.038
13003,-0.045
13004,-0.044
13005,-0.036000000000000004
13006,-0.047
13007,-0.046
13008,-0.029
13009,-0.034
13010,-0.047
13011,-0.041
13012,-0.034
13013,-0.039
13014,-0.038
13015,-0.022
13016,-0.022
13017,-0.043
13018,-0.032
13019,-0.03
13020,-0.038
13021,-0.036000000000000004
13022,-0.019
13023,-0.038
13024,-0.031
13025,-0.015
13026,-0.018000000000000002
13027,-0.02
13028,0.009000000000000001
13029,0.027000000000000003
13030,0.029
13031,0.055
13032,0.078
13033,0.058
13034,0.066
13035,0.1
13036,0.1
13037,0.086
13038,0.112
13039,0.101
13040,0.07400000000000001
13041,0.056
13042,0.037000000000000005
13043,0.003
13044,-0.016
13045,-0.013
13046,-0.021
13047,-0.051
13048,-0.053
13049,-0.058
13050,-0.076
13051,-0.083
13052,-0.07
13053,-0.08
13054,-0.09
13055,-0.078
13056,-0.07400000000000001
13057,-0.08800000000000001
13058,-0.08
13059,-0.068
13060,-0.079
13061,-0.07400000000000001
13062,-0.048
13063,-0.042
13064,-0.053
13065,-0.039
13066,0.006
13067,0.075
13068,0.245
13069,0.43
13070,0.379
13071,0.244
13072,0.161
13073,0.046
13074,-0.006999999999999999
13075,-0.037000000000000005
13076,-0.156
13077,-0.267
13078,-0.276
13079,-0.183
13080,-0.099
13081,-0.075
13082,-0.059
13083,-0.059
13084,-0.065
13085,-0.063
13086,-0.053
13087,-0.06
13088,-0.047
13089,-0.03
13090,-0.029
13091,-0.035
13092,-0.02
13093,-0.009000000000000001
13094,-0.018000000000000002
13095,-0.006999999999999999
13096,0.008
13097,0.014
13098,0.003
13099,0.013
13100,0.012
13101,0.009000000000000001
13102,0.025
13103,0.037000000000000005
13104,0.028
13105,0.027000000000000003
13106,0.046
13107,0.047
13108,0.042
13109,0.064
13110,0.07400000000000001
13111,0.068
13112,0.08
13113,0.094
13114,0.1
13115,0.102
13116,0.118
13117,0.127
13118,0.132
13119,0.14800000000000002
13120,0.161
13121,0.146
13122,0.145
13123,0.165
13124,0.156
13125,0.15
13126,0.153
13127,0.146
13128,0.124
13129,0.115
13130,0.098
13131,0.071
13132,0.052000000000000005
13133,0.04
13134,0.008
13135,-0.018000000000000002
13136,-0.027000000000000003
13137,-0.033
13138,-0.063
13139,-0.064
13140,-0.053
13141,-0.068
13142,-0.078
13143,-0.071
13144,-0.07400000000000001
13145,-0.085
13146,-0.07200000000000001
13147,-0.07
13148,-0.078
13149,-0.075
13150,-0.062
13151,-0.07
13152,-0.071
13153,-0.053
13154,-0.051
13155,-0.068
13156,-0.062
13157,-0.054000000000000006
13158,-0.059
13159,-0.053
13160,-0.037000000000000005
13161,-0.051
13162,-0.062
13163,-0.053
13164,-0.058
13165,-0.06
13166,-0.049
13167,-0.041
13168,-0.057
13169,-0.06
13170,-0.051
13171,-0.055
13172,-0.067
13173,-0.054000000000000006
13174,-0.048
13175,-0.064
13176,-0.061
13177,-0.052000000000000005
13178,-0.055
13179,-0.061
13180,-0.045
13181,-0.054000000000000006
13182,-0.062
13183,-0.058
13184,-0.048
13185,-0.058
13186,-0.048
13187,-0.027000000000000003
13188,-0.027000000000000003
13189,-0.014
13190,0.019
13191,0.047
13192,0.038
13193,0.034
13194,0.059
13195,0.066
13196,0.056
13197,0.078
13198,0.077
13199,0.045
13200,0.04
13201,0.021
13202,-0.022
13203,-0.035
13204,-0.037000000000000005
13205,-0.054000000000000006
13206,-0.075
13207,-0.07400000000000001
13208,-0.085
13209,-0.1
13210,-0.096
13211,-0.105
13212,-0.119
13213,-0.117
13214,-0.101
13215,-0.108
13216,-0.115
13217,-0.097
13218,-0.093
13219,-0.11
13220,-0.098
13221,-0.08
13222,-0.08199999999999999
13223,-0.07400000000000001
13224,-0.061
13225,-0.05
13226,-0.006
13227,0.111
13228,0.31
13229,0.418
13230,0.315
13231,0.198
13232,0.07
13233,-0.073
13234,-0.08
13235,-0.132
13236,-0.243
13237,-0.295
13238,-0.256
13239,-0.17600000000000002
13240,-0.099
13241,-0.073
13242,-0.077
13243,-0.073
13244,-0.053
13245,-0.055
13246,-0.063
13247,-0.043
13248,-0.025
13249,-0.034
13250,-0.032
13251,-0.016
13252,-0.013
13253,-0.012
13254,0.001
13255,0.012
13256,0.006999999999999999
13257,0.019
13258,0.031
13259,0.022
13260,0.027000000000000003
13261,0.047
13262,0.045
13263,0.033
13264,0.044
13265,0.06
13266,0.049
13267,0.055
13268,0.07200000000000001
13269,0.077
13270,0.081
13271,0.101
13272,0.104
13273,0.1
13274,0.121
13275,0.13699999999999998
13276,0.129
13277,0.14300000000000002
13278,0.163
13279,0.158
13280,0.151
13281,0.16399999999999998
13282,0.174
13283,0.165
13284,0.16399999999999998
13285,0.16699999999999998
13286,0.14800000000000002
13287,0.14
13288,0.136
13289,0.111
13290,0.08
13291,0.073
13292,0.045
13293,0.013
13294,-0.004
13295,-0.004
13296,-0.028
13297,-0.047
13298,-0.04
13299,-0.044
13300,-0.062
13301,-0.056
13302,-0.052000000000000005
13303,-0.064
13304,-0.065
13305,-0.056
13306,-0.06
13307,-0.064
13308,-0.047
13309,-0.052000000000000005
13310,-0.073
13311,-0.065
13312,-0.044
13313,-0.052000000000000005
13314,-0.052000000000000005
13315,-0.039
13316,-0.041
13317,-0.047
13318,-0.034
13319,-0.031
13320,-0.046
13321,-0.033
13322,-0.016
13323,-0.03
13324,-0.036000000000000004
13325,-0.016
13326,-0.016
13327,-0.026
13328,-0.018000000000000002
13329,-0.006999999999999999
13330,-0.023
13331,-0.019
13332,-0.005
13333,-0.016
13334,-0.019
13335,-0.006
13336,-0.008
13337,-0.019
13338,-0.01
13339,-0.009000000000000001
13340,-0.018000000000000002
13341,-0.026
13342,-0.008
13343,-0.014
13344,-0.024
13345,-0.013
13346,-0.012
13347,-0.014
13348,0.004
13349,0.022
13350,0.026
13351,0.04
13352,0.08
13353,0.083
13354,0.059
13355,0.08800000000000001
13356,0.109
13357,0.093
13358,0.09
13359,0.11
13360,0.08800000000000001
13361,0.069
13362,0.056
13363,0.029
13364,-0.004
13365,-0.003
13366,0.002
13367,-0.027000000000000003
13368,-0.051
13369,-0.057
13370,-0.069
13371,-0.09
13372,-0.085
13373,-0.081
13374,-0.092
13375,-0.08900000000000001
13376,-0.076
13377,-0.083
13378,-0.085
13379,-0.07
13380,-0.07200000000000001
13381,-0.08199999999999999
13382,-0.065
13383,-0.05
13384,-0.06
13385,-0.041
13386,-0.01
13387,0.033
13388,0.112
13389,0.298
13390,0.428
13391,0.28800000000000003
13392,0.111
13393,-0.008
13394,-0.156
13395,-0.18600000000000005
13396,-0.192
13397,-0.259
13398,-0.292
13399,-0.218
13400,-0.114
13401,-0.067
13402,-0.046
13403,-0.042
13404,-0.045
13405,-0.038
13406,-0.022
13407,-0.025
13408,-0.031
13409,-0.01
13410,0.001
13411,-0.012
13412,-0.006999999999999999
13413,0.015
13414,0.011
13415,0.005
13416,0.023
13417,0.032
13418,0.024
13419,0.041
13420,0.043
13421,0.037000000000000005
13422,0.048
13423,0.061
13424,0.043
13425,0.042
13426,0.066
13427,0.071
13428,0.055
13429,0.065
13430,0.08900000000000001
13431,0.079
13432,0.083
13433,0.104
13434,0.115
13435,0.115
13436,0.134
13437,0.141
13438,0.14
13439,0.155
13440,0.177
13441,0.166
13442,0.172
13443,0.191
13444,0.195
13445,0.182
13446,0.19
13447,0.201
13448,0.168
13449,0.15
13450,0.13699999999999998
13451,0.105
13452,0.07400000000000001
13453,0.065
13454,0.031
13455,0.006
13456,-0.004
13457,-0.012
13458,-0.042
13459,-0.056
13460,-0.042
13461,-0.053
13462,-0.068
13463,-0.059
13464,-0.07
13465,-0.07400000000000001
13466,-0.069
13467,-0.062
13468,-0.076
13469,-0.09
13470,-0.069
13471,-0.061
13472,-0.063
13473,-0.054000000000000006
13474,-0.057
13475,-0.066
13476,-0.055
13477,-0.061
13478,-0.062
13479,-0.07200000000000001
13480,-0.05
13481,-0.043
13482,-0.064
13483,-0.066
13484,-0.058
13485,-0.039
13486,-0.024
13487,-0.027000000000000003
13488,-0.032
13489,-0.052000000000000005
13490,-0.04
13491,-0.019
13492,-0.025
13493,-0.026
13494,-0.006999999999999999
13495,-0.017
13496,-0.024
13497,-0.012
13498,-0.018000000000000002
13499,-0.024
13500,0.005
13501,0.004
13502,-0.003
13503,-0.047
13504,-0.036000000000000004
13505,-0.033
13506,-0.051
13507,-0.071
13508,-0.049
13509,-0.044
13510,-0.033
13511,-0.009000000000000001
13512,-0.001
13513,0.002
13514,0.048
13515,0.021
13516,0.019
13517,0.031
13518,0.054000000000000006
13519,0.051
13520,0.095
13521,0.085
13522,0.08800000000000001
13523,0.068
13524,0.083
13525,0.057
13526,0.027000000000000003
13527,0.047
13528,0.017
13529,-0.028
13530,-0.078
13531,-0.104
13532,-0.079
13533,-0.062
13534,-0.071
13535,-0.064
13536,-0.066
13537,-0.07
13538,-0.119
13539,-0.134
13540,-0.107
13541,-0.078
13542,-0.049
13543,-0.123
13544,-0.108
13545,-0.116
13546,-0.09
13547,-0.049
13548,-0.033
13549,-0.035
13550,0.026
13551,0.152
13552,0.331
13553,0.5329999999999999
13554,0.535
13555,0.339
13556,0.105
13557,-0.057
13558,-0.115
13559,-0.17
13560,-0.309
13561,-0.35
13562,-0.371
13563,-0.264
13564,-0.14800000000000002
13565,-0.112
13566,-0.151
13567,-0.132
13568,-0.096
13569,-0.053
13570,-0.047
13571,-0.034
13572,-0.04
13573,-0.059
13574,-0.093
13575,-0.085
13576,-0.063
13577,-0.064
13578,-0.02
13579,0.036000000000000004
13580,-0.019
13581,-0.02
13582,0.006
13583,-0.065
13584,-0.079
13585,-0.046
13586,-0.018000000000000002
13587,-0.001
13588,0.037000000000000005
13589,0.039
13590,0.038
13591,-0.01
13592,-0.012
13593,0.005
13594,0.042
13595,0.068
13596,0.059
13597,0.058
13598,0.104
13599,0.097
13600,0.083
13601,0.111
13602,0.14
13603,0.14800000000000002
13604,0.116
13605,0.182
13606,0.188
13607,0.122
13608,0.138
13609,0.129
13610,0.094
13611,0.113
13612,0.117
13613,0.083
13614,0.05
13615,0.057
13616,0.042
13617,-0.002
13618,-0.018000000000000002
13619,-0.045
13620,-0.067
13621,-0.077
13622,-0.078
13623,-0.101
13624,-0.103
13625,-0.09
13626,-0.097
13627,-0.116
13628,-0.097
13629,-0.078
13630,-0.1
13631,-0.101
13632,-0.067
13633,-0.075
13634,-0.083
13635,-0.07400000000000001
13636,-0.08900000000000001
13637,-0.07200000000000001
13638,-0.081
13639,-0.097
13640,-0.08900000000000001
13641,-0.079
13642,-0.062
13643,-0.064
13644,-0.078
13645,-0.057
13646,-0.041
13647,-0.057
13648,-0.059
13649,-0.034
13650,-0.035
13651,-0.046
13652,-0.042
13653,-0.006
13654,-0.021
13655,-0.053
13656,-0.039
13657,-0.031
13658,-0.037000000000000005
13659,-0.03
13660,-0.042
13661,-0.032
13662,-0.021
13663,-0.013
13664,-0.027000000000000003
13665,-0.037000000000000005
13666,-0.016
13667,-0.024
13668,-0.022
13669,-0.012
13670,-0.011
13671,-0.009000000000000001
13672,0.004
13673,0.023
13674,0.03
13675,0.043
13676,0.079
13677,0.066
13678,0.045
13679,0.08800000000000001
13680,0.116
13681,0.08800000000000001
13682,0.109
13683,0.12
13684,0.091
13685,0.08
13686,0.05
13687,0.028
13688,-0.008
13689,0.006999999999999999
13690,-0.006999999999999999
13691,-0.051
13692,-0.053
13693,-0.051
13694,-0.07
13695,-0.081
13696,-0.066
13697,-0.068
13698,-0.077
13699,-0.059
13700,-0.061
13701,-0.076
13702,-0.069
13703,-0.03
13704,-0.049
13705,-0.064
13706,-0.033
13707,-0.024
13708,-0.048
13709,-0.015
13710,0.055
13711,0.096
13712,0.197
13713,0.426
13714,0.498
13715,0.32
13716,0.192
13717,0.012
13718,-0.14800000000000002
13719,-0.157
13720,-0.19
13721,-0.256
13722,-0.267
13723,-0.174
13724,-0.066
13725,-0.051
13726,-0.041
13727,-0.016
13728,-0.02
13729,-0.018000000000000002
13730,-0.004
13731,-0.013
13732,-0.006
13733,0.002
13734,0.011
13735,0.002
13736,0.017
13737,0.032
13738,0.022
13739,0.019
13740,0.033
13741,0.044
13742,0.047
13743,0.031
13744,0.037000000000000005
13745,0.027000000000000003
13746,0.055
13747,0.068
13748,0.049
13749,0.04
13750,0.075
13751,0.097
13752,0.07400000000000001
13753,0.064
13754,0.101
13755,0.121
13756,0.135
13757,0.138
13758,0.12
13759,0.118
13760,0.16
13761,0.179
13762,0.158
13763,0.16699999999999998
13764,0.168
13765,0.16
13766,0.173
13767,0.194
13768,0.192
13769,0.16899999999999998
13770,0.16899999999999998
13771,0.17800000000000002
13772,0.159
13773,0.129
13774,0.12
13775,0.097
13776,0.086
13777,0.075
13778,0.019
13779,-0.012
13780,-0.034
13781,-0.05
13782,-0.066
13783,-0.075
13784,-0.073
13785,-0.08900000000000001
13786,-0.08900000000000001
13787,-0.07200000000000001
13788,-0.06
13789,-0.07
13790,-0.058
13791,-0.067
13792,-0.066
13793,-0.045
13794,-0.031
13795,-0.053
13796,-0.039
13797,-0.016
13798,-0.047
13799,-0.062
13800,-0.057
13801,-0.055
13802,-0.055
13803,-0.036000000000000004
13804,-0.03
13805,-0.043
13806,-0.053
13807,-0.035
13808,-0.026
13809,-0.029
13810,-0.034
13811,-0.021
13812,-0.017
13813,0.031
