,Resting_ECG
23905,0.08199999999999999
23906,0.081
23907,0.094
23908,0.107
23909,0.109
23910,0.101
23911,0.098
23912,0.118
23913,0.124
23914,0.114
23915,0.113
23916,0.145
23917,0.166
23918,0.154
23919,0.155
23920,0.183
23921,0.195
23922,0.197
23923,0.205
23924,0.223
23925,0.232
23926,0.244
23927,0.244
23928,0.246
23929,0.257
23930,0.265
23931,0.252
23932,0.241
23933,0.262
23934,0.255
23935,0.23
23936,0.218
23937,0.218
23938,0.202
23939,0.172
23940,0.149
23941,0.122
23942,0.084
23943,0.049
23944,0.014
23945,-0.025
23946,-0.049
23947,-0.068
23948,-0.117
23949,-0.146
23950,-0.14800000000000002
23951,-0.18
23952,-0.211
23953,-0.225
23954,-0.229
23955,-0.237
23956,-0.247
23957,-0.25
23958,-0.259
23959,-0.259
23960,-0.25
23961,-0.251
23962,-0.252
23963,-0.23
23964,-0.223
23965,-0.23
23966,-0.22
23967,-0.202
23968,-0.2
23969,-0.211
23970,-0.208
23971,-0.187
23972,-0.185
23973,-0.182
23974,-0.17600000000000002
23975,-0.17800000000000002
23976,-0.16899999999999998
23977,-0.16
23978,-0.156
23979,-0.161
23980,-0.146
23981,-0.13699999999999998
23982,-0.13699999999999998
23983,-0.132
23984,-0.12
23985,-0.12
23986,-0.115
23987,-0.102
23988,-0.097
23989,-0.104
23990,-0.09
23991,-0.085
23992,-0.08900000000000001
23993,-0.08900000000000001
23994,-0.079
23995,-0.083
23996,-0.08800000000000001
23997,-0.08199999999999999
23998,-0.071
23999,-0.085
24000,-0.079
24001,-0.084
24002,-0.083
24003,-0.08900000000000001
24004,-0.077
24005,-0.08199999999999999
24006,-0.08900000000000001
24007,-0.08199999999999999
24008,-0.066
24009,-0.068
24010,-0.069
24011,-0.06
24012,-0.06
24013,-0.066
24014,-0.045
24015,-0.044
24016,-0.049
24017,-0.042
24018,-0.041
24019,-0.048
24020,-0.05
24021,-0.04
24022,-0.045
24023,-0.047
24024,-0.039
24025,-0.031
24026,-0.025
24027,-0.025
24028,-0.016
24029,-0.013
24030,-0.013
24031,0.001
24032,-0.002
24033,-0.009000000000000001
24034,-0.001
24035,0.003
24036,-0.003
24037,0.004
24038,0.025
24039,0.035
24040,0.068
24041,0.085
24042,0.093
24043,0.087
24044,0.08900000000000001
24045,0.08900000000000001
24046,0.113
24047,0.131
24048,0.14800000000000002
24049,0.151
24050,0.147
24051,0.14800000000000002
24052,0.131
24053,0.09
24054,0.091
24055,0.095
24056,0.064
24057,0.048
24058,0.024
24059,-0.003
24060,-0.012
24061,-0.015
24062,-0.024
24063,-0.041
24064,-0.036000000000000004
24065,-0.036000000000000004
24066,-0.045
24067,-0.048
24068,-0.038
24069,-0.037000000000000005
24070,-0.049
24071,-0.032
24072,-0.018000000000000002
24073,-0.025
24074,-0.021
24075,-0.01
24076,-0.012
24077,-0.013
24078,-0.028
24079,-0.042
24080,0.025
24081,0.165
24082,0.326
24083,0.522
24084,0.772
24085,1.098
24086,1.358
24087,1.378
24088,1.136
24089,0.772
24090,0.106
24091,-0.516
24092,-0.7
24093,-0.79
24094,-0.738
24095,-0.654
24096,-0.545
24097,-0.442
24098,-0.35200000000000004
24099,-0.262
24100,-0.154
24101,-0.083
24102,-0.044
24103,-0.026
24104,-0.014
24105,-0.01
24106,-0.006999999999999999
24107,0.002
24108,0.028
24109,0.041
24110,0.033
24111,0.035
24112,0.066
24113,0.065
24114,0.058
24115,0.051
24116,0.071
24117,0.081
24118,0.079
24119,0.087
24120,0.09
24121,0.105
24122,0.116
24123,0.105
24124,0.1
24125,0.123
24126,0.133
24127,0.129
24128,0.14
24129,0.16
24130,0.163
24131,0.156
24132,0.171
24133,0.179
24134,0.187
24135,0.196
24136,0.209
24137,0.213
24138,0.227
24139,0.233
24140,0.237
24141,0.244
24142,0.26
24143,0.262
24144,0.251
24145,0.252
24146,0.25
24147,0.248
24148,0.229
24149,0.222
24150,0.212
24151,0.195
24152,0.173
24153,0.149
24154,0.108
24155,0.09
24156,0.057
24157,0.008
24158,-0.033
24159,-0.057
24160,-0.095
24161,-0.13699999999999998
24162,-0.154
24163,-0.16699999999999998
24164,-0.195
24165,-0.21600000000000005
24166,-0.225
24167,-0.237
24168,-0.249
24169,-0.245
24170,-0.248
24171,-0.261
24172,-0.258
24173,-0.248
24174,-0.258
24175,-0.257
24176,-0.246
24177,-0.251
24178,-0.254
24179,-0.245
24180,-0.229
24181,-0.231
24182,-0.224
24183,-0.21
24184,-0.21600000000000005
24185,-0.214
24186,-0.196
24187,-0.196
24188,-0.191
24189,-0.174
24190,-0.16699999999999998
24191,-0.177
24192,-0.16699999999999998
24193,-0.142
24194,-0.136
24195,-0.14300000000000002
24196,-0.13699999999999998
24197,-0.135
24198,-0.133
24199,-0.13
24200,-0.119
24201,-0.12
24202,-0.114
24203,-0.104
24204,-0.101
24205,-0.108
24206,-0.097
24207,-0.08900000000000001
24208,-0.08900000000000001
24209,-0.086
24210,-0.09
24211,-0.095
24212,-0.095
24213,-0.08900000000000001
24214,-0.08900000000000001
24215,-0.092
24216,-0.079
24217,-0.069
24218,-0.069
24219,-0.063
24220,-0.057
24221,-0.067
24222,-0.07200000000000001
24223,-0.059
24224,-0.065
24225,-0.073
24226,-0.071
24227,-0.058
24228,-0.068
24229,-0.068
24230,-0.046
24231,-0.05
24232,-0.049
24233,-0.035
24234,-0.036000000000000004
24235,-0.031
24236,-0.021
24237,-0.019
24238,-0.021
24239,-0.02
24240,-0.006999999999999999
24241,-0.011
24242,-0.024
24243,-0.021
24244,-0.013
24245,-0.015
24246,-0.014
24247,0.0
24248,-0.004
24249,-0.006999999999999999
24250,0.004
24251,0.006999999999999999
24252,0.003
24253,0.014
24254,0.01
24255,0.004
24256,0.006999999999999999
24257,0.009000000000000001
24258,0.013
24259,0.006
24260,0.013
24261,0.006
24262,0.019
24263,0.035
24264,0.076
24265,0.086
24266,0.097
24267,0.11
24268,0.121
24269,0.113
24270,0.132
24271,0.154
24272,0.14800000000000002
24273,0.16399999999999998
24274,0.189
24275,0.16399999999999998
24276,0.142
24277,0.134
24278,0.105
24279,0.094
24280,0.096
24281,0.092
24282,0.059
24283,0.026
24284,0.011
24285,0.004
24286,-0.015
24287,-0.017
24288,-0.026
24289,-0.031
24290,-0.028
24291,-0.023
24292,-0.027000000000000003
24293,-0.033
24294,-0.027000000000000003
24295,-0.031
24296,-0.03
24297,-0.022
24298,-0.01
24299,-0.019
24300,-0.016
24301,-0.002
24302,-0.004
24303,-0.035
24304,-0.029
24305,0.042
24306,0.165
24307,0.329
24308,0.5379999999999999
24309,0.7759999999999999
24310,1.106
24311,1.383
24312,1.3869999999999998
24313,1.123
24314,0.755
24315,0.096
24316,-0.505
24317,-0.6779999999999999
24318,-0.759
24319,-0.722
24320,-0.653
24321,-0.5329999999999999
24322,-0.43
24323,-0.35700000000000004
24324,-0.262
24325,-0.142
24326,-0.078
24327,-0.057
24328,-0.024
24329,-0.02
24330,-0.022
24331,-0.009000000000000001
24332,0.0
24333,0.016
24334,0.036000000000000004
24335,0.031
24336,0.032
24337,0.06
24338,0.073
24339,0.061
24340,0.06
24341,0.083
24342,0.08800000000000001
24343,0.078
24344,0.075
24345,0.097
24346,0.104
24347,0.087
24348,0.092
24349,0.106
24350,0.112
24351,0.128
24352,0.129
24353,0.121
24354,0.15
24355,0.163
24356,0.159
24357,0.158
24358,0.191
24359,0.189
24360,0.184
24361,0.182
24362,0.194
24363,0.207
24364,0.21600000000000005
24365,0.221
24366,0.233
24367,0.248
24368,0.263
24369,0.257
24370,0.248
24371,0.256
24372,0.259
24373,0.237
24374,0.221
24375,0.221
24376,0.213
24377,0.179
24378,0.154
24379,0.134
24380,0.104
24381,0.056
24382,0.022
24383,-0.02
24384,-0.054000000000000006
24385,-0.075
24386,-0.109
24387,-0.153
24388,-0.163
24389,-0.17800000000000002
24390,-0.207
24391,-0.229
24392,-0.228
24393,-0.238
24394,-0.253
24395,-0.256
24396,-0.257
24397,-0.26
24398,-0.258
24399,-0.256
24400,-0.261
24401,-0.256
24402,-0.239
24403,-0.246
24404,-0.25
24405,-0.233
24406,-0.232
24407,-0.235
24408,-0.242
24409,-0.229
24410,-0.227
24411,-0.225
24412,-0.211
24413,-0.207
24414,-0.202
24415,-0.18600000000000005
24416,-0.177
24417,-0.184
24418,-0.168
24419,-0.152
24420,-0.151
24421,-0.151
24422,-0.139
24423,-0.136
24424,-0.147
24425,-0.139
24426,-0.125
24427,-0.129
24428,-0.125
24429,-0.118
24430,-0.118
24431,-0.12
24432,-0.102
24433,-0.104
24434,-0.102
24435,-0.094
24436,-0.087
24437,-0.091
24438,-0.094
24439,-0.084
24440,-0.08900000000000001
24441,-0.08800000000000001
24442,-0.081
24443,-0.08
24444,-0.084
24445,-0.07400000000000001
24446,-0.061
24447,-0.067
24448,-0.069
24449,-0.063
24450,-0.058
24451,-0.07
24452,-0.063
24453,-0.069
24454,-0.064
24455,-0.064
24456,-0.055
24457,-0.071
24458,-0.069
24459,-0.061
24460,-0.05
24461,-0.058
24462,-0.051
24463,-0.038
24464,-0.046
24465,-0.031
24466,-0.021
24467,-0.022
24468,-0.027000000000000003
24469,-0.013
24470,-0.012
24471,-0.016
24472,-0.018000000000000002
24473,-0.003
24474,-0.017
24475,-0.02
24476,-0.004
24477,0.002
24478,-0.008
24479,0.003
24480,0.006
24481,0.005
24482,0.005
24483,-0.004
24484,0.006999999999999999
24485,0.011
24486,0.023
24487,0.031
24488,0.043
24489,0.08
24490,0.096
24491,0.092
24492,0.091
24493,0.107
24494,0.105
24495,0.102
24496,0.121
24497,0.151
24498,0.152
24499,0.145
24500,0.127
24501,0.096
24502,0.08900000000000001
24503,0.08900000000000001
24504,0.076
24505,0.063
24506,0.046
24507,0.022
24508,-0.011
24509,-0.018000000000000002
24510,-0.013
24511,-0.018000000000000002
24512,-0.02
24513,-0.011
24514,-0.009000000000000001
24515,-0.018000000000000002
24516,-0.016
24517,-0.009000000000000001
24518,-0.018000000000000002
24519,-0.018000000000000002
24520,-0.005
24521,-0.012
24522,-0.011
24523,-0.018000000000000002
24524,-0.002
24525,-0.01
24526,-0.005
24527,-0.006999999999999999
24528,-0.041
24529,-0.024
24530,0.084
24531,0.226
24532,0.388
24533,0.619
24534,0.906
24535,1.211
24536,1.398
24537,1.317
24538,0.998
24539,0.547
24540,-0.17800000000000002
24541,-0.573
24542,-0.7240000000000001
24543,-0.7390000000000001
24544,-0.6809999999999999
24545,-0.605
24546,-0.494
24547,-0.398
24548,-0.33
24549,-0.235
24550,-0.118
24551,-0.068
24552,-0.058
24553,-0.026
24554,0.005
24555,-0.004
24556,-0.004
24557,0.033
24558,0.053
24559,0.033
24560,0.035
24561,0.054000000000000006
24562,0.066
24563,0.071
24564,0.07
24565,0.066
24566,0.077
24567,0.08900000000000001
24568,0.075
24569,0.075
24570,0.096
24571,0.115
24572,0.107
24573,0.101
24574,0.124
24575,0.133
24576,0.131
24577,0.132
24578,0.145
24579,0.157
24580,0.16699999999999998
24581,0.17600000000000002
24582,0.184
24583,0.188
24584,0.212
24585,0.205
24586,0.204
24587,0.23
24588,0.231
24589,0.23
24590,0.235
24591,0.253
24592,0.262
24593,0.26
24594,0.262
24595,0.257
24596,0.247
24597,0.246
24598,0.229
24599,0.207
24600,0.2
24601,0.19
24602,0.157
24603,0.123
24604,0.107
24605,0.08
24606,0.032
24607,-0.005
24608,-0.031
24609,-0.069
24610,-0.105
24611,-0.13
24612,-0.165
24613,-0.188
24614,-0.199
24615,-0.228
24616,-0.251
24617,-0.256
24618,-0.253
24619,-0.279
24620,-0.285
24621,-0.277
24622,-0.27
24623,-0.285
24624,-0.279
24625,-0.269
24626,-0.265
24627,-0.263
24628,-0.249
24629,-0.241
24630,-0.239
24631,-0.229
24632,-0.234
24633,-0.238
24634,-0.229
24635,-0.211
24636,-0.229
24637,-0.217
24638,-0.196
24639,-0.199
24640,-0.204
24641,-0.192
24642,-0.183
24643,-0.181
24644,-0.172
24645,-0.155
24646,-0.154
24647,-0.149
24648,-0.136
24649,-0.134
24650,-0.135
24651,-0.124
24652,-0.116
24653,-0.125
24654,-0.116
24655,-0.098
24656,-0.101
24657,-0.109
24658,-0.095
24659,-0.095
24660,-0.102
24661,-0.094
24662,-0.095
24663,-0.096
24664,-0.096
24665,-0.094
24666,-0.091
24667,-0.091
24668,-0.081
24669,-0.076
24670,-0.08800000000000001
24671,-0.083
24672,-0.075
24673,-0.076
24674,-0.078
24675,-0.066
24676,-0.068
24677,-0.068
24678,-0.059
24679,-0.053
24680,-0.055
24681,-0.052000000000000005
24682,-0.043
24683,-0.046
24684,-0.052000000000000005
24685,-0.035
24686,-0.036000000000000004
24687,-0.042
24688,-0.035
24689,-0.027000000000000003
24690,-0.035
24691,-0.042
24692,-0.02
24693,-0.023
24694,-0.024
24695,-0.011
24696,-0.011
24697,-0.017
24698,-0.012
24699,-0.0
24700,-0.003
24701,0.004
24702,0.012
24703,0.013
24704,0.005
24705,0.009000000000000001
24706,0.018000000000000002
24707,0.008
24708,0.019
24709,0.033
24710,0.061
24711,0.069
24712,0.076
24713,0.084
24714,0.091
24715,0.08
24716,0.09
24717,0.102
24718,0.13
24719,0.136
24720,0.13
24721,0.118
24722,0.116
24723,0.107
24724,0.09
24725,0.081
24726,0.084
24727,0.07
24728,0.05
24729,0.036000000000000004
24730,0.014
24731,0.002
24732,0.001
24733,-0.003
24734,-0.016
24735,-0.021
24736,-0.018000000000000002
24737,-0.022
24738,-0.034
24739,-0.016
24740,-0.012
24741,-0.017
24742,-0.002
24743,0.006999999999999999
24744,0.002
24745,0.008
24746,0.018000000000000002
24747,0.016
24748,0.003
24749,-0.009000000000000001
24750,-0.018000000000000002
24751,0.054000000000000006
24752,0.2
24753,0.36
24754,0.551
24755,0.799
24756,1.128
24757,1.384
24758,1.364
24759,1.108
24760,0.736
24761,0.08
24762,-0.49
24763,-0.64
24764,-0.7240000000000001
24765,-0.6859999999999999
24766,-0.619
24767,-0.519
24768,-0.4270000000000001
24769,-0.34600000000000003
24770,-0.257
24771,-0.152
24772,-0.069
24773,-0.031
24774,-0.02
24775,0.002
24776,0.005
24777,-0.002
24778,0.001
24779,0.029
24780,0.04
24781,0.017
24782,0.021
24783,0.049
24784,0.056
24785,0.051
24786,0.058
24787,0.075
24788,0.078
24789,0.083
24790,0.095
24791,0.08900000000000001
24792,0.107
24793,0.113
24794,0.104
24795,0.107
24796,0.134
24797,0.14300000000000002
24798,0.133
24799,0.13
24800,0.16
24801,0.158
24802,0.157
24803,0.16
24804,0.172
24805,0.183
24806,0.193
24807,0.18600000000000005
24808,0.201
24809,0.211
24810,0.231
24811,0.224
24812,0.228
24813,0.248
24814,0.251
24815,0.235
24816,0.242
24817,0.255
24818,0.244
24819,0.244
24820,0.231
24821,0.22
24822,0.202
24823,0.182
24824,0.156
24825,0.118
24826,0.087
24827,0.073
24828,0.018000000000000002
24829,-0.021
24830,-0.043
24831,-0.073
24832,-0.123
24833,-0.145
24834,-0.16
24835,-0.195
24836,-0.22
24837,-0.223
24838,-0.231
24839,-0.244
24840,-0.244
24841,-0.249
24842,-0.247
24843,-0.245
24844,-0.234
24845,-0.249
24846,-0.25
24847,-0.242
24848,-0.245
24849,-0.254
24850,-0.237
24851,-0.229
24852,-0.219
24853,-0.208
24854,-0.203
24855,-0.208
24856,-0.214
24857,-0.199
24858,-0.196
24859,-0.2
24860,-0.183
24861,-0.185
24862,-0.18
24863,-0.172
24864,-0.151
24865,-0.147
24866,-0.14400000000000002
24867,-0.125
24868,-0.119
24869,-0.121
24870,-0.111
24871,-0.102
24872,-0.095
24873,-0.1
24874,-0.09
24875,-0.094
24876,-0.099
24877,-0.08199999999999999
24878,-0.066
24879,-0.084
24880,-0.076
24881,-0.073
24882,-0.076
24883,-0.083
24884,-0.078
24885,-0.083
24886,-0.086
24887,-0.084
24888,-0.079
24889,-0.076
24890,-0.066
24891,-0.057
24892,-0.061
24893,-0.054000000000000006
24894,-0.039
24895,-0.042
24896,-0.049
24897,-0.039
24898,-0.034
24899,-0.041
24900,-0.051
24901,-0.036000000000000004
24902,-0.038
24903,-0.046
24904,-0.033
24905,-0.03
24906,-0.038
24907,-0.03
24908,-0.014
24909,-0.017
24910,-0.019
24911,-0.016
24912,-0.018000000000000002
24913,-0.024
24914,-0.012
24915,-0.01
24916,-0.014
24917,-0.003
24918,0.003
24919,-0.006
24920,-0.016
24921,-0.011
24922,-0.01
24923,-0.006999999999999999
24924,0.012
24925,0.02
24926,0.032
24927,0.044
24928,0.064
24929,0.056
24930,0.052000000000000005
24931,0.07
24932,0.07400000000000001
24933,0.061
24934,0.069
24935,0.079
24936,0.08800000000000001
24937,0.087
24938,0.091
24939,0.077
24940,0.06
24941,0.05
24942,0.051
24943,0.041
24944,0.036000000000000004
24945,0.033
24946,0.006
24947,-0.004
24948,-0.006
24949,-0.012
24950,-0.028
24951,-0.028
24952,-0.027000000000000003
24953,-0.029
24954,-0.024
24955,-0.006
24956,-0.015
24957,-0.016
24958,-0.004
24959,-0.005
24960,-0.004
24961,-0.001
24962,0.003
24963,0.005
24964,0.013
24965,0.005
24966,-0.014
24967,0.043
24968,0.184
24969,0.34600000000000003
24970,0.5489999999999999
24971,0.769
24972,1.038
24973,1.289
24974,1.3019999999999998
24975,1.053
24976,0.698
24977,0.193
24978,-0.309
24979,-0.487
24980,-0.565
24981,-0.57
24982,-0.5710000000000001
24983,-0.518
24984,-0.446
24985,-0.365
24986,-0.307
24987,-0.241
24988,-0.16
24989,-0.08900000000000001
24990,-0.045
24991,-0.017
24992,0.005
24993,-0.012
24994,-0.012
24995,0.027000000000000003
24996,0.036000000000000004
24997,0.019
24998,0.019
24999,0.042
25000,0.053
25001,0.031
25002,0.03
25003,0.038
25004,0.052000000000000005
25005,0.053
25006,0.066
25007,0.067
25008,0.087
25009,0.101
25010,0.097
25011,0.09
25012,0.116
25013,0.123
25014,0.113
25015,0.121
25016,0.129
25017,0.142
25018,0.14400000000000002
25019,0.146
25020,0.153
25021,0.155
25022,0.177
25023,0.174
25024,0.179
25025,0.202
25026,0.213
25027,0.2
25028,0.202
25029,0.227
25030,0.21
25031,0.205
25032,0.214
25033,0.217
25034,0.205
25035,0.181
25036,0.179
25037,0.16899999999999998
25038,0.166
25039,0.149
25040,0.126
25041,0.093
25042,0.077
25043,0.056
25044,0.012
25045,-0.023
25046,-0.049
25047,-0.08
25048,-0.118
25049,-0.14800000000000002
25050,-0.157
25051,-0.197
25052,-0.202
25053,-0.214
25054,-0.232
25055,-0.244
25056,-0.239
25057,-0.25
25058,-0.239
25059,-0.227
25060,-0.234
25061,-0.243
25062,-0.237
25063,-0.232
25064,-0.24
25065,-0.23
25066,-0.227
25067,-0.218
25068,-0.21600000000000005
25069,-0.204
25070,-0.198
25071,-0.203
25072,-0.194
25073,-0.195
25074,-0.184
25075,-0.17600000000000002
25076,-0.165
25077,-0.168
25078,-0.16399999999999998
25079,-0.152
25080,-0.132
25081,-0.145
25082,-0.136
25083,-0.129
25084,-0.124
25085,-0.123
25086,-0.11
25087,-0.114
25088,-0.113
25089,-0.116
25090,-0.086
25091,-0.1
25092,-0.106
25093,-0.08199999999999999
25094,-0.091
25095,-0.08900000000000001
25096,-0.08
25097,-0.079
25098,-0.08900000000000001
25099,-0.077
25100,-0.07200000000000001
25101,-0.067
25102,-0.065
25103,-0.078
25104,-0.066
25105,-0.064
25106,-0.063
25107,-0.054000000000000006
25108,-0.063
25109,-0.063
25110,-0.041
25111,-0.045
25112,-0.056
25113,-0.046
25114,-0.034
25115,-0.001
25116,0.013
25117,0.047
25118,0.023
25119,0.024
25120,0.034
25121,0.039
25122,0.054000000000000006
25123,0.078
25124,0.101
25125,0.108
25126,0.117
25127,0.102
25128,0.07200000000000001
25129,0.06
25130,0.041
25131,0.054000000000000006
25132,0.036000000000000004
25133,0.015
25134,-0.009000000000000001
25135,-0.05
25136,-0.051
25137,-0.046
25138,-0.069
25139,-0.073
25140,-0.058
25141,-0.052000000000000005
25142,-0.073
25143,-0.068
25144,-0.062
25145,-0.079
25146,-0.08199999999999999
25147,-0.062
25148,-0.056
25149,-0.053
25150,-0.066
25151,-0.057
25152,-0.054000000000000006
25153,-0.062
25154,-0.07
25155,-0.019
25156,0.061
25157,0.22
25158,0.378
25159,0.581
25160,0.79
25161,1.025
25162,1.15
25163,1.12
25164,0.8590000000000001
25165,0.5
25166,0.036000000000000004
25167,-0.333
25168,-0.481
25169,-0.512
25170,-0.5329999999999999
25171,-0.5529999999999999
25172,-0.519
25173,-0.445
25174,-0.386
25175,-0.324
25176,-0.244
25177,-0.16899999999999998
25178,-0.11
25179,-0.061
25180,-0.04
25181,-0.03
25182,-0.01
25183,-0.015
25184,0.022
25185,0.028
25186,0.006999999999999999
25187,0.012
25188,0.03
25189,0.048
25190,0.053
25191,0.05
25192,0.061
25193,0.058
25194,0.085
25195,0.068
25196,0.05
25197,0.08
25198,0.096
25199,0.086
25200,0.07200000000000001
25201,0.108
25202,0.124
25203,0.131
25204,0.12
25205,0.158
25206,0.159
25207,0.162
25208,0.171
25209,0.17600000000000002
25210,0.18
25211,0.197
25212,0.208
25213,0.21600000000000005
25214,0.221
25215,0.225
25216,0.218
25217,0.225
25218,0.223
25219,0.222
25220,0.215
25221,0.209
25222,0.221
25223,0.223
25224,0.196
25225,0.183
25226,0.14
25227,0.139
25228,0.135
25229,0.102
25230,0.062
25231,0.054000000000000006
25232,0.012
25233,-0.019
25234,-0.054000000000000006
25235,-0.066
25236,-0.08199999999999999
25237,-0.125
25238,-0.139
25239,-0.142
25240,-0.154
25241,-0.187
25242,-0.198
25243,-0.179
25244,-0.207
25245,-0.206
25246,-0.219
25247,-0.206
25248,-0.202
25249,-0.204
25250,-0.212
25251,-0.215
25252,-0.208
25253,-0.193
25254,-0.192
25255,-0.171
25256,-0.172
25257,-0.196
25258,-0.151
25259,-0.163
25260,-0.163
25261,-0.14
25262,-0.138
25263,-0.132
25264,-0.142
25265,-0.127
25266,-0.118
25267,-0.118
25268,-0.12
25269,-0.1
25270,-0.119
25271,-0.105
25272,-0.095
25273,-0.107
25274,-0.105
25275,-0.086
25276,-0.086
25277,-0.081
25278,-0.06
25279,-0.064
25280,-0.063
25281,-0.062
25282,-0.048
25283,-0.039
25284,-0.047
25285,-0.057
25286,-0.028
25287,-0.04
25288,-0.037000000000000005
25289,-0.031
25290,-0.02
25291,-0.038
25292,-0.03
25293,-0.036000000000000004
25294,-0.036000000000000004
25295,-0.018000000000000002
25296,0.003
25297,0.016
25298,0.028
25299,0.04
25300,0.022
25301,0.037000000000000005
25302,0.068
25303,0.07400000000000001
25304,0.084
25305,0.104
25306,0.135
25307,0.147
25308,0.133
25309,0.112
25310,0.091
25311,0.069
25312,0.051
25313,0.055
25314,0.029
25315,0.019
25316,-0.006
25317,-0.023
25318,-0.056
25319,-0.056
25320,-0.052000000000000005
25321,-0.07400000000000001
25322,-0.059
25323,-0.064
25324,-0.053
25325,-0.067
25326,-0.045
25327,-0.08
25328,-0.066
25329,-0.058
25330,-0.046
25331,-0.057
25332,-0.044
25333,-0.038
25334,-0.042
25335,-0.037000000000000005
25336,-0.004
25337,0.08199999999999999
25338,0.202
25339,0.371
25340,0.5710000000000001
25341,0.754
25342,0.987
25343,1.175
25344,1.185
25345,1.009
25346,0.691
25347,0.19
25348,-0.344
25349,-0.524
25350,-0.5579999999999999
25351,-0.565
25352,-0.5670000000000001
25353,-0.517
25354,-0.448
25355,-0.382
25356,-0.298
25357,-0.236
25358,-0.17600000000000002
25359,-0.111
25360,-0.044
25361,-0.029
25362,-0.013
25363,-0.026
25364,-0.014
25365,0.009000000000000001
25366,0.018000000000000002
25367,0.0
25368,0.014
25369,0.037000000000000005
25370,0.033
25371,0.037000000000000005
25372,0.038
25373,0.073
25374,0.079
25375,0.067
25376,0.07
25377,0.07
25378,0.08800000000000001
25379,0.07400000000000001
25380,0.087
25381,0.092
25382,0.116
25383,0.135
25384,0.136
25385,0.133
25386,0.161
25387,0.182
25388,0.151
25389,0.157
25390,0.183
25391,0.197
25392,0.19
25393,0.203
25394,0.21600000000000005
25395,0.225
25396,0.232
25397,0.225
25398,0.224
25399,0.242
25400,0.261
25401,0.255
25402,0.224
25403,0.222
25404,0.237
25405,0.212
25406,0.214
25407,0.184
25408,0.177
25409,0.149
25410,0.116
25411,0.08
25412,0.054000000000000006
25413,0.027000000000000003
25414,-0.006999999999999999
25415,-0.058
25416,-0.068
25417,-0.112
25418,-0.139
25419,-0.16399999999999998
25420,-0.181
25421,-0.202
25422,-0.215
25423,-0.239
25424,-0.233
25425,-0.248
25426,-0.238
25427,-0.245
25428,-0.236
25429,-0.21600000000000005
25430,-0.222
25431,-0.221
25432,-0.232
25433,-0.227
25434,-0.225
25435,-0.215
25436,-0.217
25437,-0.2
25438,-0.198
25439,-0.187
25440,-0.181
25441,-0.185
25442,-0.181
25443,-0.177
25444,-0.16699999999999998
25445,-0.166
25446,-0.157
25447,-0.145
25448,-0.163
25449,-0.152
25450,-0.133
25451,-0.113
25452,-0.127
25453,-0.134
25454,-0.109
25455,-0.105
25456,-0.11
25457,-0.083
25458,-0.083
25459,-0.08800000000000001
25460,-0.108
25461,-0.085
25462,-0.095
25463,-0.071
25464,-0.07200000000000001
25465,-0.069
25466,-0.076
25467,-0.07
25468,-0.066
25469,-0.063
25470,-0.066
25471,-0.059
25472,-0.063
25473,-0.071
25474,-0.054000000000000006
25475,-0.075
25476,-0.073
25477,-0.058
25478,-0.048
25479,-0.056
25480,-0.019
25481,0.014
25482,0.013
25483,0.022
25484,0.033
25485,0.055
25486,0.045
25487,0.079
25488,0.11
25489,0.12
25490,0.124
25491,0.138
25492,0.099
25493,0.063
25494,0.061
25495,0.042
25496,0.011
25497,0.006
25498,0.0
25499,-0.023
25500,-0.064
25501,-0.076
25502,-0.094
25503,-0.084
25504,-0.086
25505,-0.101
25506,-0.106
25507,-0.098
25508,-0.078
25509,-0.08900000000000001
25510,-0.08
25511,-0.094
25512,-0.068
25513,-0.077
25514,-0.078
25515,-0.073
25516,-0.067
25517,-0.055
25518,-0.068
25519,-0.099
25520,-0.07
25521,0.053
25522,0.191
25523,0.363
25524,0.59
25525,0.851
25526,1.138
25527,1.342
25528,1.358
25529,1.124
25530,0.7090000000000001
25531,-0.084
25532,-0.643
25533,-0.843
25534,-0.861
25535,-0.772
25536,-0.6859999999999999
25537,-0.581
25538,-0.47
25539,-0.371
25540,-0.271
25541,-0.16399999999999998
25542,-0.129
25543,-0.108
25544,-0.055
25545,-0.044
25546,-0.039
25547,-0.063
25548,-0.035
25549,-0.011
25550,-0.005
25551,-0.006999999999999999
25552,0.02
25553,0.017
25554,0.032
25555,0.029
25556,0.035
25557,0.048
25558,0.076
25559,0.058
25560,0.048
25561,0.08800000000000001
25562,0.098
25563,0.08900000000000001
25564,0.071
25565,0.123
25566,0.121
25567,0.111
25568,0.126
25569,0.126
25570,0.14300000000000002
25571,0.151
25572,0.161
25573,0.152
25574,0.17
25575,0.177
25576,0.187
25577,0.194
25578,0.222
25579,0.229
25580,0.245
25581,0.238
25582,0.265
25583,0.262
25584,0.258
25585,0.254
25586,0.261
25587,0.255
25588,0.27
25589,0.249
25590,0.205
25591,0.202
25592,0.201
25593,0.155
25594,0.101
25595,0.075
25596,0.068
25597,-0.004
25598,-0.05
25599,-0.064
25600,-0.095
25601,-0.14300000000000002
25602,-0.17600000000000002
25603,-0.19
25604,-0.213
25605,-0.223
25606,-0.254
25607,-0.242
25608,-0.254
25609,-0.257
25610,-0.265
25611,-0.268
25612,-0.251
25613,-0.267
25614,-0.268
25615,-0.275
25616,-0.26
25617,-0.258
25618,-0.263
25619,-0.247
25620,-0.252
